State,Last modified,Size,Name,ID,
closed,2022-01-23 19:26:49,915.74 KB,2702305_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g00VQJB849vZBq4bGJKQJ3,
closed,2022-01-23 19:26:49,16.42 KB,2702305_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g00X0JB846bPkj4ZjY53pJ,
closed,2022-01-20 20:08:34,17.78 KB,2788759_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b1F48Jpv75yb2B4Zbfkp52,
closed,2022-01-20 20:08:34,0.99 MB,2788759_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b1F3jJpv7680VP4ZZF5v3y,
closed,2022-01-20 20:07:19,16.50 KB,2761859_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b1BVQJyBxY5X6y4YyZQ7pk,
closed,2022-01-20 20:07:19,953.46 KB,2761859_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b1BV0JyBxjqV5K4ZZz4x2G,
closed,2022-01-20 19:49:38,17.54 KB,2759576_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b127jJ3b1Vx2g34bZYy721,
closed,2022-01-20 19:49:38,974.62 KB,2759576_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b1278J3b1f9BYP4Z6F0bK6,
closed,2022-01-20 19:48:36,33.34 KB,2738410_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b11k0JqKBQ7b8p4f2885Q9,
closed,2022-01-20 19:48:36,2.32 MB,2738410_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b11j8JqKBxyYKP4fQpypVf,
closed,2022-01-20 19:48:32,0.96 MB,2757241_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b11g0JQbv9yg054ZFfV35b,
closed,2022-01-20 19:48:32,17.67 KB,2757241_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b11gjJQbv7QYgJ4ZkfJJqp,
closed,2022-01-20 19:43:47,17.96 KB,2759877_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b0zQQJvz17QYgJ4ZkfJJbb,
closed,2022-01-20 19:43:47,1.04 MB,2759877_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b0zQ0Jvz1JyYKP4fQpypG0,
closed,2022-01-20 19:43:32,867.91 KB,2784390_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b0zG8JkGYBZ8bZ4ZqfpBgb,
closed,2022-01-20 19:43:32,15.36 KB,2784390_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b0zGjJkGY6bPkj4ZjXYybv,
closed,2022-01-20 19:41:41,17.54 KB,2758656_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b0yV0JvVpf9BYP4Z6F0b1G,
closed,2022-01-20 19:41:41,0.97 MB,2758656_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b0yQQJvVpfq6YY4Yq7yx7J,
closed,2022-01-20 19:40:18,16.30 KB,2757631_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b0xv8J84pv91Vz4ZFzk2Q5,
closed,2022-01-20 19:40:18,913.47 KB,2757631_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b0xqQJ84pbVp0x4ZK0bZgV,
