State,Last modified,Size,Name,ID,
closed,2022-01-22 01:55:41,25.42 KB,1193853_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bqQkjJj9qz1ZkG4Zbkv1X3,
closed,2022-01-22 01:55:41,165.57 KB,1193853_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bqQk8Jj9qv6Z5q4by60kXg,
closed,2022-01-22 00:39:35,204.18 KB,1107803_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bpJ4QJkyQbbfY74ZgZqKZB,
closed,2022-01-22 00:39:35,28.85 KB,1107803_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bpJ58JkyQpZ8bZ4ZqgBzjf,
closed,2022-01-12 21:32:08,211.36 KB,1169863_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Pkp90J072k0704FXZp0vFX,
closed,2022-01-12 21:32:08,29.30 KB,1169863_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Pkp9jJ072gjyZBF8QbP6ZZ,
closed,2022-01-12 20:34:55,26.81 KB,1170618_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7PjzPQJ7420q3gXKp87q82X,
closed,2022-01-12 20:34:55,166.58 KB,1170618_23153_0_0.vardict.final.annotated.vcf.gz,file-G7PjzKjJ742Bp7Z4F9qGXyVy,
closed,2022-01-12 20:32:25,30.14 KB,1160447_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Pjy9jJp14gK21xKpZyY0Q0,
closed,2022-01-12 20:32:25,216.45 KB,1160447_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Pjy98Jp14j1X1g2fyQ41k8,
closed,2022-01-12 20:26:07,178.11 KB,1169368_23153_0_0.vardict.final.annotated.vcf.gz,file-G7PjqB8J45PPk9ZKKpKYFXgZ,
closed,2022-01-12 20:26:07,27.42 KB,1169368_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7PjqBjJ45P2vP84FVzjK9FQ,
closed,2022-01-12 20:23:39,207.44 KB,1168934_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Pjp58JQyxfx77xPpK0jYKb,
closed,2022-01-12 20:23:39,30.36 KB,1168934_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Pjp60JQyxbpYF5FXkKxYG2,
closed,2022-01-12 20:18:00,215.95 KB,1142980_23153_0_0.vardict.final.annotated.vcf.gz,file-G7PjgV0JzvbgK21xKpZyXzk9,
closed,2022-01-12 20:18:00,30.47 KB,1142980_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7PjgVjJzvbxxK3JFVZ0Fq1q,
closed,2022-01-12 20:15:41,148.16 KB,1169394_23153_0_0.vardict.final.annotated.vcf.gz,file-G7PjfK0JV6fZP92v82b5KFb2,
closed,2022-01-12 20:15:41,24.60 KB,1169394_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7PjfKQJV6fVGbgqKYJfxjGg,
closed,2022-01-12 20:11:02,28.00 KB,1141559_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7PjZ90Jx7QvpGK714x9fQ2p,
closed,2022-01-12 20:11:02,182.69 KB,1141559_23153_0_0.vardict.final.annotated.vcf.gz,file-G7PjZ8QJx7QfBv68KpQvp35q,
closed,2022-01-12 20:06:48,223.17 KB,1177239_23153_0_0.vardict.final.annotated.vcf.gz,file-G7PjX90Jxz1j1X1g2fyQ3zgQ,
closed,2022-01-12 20:06:48,30.90 KB,1177239_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7PjX9QJxz1qZYJZKYGX28jp,
closed,2022-01-12 20:06:47,26.69 KB,1140880_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7PjX90JGyZ0JZGZKpjF9QJ6,
closed,2022-01-12 20:06:47,176.92 KB,1140880_23153_0_0.vardict.final.annotated.vcf.gz,file-G7PjX8QJGyZGZj45Kp7k54v5,
closed,2022-01-12 19:59:47,26.19 KB,1144446_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7PjP08J6gZyfFY3151f42FB,
closed,2022-01-12 19:59:47,172.77 KB,1144446_23153_0_0.vardict.final.annotated.vcf.gz,file-G7PjKzjJ6gZgpFJg3P3Vbqxf,
closed,2022-01-12 19:54:28,22.12 KB,1161878_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7PjGQjJFf8Q3J0p83f32bZy,
closed,2022-01-12 19:54:28,136.94 KB,1161878_23153_0_0.vardict.final.annotated.vcf.gz,file-G7PjGQ8JFf8ZxQGQKXPJv6GQ,
closed,2022-01-12 19:53:29,180.86 KB,1160724_23153_0_0.vardict.final.annotated.vcf.gz,file-G7PjG18JyVXQq3gXKp87q5zz,
closed,2022-01-12 19:53:29,27.41 KB,1160724_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7PjG1jJyVXX6k7KPq7zZVQY,
closed,2022-01-12 19:48:22,205.99 KB,1152871_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Pj9Y8J2YbFvJzKF90g1KGJ,
closed,2022-01-12 19:48:22,29.11 KB,1152871_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Pj9YjJ2Yb03J0p83f32bKZ,
closed,2022-01-12 19:48:01,30.02 KB,1144581_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Pj9PjJvX8pp7Z4F9qGXvKv,
closed,2022-01-12 19:48:01,208.78 KB,1144581_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Pj9P8JvX8zBJb5F8F1QBjj,
closed,2022-01-12 19:46:31,27.74 KB,1142963_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Pj8k0Jv75kpqZ4KkggYXgG,
closed,2022-01-12 19:46:31,172.82 KB,1142963_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Pj8jQJv75YK6j5Kpf2FqQ8,
closed,2022-01-12 19:40:32,172.71 KB,1143995_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Pj5z0J74J9pqZ4KkggYXJy,
closed,2022-01-12 19:40:32,27.77 KB,1143995_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Pj5zjJ74J8k5QzKpGqv90v,
closed,2022-01-12 19:39:00,34.70 KB,1173037_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Pj58jJBQ50BG3YPp2479ZG,
closed,2022-01-12 19:39:00,247.82 KB,1173037_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Pj580JBQ5Pg8zzKk3pqBXG,
closed,2022-01-12 19:38:32,181.73 KB,1151248_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Pj510JvBFJFGZ6PqKfVPGX,
closed,2022-01-12 19:38:32,27.31 KB,1151248_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Pj51QJvBFPX83f8345KjQ1,
closed,2022-01-12 19:37:20,29.41 KB,1163078_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Pj4KQJGx201qYg3P6pYfkP,
closed,2022-01-12 19:37:20,208.63 KB,1163078_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Pj4K0JGx2JxK3JFVZ0FfY1,
closed,2022-01-12 19:36:41,194.54 KB,1173639_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Pj458JvFXzY1gb82j99J9g,
closed,2022-01-12 19:36:41,28.44 KB,1173639_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Pj460JvFXZV6F43KP4QJKy,
closed,2022-01-12 19:34:56,179.79 KB,1159484_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Pj3BQJPf9FvJzKF90g1Jgj,
closed,2022-01-12 19:34:56,27.48 KB,1159484_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Pj3F8JPf9FqjvkF8P9B469,
