State,Last modified,Size,Name,ID,
closed,2022-01-31 15:29:55,855.92 KB,4576170_23153_0_0.normal.pileup.vcf.gz,file-G7v59QQJ8Kqp8B3P259YjF99,
closed,2022-01-31 15:29:55,17.79 KB,4576170_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v59PjJ8KqYbZzZ2QGxpg8x,
closed,2022-01-31 15:29:55,111.17 KB,4576170_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v59P8J8KqZKYV620By0bBF,
closed,2022-01-31 13:24:28,941.49 KB,4599490_23153_0_0.normal.pileup.vcf.gz,file-G7v3KfQJYP6gbQyx258qgJJ4,
closed,2022-01-31 13:24:28,116.21 KB,4599490_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v3KbQJYP6b7z771zyVvq11,
closed,2022-01-31 13:24:28,17.55 KB,4599490_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v3Kf0JYP6zQZy320P2k1yj,
closed,2022-01-31 13:24:14,937.56 KB,4549880_23153_0_0.normal.pileup.vcf.gz,file-G7v3KY8Jfbq51jxB2J01XF7K,
closed,2022-01-31 13:24:14,123.30 KB,4549880_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v3KX0JfbqBQyPg27jk4GVj,
closed,2022-01-31 13:24:14,19.26 KB,4549880_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v3KXQJfbqJY32X8bXpFbXQ,
closed,2022-01-31 13:21:30,115.98 KB,4589647_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v3J90J6b97J8qp8b1vX23V,
closed,2022-01-31 13:21:30,17.77 KB,4589647_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v3J9QJ6b94Qf4JFX8fyqvG,
closed,2022-01-31 13:21:30,1.00 MB,4589647_23153_0_0.normal.pileup.vcf.gz,file-G7v3JB8J6b91JJY525Q1G4kp,
closed,2022-01-31 13:18:59,16.93 KB,4559726_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v3G3jJVJyPG1jZ2PFvbVzP,
closed,2022-01-31 13:18:59,674.79 KB,4559726_23153_0_0.normal.pileup.vcf.gz,file-G7v3G4QJVJy8Q37X25P50qPb,
closed,2022-01-31 13:18:59,103.02 KB,4559726_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v3G38JVJy9b8x7226xxZkP,
closed,2022-01-31 13:18:44,16.74 KB,4558831_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v3G00JB3Y3G69y2J846z2b,
closed,2022-01-31 13:18:44,770.48 KB,4558831_23153_0_0.normal.pileup.vcf.gz,file-G7v3G0jJB3Y0qBjx28B6j646,
closed,2022-01-31 13:18:44,103.06 KB,4558831_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v3FzQJB3Y2ppB224z3vy1B,
closed,2022-01-31 13:18:31,895.32 KB,4595034_23153_0_0.normal.pileup.vcf.gz,file-G7v3Fx8JF08PQZy320P2k1vB,
closed,2022-01-31 13:18:31,18.08 KB,4595034_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v3FvjJF0839gK928P9ZvxY,
closed,2022-01-31 13:18:31,114.30 KB,4595034_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v3Fv0JF087bQyx258qgGzy,
closed,2022-01-31 13:17:26,0.96 MB,4598210_23153_0_0.normal.pileup.vcf.gz,file-G7v3FJ0J5VgpJG7f1kXFkYpf,
closed,2022-01-31 13:17:26,108.60 KB,4598210_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v3FFjJ5Vgf54Fq29G6vxjp,
closed,2022-01-31 13:17:26,16.87 KB,4598210_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v3FGQJ5VgYG69y2J846z21,
closed,2022-01-31 13:17:03,113.78 KB,4597481_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v3F6QJp1zx5YFj8Z9YfV6F,
closed,2022-01-31 13:17:03,17.19 KB,4597481_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v3F70Jp1zvfPk827Gbxkp3,
closed,2022-01-31 13:17:03,966.72 KB,4597481_23153_0_0.normal.pileup.vcf.gz,file-G7v3F7QJp1zq80Vf218b2JXj,
closed,2022-01-31 13:16:35,925.91 KB,4598058_23153_0_0.normal.pileup.vcf.gz,file-G7v3F08JBgYVJJY525Q1G4K4,
closed,2022-01-31 13:16:35,16.18 KB,4598058_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v3BzjJBgYVg57g28XP36Xk,
closed,2022-01-31 13:16:35,103.46 KB,4598058_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v3Bz8JBgYpvPYG24bKByXz,
closed,2022-01-31 13:16:21,116.83 KB,4598121_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v3Bv0Jv6YF73F52J4yF6JV,
closed,2022-01-31 13:16:21,943.30 KB,4598121_23153_0_0.normal.pileup.vcf.gz,file-G7v3Bx0Jv6YKgf802QjvZY83,
closed,2022-01-31 13:16:21,18.16 KB,4598121_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v3BvQJv6Y8jV0V2146QpYP,
closed,2022-01-31 13:15:09,17.28 KB,4551496_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v3BB8Jz5Y2pvYV24pvV3Kj,
closed,2022-01-31 13:15:09,109.05 KB,4551496_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v3B9jJz5Y27ZPk2VY5xJfj,
closed,2022-01-31 13:15:09,849.64 KB,4551496_23153_0_0.normal.pileup.vcf.gz,file-G7v3BBjJz5YB8ggy24XF3Gxq,
closed,2022-01-31 13:14:57,115.03 KB,4576530_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v3B6jJfXZjpfVg8ZFbXVJk,
closed,2022-01-31 13:14:57,17.95 KB,4576530_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v3B78JfXZp8ggy24XF3Gxk,
closed,2022-01-31 13:14:57,973.95 KB,4576530_23153_0_0.normal.pileup.vcf.gz,file-G7v3B7jJfXZvfPk827Gbxkk2,
