State,Last modified,Size,Name,ID,
closed,2022-01-20 19:06:00,195.39 KB,3199639_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b0JjjJf5Xx48kz4b80kf0Q,
closed,2022-01-20 19:06:00,28.82 KB,3199639_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b0Jk8Jf5XjQpkz4ZG69PJ7,
closed,2022-01-20 18:10:25,31.36 KB,3124371_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzYgQJKQP680VP4ZZF5Yzf,
closed,2022-01-20 18:10:25,230.91 KB,3124371_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzYg0JKQPFgJk54bpb8GKB,
closed,2022-01-20 18:09:57,28.89 KB,3108413_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzYQjJ8G35Vp0x4ZK0bK7X,
closed,2022-01-20 18:09:57,204.05 KB,3108413_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzYQ0J8G347k1f4b3pxjJ5,
closed,2022-01-20 18:09:39,374.38 KB,3110058_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzYFQJ1x01x2g34bZYy10J,
closed,2022-01-20 18:09:39,47.81 KB,3110058_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzYG0J1x035X6y4YyZPybG,
closed,2022-01-20 18:09:29,28.33 KB,3199830_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzY9QJ5B1BZ8bZ4Zqfp4Jy,
closed,2022-01-20 18:09:29,193.53 KB,3199830_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzY90J5B113bG04b1506Xg,
closed,2022-01-20 18:09:29,29.27 KB,3148862_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzY9QJq7PVx2g34bZYy0yf,
closed,2022-01-20 18:09:29,209.95 KB,3148862_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzY8jJq7PgQYgJ4ZkfJ75Y,
closed,2022-01-20 18:09:27,32.88 KB,3111017_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzY8QJx9Kf80VP4ZZF5Yv8,
closed,2022-01-20 18:09:27,235.42 KB,3111017_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzY7jJx9KpF50x4ZyFzgj6,
closed,2022-01-20 18:09:25,30.07 KB,3199782_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzY8jJkGZP9Bj64bz0Kfgj,
closed,2022-01-20 18:09:25,219.21 KB,3199782_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzY88JkGZGPvpg4bjfkkPg,
closed,2022-01-20 18:09:23,311.15 KB,3199958_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzY70J50PPP6k34ZXbV8F1,
closed,2022-01-20 18:09:23,40.93 KB,3199958_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzY7jJ50P8QB534ZK9q52P,
closed,2022-01-20 18:09:22,34.38 KB,3199989_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzY78J0FfjQpkz4ZG69F65,
closed,2022-01-20 18:09:22,253.53 KB,3199989_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzY6jJ0Ffbppbp4ZXQk0gb,
closed,2022-01-20 18:09:19,221.29 KB,3145664_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzY60JvzZ4pFvF4f59B0gP,
closed,2022-01-20 18:09:19,31.58 KB,3145664_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzY6QJvzZ5K1794b5fxBqv,
closed,2022-01-20 18:09:09,30.04 KB,3199716_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzY48J3yZJyYKP4fQpyYBb,
closed,2022-01-20 18:09:09,208.35 KB,3199716_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzY3QJ3yZ9B2qX4b9ZVQpz,
closed,2022-01-20 18:09:09,177.33 KB,3199864_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzY40J9B6Z7k1f4b3pxjB6,
closed,2022-01-20 18:09:09,26.97 KB,3199864_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzY4QJ9B6vPVJJ4f7fp3GB,
closed,2022-01-20 18:09:04,180.43 KB,3199686_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzY28Jfp6BF50x4ZyFzgfz,
closed,2022-01-20 18:09:04,27.44 KB,3199686_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzY2jJfp607b8p4f287y6q,
closed,2022-01-20 18:09:01,28.19 KB,3199841_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzY28JG6Y731744Zv8fkjZ,
closed,2022-01-20 18:09:01,194.60 KB,3199841_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzY1QJG6Y704YV4ZZv8YYg,
closed,2022-01-20 18:08:58,31.64 KB,3199576_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzY18Jj4BGPVJJ4f7fp3Fp,
closed,2022-01-20 18:08:58,212.70 KB,3199576_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzY0jJj4B8B79X4f6815jf,
closed,2022-01-20 18:08:54,193.88 KB,3199627_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzY08J8z44K9v74Z0GkqQB,
closed,2022-01-20 18:08:54,29.03 KB,3199627_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzY0jJ8z44pPXY4b43gxxv,
closed,2022-01-20 18:08:52,157.01 KB,3199614_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXzjJxb3PkQZk4fZBgf1J,
closed,2022-01-20 18:08:52,25.26 KB,3199614_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzY0QJxb35Vp0x4ZK0bK4Z,
closed,2022-01-20 18:08:37,24.75 KB,3199525_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzXv8J5XGqgJk54bpb8G7k,
closed,2022-01-20 18:08:37,160.46 KB,3199525_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXqQJ5XGv91Vz4ZFzjx37,
closed,2022-01-20 18:08:32,33.16 KB,3199438_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzXqQJv2FKXykx4fqV1QGF,
closed,2022-01-20 18:08:32,250.81 KB,3199438_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXpjJv2FFgJk54bpb8G7K,
closed,2022-01-20 18:08:32,29.14 KB,3199355_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzXpjJXKK3GVbv4Z3yjBzq,
closed,2022-01-20 18:08:32,204.00 KB,3199355_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXp8JXKK517P04f9qFzXX,
closed,2022-01-20 18:08:29,31.16 KB,3179006_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzXpQJjV15J71Q4bFxkyj0,
closed,2022-01-20 18:08:29,228.97 KB,3179006_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXkjJjV147k1f4b3pxj8g,
closed,2022-01-20 18:08:27,184.87 KB,3199360_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXY8JvJ45q28Z4ZzbP82p,
closed,2022-01-20 18:08:27,27.55 KB,3199360_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzXZ0JvJ47g2P04ZvYyJ80,
closed,2022-01-20 18:08:26,191.92 KB,3199294_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXk8J6qkpF50x4ZyFzgYV,
closed,2022-01-20 18:08:26,28.58 KB,3199294_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzXp0J6qkzP6k34ZXbV89X,
closed,2022-01-20 18:08:24,264.88 KB,3163283_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXjjJz6x35X6y4YyZPyQV,
closed,2022-01-20 18:08:24,34.05 KB,3163283_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzXk8Jz6x6q6YY4Yq7ygY6,
closed,2022-01-20 18:08:23,30.62 KB,3144303_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzXk0JXqkYGVbv4Z3yjBzJ,
closed,2022-01-20 18:08:23,236.53 KB,3144303_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXjQJXqkf9BYP4Z6F0KBJ,
closed,2022-01-20 18:08:21,158.92 KB,3199249_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXgQJYyY9B2qX4b9ZVQjk,
closed,2022-01-20 18:08:21,25.49 KB,3199249_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzXj0JYyY5bfY74ZgZQ2Jk,
closed,2022-01-20 18:08:20,239.52 KB,3199378_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXf8Jjjxgg2P04ZvYyJ89,
closed,2022-01-20 18:08:20,33.51 KB,3199378_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzXg0Jjjxkjv9z4ZY1V6x6,
closed,2022-01-20 18:08:16,200.14 KB,3178986_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXf8JZKYbz5yz4ZZ3qp3G,
closed,2022-01-20 18:08:16,28.26 KB,3178986_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzXg0JZKYz1ZkG4ZbkZ5GF,
closed,2022-01-20 18:08:15,26.11 KB,3178013_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzXV0J3fjpF50x4ZyFzgXQ,
closed,2022-01-20 18:08:15,171.77 KB,3178013_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXQ8J3fjVy8fF4Z3VB7BQ,
closed,2022-01-20 18:08:12,206.13 KB,3159959_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXPQJfBv1y8fF4Z3VB7BB,
closed,2022-01-20 18:08:12,30.11 KB,3159959_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzXQ0JfBv4kj2F4ZX6y96z,
closed,2022-01-20 18:08:10,29.45 KB,3199161_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzXf0JV2jPkQZk4fZBgbzq,
closed,2022-01-20 18:08:10,193.25 KB,3199161_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzXb8JV2j09B3B4Z9f8yKb,
