State,Last modified,Size,Name,ID,
closed,2022-01-20 18:52:45,945.78 KB,3199639_23153_0_0.normal.pileup.vcf.gz,file-G7b07Y0J18YvKG334ZPbj4xP,
closed,2022-01-19 21:13:02,872.00 KB,3183907_23153_0_0.normal.pileup.vcf.gz,file-G7ZJ6F8J3pB3GVbv4Z3xkKbG,
closed,2022-01-19 21:08:14,600.53 KB,3199802_23153_0_0.normal.pileup.vcf.gz,file-G7ZJ438J9Vf4kj2F4ZX65yvj,
closed,2022-01-19 21:07:33,796.82 KB,3199686_23153_0_0.normal.pileup.vcf.gz,file-G7ZJ3jjJF4PbK1794b5f2V8g,
closed,2022-01-19 21:07:14,840.86 KB,3199627_23153_0_0.normal.pileup.vcf.gz,file-G7ZJ3Z0JbfkBp0Y04b2zQGG8,
closed,2022-01-19 21:06:28,705.86 KB,3199525_23153_0_0.normal.pileup.vcf.gz,file-G7ZJ38jJvQJv91Vz4ZFyyj65,
closed,2022-01-19 21:03:55,782.51 KB,3199268_23153_0_0.normal.pileup.vcf.gz,file-G7ZJ228J8j2Vk7yj4b86p8bK,
closed,2022-01-19 21:03:55,846.48 KB,3199161_23153_0_0.normal.pileup.vcf.gz,file-G7ZJ228JkzqVYXvF4ZpJYJ9B,
closed,2022-01-19 21:03:20,1.04 MB,3199355_23153_0_0.normal.pileup.vcf.gz,file-G7ZJ1kjJ2ppK5bxJ4fF0g9JG,
closed,2022-01-19 21:00:57,731.82 KB,3183759_23153_0_0.normal.pileup.vcf.gz,file-G7ZJ0bjJJ2g5K1794b5f2QyF,
closed,2022-01-19 20:20:54,1.18 MB,3190956_23153_0_0.normal.pileup.vcf.gz,file-G7ZGJx0Jbk9bbfY74ZgYJvj3,
closed,2022-01-19 17:48:42,1.06 MB,3181909_23153_0_0.normal.pileup.vcf.gz,file-G7ZB6X0JX99GPVJJ4f7bzB78,
closed,2022-01-19 17:45:49,0.98 MB,3183073_23153_0_0.normal.pileup.vcf.gz,file-G7ZB570Jg4VqB8JG4bKx2YQ0,
closed,2022-01-19 17:41:35,960.85 KB,3186506_23153_0_0.normal.pileup.vcf.gz,file-G7ZB37QJ88g165g04ff7qV7Z,
closed,2022-01-19 17:39:26,1.00 MB,3183300_23153_0_0.normal.pileup.vcf.gz,file-G7ZB278JV1JzP6k34ZXZZkvj,
closed,2022-01-19 17:38:59,884.88 KB,3183886_23153_0_0.normal.pileup.vcf.gz,file-G7ZB20QJ8ZJvfbZB4Z7ZJgkY,
closed,2022-01-19 17:36:46,751.58 KB,3185986_23153_0_0.normal.pileup.vcf.gz,file-G7ZB0z8Jx5bQ7b8p4f27Xx6g,
closed,2022-01-19 17:35:45,905.41 KB,3183050_23153_0_0.normal.pileup.vcf.gz,file-G7ZB0Q0J1f647bXb4f1bjpFk,
closed,2022-01-19 17:35:39,1.04 MB,3177472_23153_0_0.normal.pileup.vcf.gz,file-G7ZB0KQJxg77QYgJ4ZkbZY4g,
closed,2022-01-19 17:34:54,840.66 KB,3185953_23153_0_0.normal.pileup.vcf.gz,file-G7ZB02jJYXzKFf4P4fGpkYBP,
closed,2022-01-19 17:34:45,944.77 KB,3183788_23153_0_0.normal.pileup.vcf.gz,file-G7ZB010J6kYvPvpg4bjbqVQ4,
closed,2022-01-19 17:34:30,970.63 KB,3179784_23153_0_0.normal.pileup.vcf.gz,file-G7Z9zx8J62gK5bxJ4fF0bGxp,
closed,2022-01-19 17:32:32,955.21 KB,3183411_23153_0_0.normal.pileup.vcf.gz,file-G7Z9yz0JjxZx48kz4b800zG8,
closed,2022-01-19 17:30:29,893.74 KB,3183563_23153_0_0.normal.pileup.vcf.gz,file-G7Z9y10JXf609B3B4Z9b9jg0,
closed,2022-01-19 17:30:07,858.71 KB,3182746_23153_0_0.normal.pileup.vcf.gz,file-G7Z9xq8J1kjZ7bXb4f1bjp4g,
closed,2022-01-19 17:29:22,1.04 MB,3199716_23153_0_0.normal.pileup.vcf.gz,file-G7Z9xQ0JybGv91Vz4ZFyx0yQ,
closed,2022-01-19 17:28:58,721.55 KB,3183633_23153_0_0.normal.pileup.vcf.gz,file-G7Z9xB0J9g3f9BYP4Z6B0PZf,
closed,2022-01-19 17:25:40,966.97 KB,3199945_23153_0_0.normal.pileup.vcf.gz,file-G7Z9qjjJ4YB5bKYf4Zgb9gV8,
closed,2022-01-19 17:25:11,1.19 MB,3199958_23153_0_0.normal.pileup.vcf.gz,file-G7Z9qVQJBKbBp0Y04b2zJ801,
closed,2022-01-19 17:24:07,1.11 MB,3199989_23153_0_0.normal.pileup.vcf.gz,file-G7Z9q18J4P07QYgJ4ZkbZX8j,
closed,2022-01-19 17:24:04,909.54 KB,3199750_23153_0_0.normal.pileup.vcf.gz,file-G7Z9q0jJxj6gQYgJ4ZkbZX8b,
closed,2022-01-19 17:23:19,921.51 KB,3199877_23153_0_0.normal.pileup.vcf.gz,file-G7Z9pbQJ22X517P04f9pGKqB,
closed,2022-01-19 17:23:15,1.01 MB,3199782_23153_0_0.normal.pileup.vcf.gz,file-G7Z9pZQJfk3pF50x4ZyBv4J3,
closed,2022-01-19 17:22:49,0.96 MB,3199704_23153_0_0.normal.pileup.vcf.gz,file-G7Z9pJjJKqY2Z7x54Zq706GQ,
closed,2022-01-19 17:22:47,893.16 KB,3199597_23153_0_0.normal.pileup.vcf.gz,file-G7Z9pJQJ22kgg2P04ZvXyKY4,
closed,2022-01-19 17:22:22,947.51 KB,3199841_23153_0_0.normal.pileup.vcf.gz,file-G7Z9p78J9b26bPkj4ZjVZvbk,
closed,2022-01-19 17:22:02,832.01 KB,3175937_23153_0_0.normal.pileup.vcf.gz,file-G7Z9p28JZXzg04YV4ZZqBkGx,
closed,2022-01-19 17:21:18,829.08 KB,3199864_23153_0_0.normal.pileup.vcf.gz,file-G7Z9kg0JFQqjB79X4f66yFP4,
closed,2022-01-19 17:21:05,833.10 KB,3177435_23153_0_0.normal.pileup.vcf.gz,file-G7Z9kYjJ8XQ9jv9z4ZY0byZf,
closed,2022-01-19 17:21:00,868.22 KB,3178013_23153_0_0.normal.pileup.vcf.gz,file-G7Z9kXjJ50ZVk7yj4b86jXq4,
closed,2022-01-19 17:20:54,861.20 KB,3199830_23153_0_0.normal.pileup.vcf.gz,file-G7Z9kV8J2x8P1ZkG4Zbjjyk1,
