State,Last modified,Size,Name,ID,
closed,2022-01-17 23:44:56,0.96 MB,1781222_23153_0_0.normal.pileup.vcf.gz,file-G7Y57VjJXf6GpGK714xF7f4F,
closed,2022-01-17 23:41:49,0.99 MB,1781323_23153_0_0.normal.pileup.vcf.gz,file-G7Y5620Jy271GbgqKYJjbBjP,
closed,2022-01-17 23:37:30,912.71 KB,1778355_23153_0_0.normal.pileup.vcf.gz,file-G7Y5428JPpFf51xK3KV75fyQ,
closed,2022-01-17 23:35:34,1.06 MB,1781451_23153_0_0.normal.pileup.vcf.gz,file-G7Y5350Jj1gqXvv1FVJK0kKV,
closed,2022-01-06 21:33:14,0.97 MB,1781547_23153_0_0.normal.pileup.vcf.gz,file-G7Fq8p8JQqp3B6zZGQ2jFB87,
closed,2022-01-06 20:57:15,1.00 MB,1795503_23153_0_0.normal.pileup.vcf.gz,file-G7Fpgy8J9fPZGPKyF3fQYPgV,
closed,2022-01-06 20:56:02,858.41 KB,1797687_23153_0_0.normal.pileup.vcf.gz,file-G7FpgG8JfJJXYQ1XBzzfgvyV,
closed,2022-01-06 20:55:55,1.12 MB,1787329_23153_0_0.normal.pileup.vcf.gz,file-G7FpgB8J1J9b2800G05Z7xQB,
closed,2022-01-06 20:55:51,773.88 KB,1797678_23153_0_0.normal.pileup.vcf.gz,file-G7Fpg9QJXq2V4kXy2P1vYz5K,
closed,2022-01-06 20:55:43,1.01 MB,1795380_23153_0_0.normal.pileup.vcf.gz,file-G7Fpg7QJVpZ55Q1qF7bx852b,
closed,2022-01-06 20:55:36,822.93 KB,1787622_23153_0_0.normal.pileup.vcf.gz,file-G7Fpg00JPJ1xbz5g15jJqvjx,
closed,2022-01-06 20:54:35,864.74 KB,1777904_23153_0_0.normal.pileup.vcf.gz,file-G7Fpff8JV1GGJg7ZBv6FG6Fq,
closed,2022-01-06 20:54:12,0.97 MB,1778156_23153_0_0.normal.pileup.vcf.gz,file-G7FpfQjJG6jJ9zvZFZ61PXQP,
closed,2022-01-06 20:53:53,1.00 MB,1777880_23153_0_0.normal.pileup.vcf.gz,file-G7FpfG0J3q0GB3vKG7PF6F1z,
closed,2022-01-06 20:53:36,905.67 KB,1777863_23153_0_0.normal.pileup.vcf.gz,file-G7Fpf7jJGY7xk4BYF19BzfFQ,
closed,2022-01-06 20:44:40,895.24 KB,1777278_23153_0_0.normal.pileup.vcf.gz,file-G7FpX1QJk72690pjF1g89KP2,
closed,2022-01-06 20:44:38,905.93 KB,1777184_23153_0_0.normal.pileup.vcf.gz,file-G7FpX18JFpj14kXy2P1vYyXy,
closed,2022-01-06 20:44:37,871.85 KB,1777514_23153_0_0.normal.pileup.vcf.gz,file-G7FpX10Jy6pxGxp6FQ006807,
closed,2022-01-06 20:44:32,794.58 KB,1776963_23153_0_0.normal.pileup.vcf.gz,file-G7FpVzjJbqbz0jG4BqX0JX77,
closed,2022-01-06 20:44:30,929.71 KB,1777423_23153_0_0.normal.pileup.vcf.gz,file-G7FpVz0J0Bf4gx2XFb7941pz,
closed,2022-01-06 20:44:29,1.05 MB,1777201_23153_0_0.normal.pileup.vcf.gz,file-G7FpVz0JFqfvV16JG4j16Yqv,
closed,2022-01-06 20:44:28,879.78 KB,1777703_23153_0_0.normal.pileup.vcf.gz,file-G7FpVyQJBQXZbJfVF74XFy1K,
closed,2022-01-06 20:44:05,930.55 KB,1777118_23153_0_0.normal.pileup.vcf.gz,file-G7FpVk0JbX7zxf4yF6238kq5,
