State,Last modified,Size,Name,ID,
closed,2022-01-18 00:04:49,1.11 MB,1781222_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y5Qq8J90K9XvJZKqJf0Gv1,
closed,2022-01-18 00:04:49,18.90 KB,1781222_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y5QqjJ90K8vZXJKvkJFZGB,
closed,2022-01-18 00:01:31,19.88 KB,1781323_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y5PB0JPyq3vGV82bb3BKGq,
closed,2022-01-18 00:01:31,1.18 MB,1781323_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y5P9QJPyq9pqZ4Kkgk8JXk,
closed,2022-01-17 23:55:57,1.08 MB,1778355_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y5Gf0Jf8687Y1B2bvzQPQK,
closed,2022-01-17 23:55:57,19.04 KB,1778355_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y5GfjJf86GpGK714xF7fQY,
closed,2022-01-17 23:53:36,18.13 KB,1781451_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y5FYjJ1jGzBZg82b8gJ9Z4,
closed,2022-01-17 23:53:36,1.06 MB,1781451_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y5FY0J1jGzkzqB84kjFKx4,
closed,2022-01-06 21:54:28,26.76 KB,1781547_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7FqXjQJVvXGFj7qF5X4j3kv,
closed,2022-01-06 21:54:28,1.66 MB,1781547_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7FqXgjJVvX0YGGz1764fXKf,
closed,2022-01-06 21:19:08,958.28 KB,1797678_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Fq260JZ23JJP9694PbVXXZ,
closed,2022-01-06 21:19:08,17.60 KB,1797678_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Fq26QJZ239p7jF157806Qg,
closed,2022-01-06 21:18:53,1.47 MB,1795503_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Fq220J0gZZ65JvFBQK8Bpk,
closed,2022-01-06 21:18:53,24.14 KB,1795503_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Fq22jJ0gZvx8599gVXF7v9,
closed,2022-01-06 21:18:48,1.04 MB,1797687_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Fq210Jqgfzxf4yF6238qxQ,
closed,2022-01-06 21:18:48,17.51 KB,1797687_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Fq21QJqgfz53JBGJPXg4Kj,
closed,2022-01-06 21:15:17,17.80 KB,1787329_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Fq0GQJ70b0Yv0ZF94X0y07,
closed,2022-01-06 21:15:17,0.98 MB,1787329_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Fq0FjJ70bBqyYYFQgFKGqk,
closed,2022-01-06 21:14:15,1.09 MB,1787622_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7FpzvQJ2JBQzf8K483137J1,
closed,2022-01-06 21:14:15,18.54 KB,1787622_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Fpzx0J2JBpqyYYFQgFKGkf,
closed,2022-01-06 21:14:05,1.66 MB,1795380_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Fpzp0J15FvB3vKG7PF6G8G,
