State,Last modified,Size,Name,ID,
closed,2022-01-29 18:45:31,194.69 KB,1810584_23153_0_0.vardict.final.annotated.vcf.gz,file-G7j7yv8JQKZ67JbJ1jj306bg,
closed,2022-01-29 02:51:23,28.84 KB,1841010_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pPzy0J8bGJpQx824vk7y2g,
closed,2022-01-29 02:51:23,214.24 KB,1841010_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pPzxQJ8bG3J1Gp25gQB0PG,
closed,2022-01-29 02:49:36,243.58 KB,1858082_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pPz2jJ5p21JJY525Q0v9bY,
closed,2022-01-29 02:49:36,32.15 KB,1858082_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pPz3QJ5p21g57g28XKVVJ4,
closed,2022-01-29 02:47:41,212.88 KB,1837849_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pPy60JYZV9kZg02Pky26Py,
closed,2022-01-29 02:47:41,29.44 KB,1837849_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pPy6QJYZV3J1Gp25gQB04V,
closed,2022-01-29 02:46:38,29.29 KB,1846757_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pPxfjJp1Vfbpy02GV1qJjp,
closed,2022-01-29 02:46:38,202.19 KB,1846757_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pPxf8Jp1VVg00V1kbZ51B1,
closed,2022-01-29 02:46:37,203.96 KB,1857923_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pPxf8Jz4JpJG7f1kXF6Q90,
closed,2022-01-29 02:46:37,29.76 KB,1857923_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pPxfjJz4JVz5QbFY4Zp4x9,
closed,2022-01-29 02:46:36,28.82 KB,1858546_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pPxbjJ6GK51jxB2J012Fg6,
closed,2022-01-29 02:46:36,200.18 KB,1858546_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pPxb8J6GKB7yY421jp20ff,
