State,Last modified,Size,Name,ID,
closed,2022-02-11 21:33:57,18.41 KB,5878051_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83Xb50JqG0vfb991ppq2Bkg,
closed,2022-02-11 21:33:57,1.11 MB,5878051_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83Xb4QJqG0pkpfX5V61FXXB,
closed,2022-02-11 21:32:39,967.29 KB,5894524_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83XZQjJ44372ZK29JzYXyjz,
closed,2022-02-11 21:32:39,16.86 KB,5894524_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83XZVQJ4437V1q11kxVFG0b,
closed,2022-02-11 21:30:41,17.00 KB,5893258_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83XYZ0JYVYbBp505V6xfX9q,
closed,2022-02-11 21:30:41,971.72 KB,5893258_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83XYY8JYVYXF01fGPV9vyK2,
closed,2022-02-11 21:27:19,2.24 MB,5877306_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83XX10J5JVGqKpKFvVyF9j0,
closed,2022-02-11 21:27:19,35.44 KB,5877306_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83XX1QJ5JVPK4Q5K7ZjqV3Y,
closed,2022-02-11 21:26:28,1.09 MB,5877415_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83XVZ0JjfQGqKpKFvVyF9g9,
closed,2022-02-11 21:26:28,19.43 KB,5877415_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83XVZjJjfQ73XKy5QKK1PBK,
closed,2022-02-11 21:25:59,1.03 MB,5877998_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83XVGjJKjQBKKkY97qYvXfG,
closed,2022-02-11 21:25:59,17.94 KB,5877998_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83XVJ8JKjQB8ygGGQ8Z2X30,
closed,2022-02-11 21:25:35,16.63 KB,5878206_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83XV7QJ5pKGbbpP490zx475,
closed,2022-02-11 21:25:35,947.71 KB,5878206_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83XV6jJ5pK4q0qvB6yBz1Z6,
closed,2022-02-11 21:25:33,19.02 KB,5878409_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83XV68JP5zqb31FFqbYGQ9y,
closed,2022-02-11 21:25:33,1.17 MB,5878409_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83XV5QJP5zXF01fGPV9vyF5,
closed,2022-02-11 21:25:33,1.08 MB,5893290_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83XV48JyKkJ7GXfJ3y5QQfK,
closed,2022-02-11 21:25:33,18.95 KB,5893290_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83XV50JyKk4q85J97vfpJ51,
closed,2022-02-11 21:23:59,1.03 MB,5878581_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83XQP0Jyj0jzyXf3Bk2bfxZ,
closed,2022-02-11 21:23:59,17.49 KB,5878581_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83XQPQJyj0k6q961pZPYBzF,
closed,2022-02-11 21:23:58,1.18 MB,5877287_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83XQKQJ349Fb31FFqbYGQ8p,
