State,Last modified,Size,Name,ID,
closed,2022-02-11 21:26:22,35.39 KB,5894612_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83XQg0JQ50g57QY480KV6j9,
closed,2022-02-11 21:26:22,264.55 KB,5894612_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83XQf8JQ50VgKY11kz27GBZ,
closed,2022-02-11 21:26:22,1.54 MB,5894612_23153_0_0.normal.pileup.vcf.gz,file-G83XQgQJQ50j7bgq5QqB1jp5,
closed,2022-02-11 21:23:17,1.10 MB,5878051_23153_0_0.normal.pileup.vcf.gz,file-G83XQ50JYZBB8ygGGQ8Z2X08,
closed,2022-02-11 21:23:17,122.46 KB,5878051_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83XQ40JYZB65by59Jb2P1b6,
closed,2022-02-11 21:23:17,18.08 KB,5878051_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83XQ4QJYZB8zyXf3Bk2bfvy,
closed,2022-02-11 21:21:58,16.59 KB,5894524_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83XPQjJ8XVB0bZ7FbvVVBv9,
closed,2022-02-11 21:21:58,1.09 MB,5894524_23153_0_0.normal.pileup.vcf.gz,file-G83XPV8J8XV843V73BqVb9jV,
closed,2022-02-11 21:21:58,113.98 KB,5894524_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83XPQ0J8XV054493Bf9x1Xy,
closed,2022-02-11 21:19:47,0.98 MB,5893258_23153_0_0.normal.pileup.vcf.gz,file-G83XKQQJX88j4Vv4FbqYGB82,
closed,2022-02-11 21:19:47,114.65 KB,5893258_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83XKPQJX88X0Y259JfvpFzZ,
closed,2022-02-11 21:19:47,16.72 KB,5893258_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83XKQ0JX88VgKY11kz27G5x,
closed,2022-02-11 21:16:29,232.78 KB,5877306_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83XGxjJPkfpkpfX5V61FX39,
closed,2022-02-11 21:16:29,1.25 MB,5877306_23153_0_0.normal.pileup.vcf.gz,file-G83XGz0JPkfxb1J03Bq2zX7B,
closed,2022-02-11 21:16:29,34.84 KB,5877306_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83XGyQJPkfj8352Fqg30jFq,
closed,2022-02-11 21:15:32,123.38 KB,5877415_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83XGPQJ1FF6666x5QB8X5z9,
closed,2022-02-11 21:15:32,19.09 KB,5877415_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83XGQ8J1FF65by59Jb2Kz9X,
closed,2022-02-11 21:15:32,0.99 MB,5877415_23153_0_0.normal.pileup.vcf.gz,file-G83XGQjJ1FF0vY9vFf0jjbj4,
closed,2022-02-11 21:14:59,16.33 KB,5878206_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83XG7jJBgxGjVyzGQ5ykqy1,
closed,2022-02-11 21:14:59,105.15 KB,5878206_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83XG78JBgxGqKpKFvVyF9KP,
closed,2022-02-11 21:14:59,886.17 KB,5878206_23153_0_0.normal.pileup.vcf.gz,file-G83XG8QJBgx1gFVXFqz1bz21,
closed,2022-02-11 21:14:43,114.81 KB,5877998_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83XG38J8vV65by59Jb2Kz8K,
closed,2022-02-11 21:14:43,867.17 KB,5877998_23153_0_0.normal.pileup.vcf.gz,file-G83XG4QJ8vV8x88j9Kb7gZX2,
closed,2022-02-11 21:14:43,17.62 KB,5877998_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83XG40J8vV7g7pvFfq2V2fp,
closed,2022-02-11 21:14:32,869.05 KB,5878409_23153_0_0.normal.pileup.vcf.gz,file-G83XG1QJXY2qY9BfJfjvxFgj,
closed,2022-02-11 21:14:32,18.67 KB,5878409_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83XG10JXY2bFJ7gFv2J7J9Z,
closed,2022-02-11 21:14:32,118.09 KB,5878409_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83XG08JXY2zK4Q5K7ZjqQkY,
closed,2022-02-11 21:14:24,1.21 MB,5893290_23153_0_0.normal.pileup.vcf.gz,file-G83XFz8Jv488xFpqFf824g0P,
closed,2022-02-11 21:14:24,18.62 KB,5893290_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83XFyjJv486666x5QB8X5y2,
closed,2022-02-11 21:14:24,129.18 KB,5893290_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83XFy0Jv4867vQPGQYX71G6,
closed,2022-02-11 21:12:26,16.44 KB,5893302_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83XF1QJp4YJb1J03Bq2zX40,
closed,2022-02-11 21:12:26,0.99 MB,5893302_23153_0_0.normal.pileup.vcf.gz,file-G83XF28Jp4YBXK3498KjqYXY,
closed,2022-02-11 21:12:26,112.30 KB,5893302_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83XF10Jp4Y054493Bf9x166,
closed,2022-02-11 21:12:04,107.55 KB,5878581_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83XBq0JbybjzyXf3Bk2bfY8,
closed,2022-02-11 21:12:04,17.14 KB,5878581_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83XBqQJbybY8FYz9K10kxXp,
closed,2022-02-11 21:12:04,753.12 KB,5878581_23153_0_0.normal.pileup.vcf.gz,file-G83XBv0JbybbFJ7gFv2J7J6k,
closed,2022-02-11 21:12:02,1.10 MB,5894575_23153_0_0.normal.pileup.vcf.gz,file-G83XBv8JV6vVPjKzKf7XBzpp,
closed,2022-02-11 21:12:02,116.71 KB,5894575_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83XBq0JV6vZq0qvB6yBz18G,
closed,2022-02-11 21:12:02,17.24 KB,5894575_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83XBqQJV6vjzyXf3Bk2bfYB,
closed,2022-02-11 21:11:12,975.97 KB,5876720_23153_0_0.normal.pileup.vcf.gz,file-G83XBPjJQ5B1gFVXFqz1byz9,
