State,Last modified,Size,Name,ID,
closed,2022-01-29 18:19:58,1.10 MB,3298803_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pxY68JbBq3pZ1120g29v99,
closed,2022-01-29 18:19:58,18.99 KB,3298803_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pxY6jJbBqB8ggy24XBfKBv,
closed,2022-01-29 18:19:58,1.00 MB,3298988_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pxY6QJ2QyJPq898b348qbq,
closed,2022-01-29 18:19:58,18.13 KB,3298988_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pxY70J2QyJ5YFj8Z9Y7Q9Y,
closed,2022-01-25 04:25:38,1.08 MB,3299152_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gx03QJ8GxZkj2F4ZX823Zj,
closed,2022-01-25 04:25:38,18.39 KB,3299152_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gx048J8GxVxP5K4b1b9BPV,
closed,2022-01-25 04:25:35,1.00 MB,3299288_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gx02jJ3q5yFf4P4fGvxg7G,
closed,2022-01-25 04:25:35,18.37 KB,3299288_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gx03QJ3q5jQB534ZKBz9KF,
closed,2022-01-25 04:25:34,1.00 MB,3299109_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gx02QJJkzf42Jb4f6k1745,
closed,2022-01-25 04:25:34,18.12 KB,3299109_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gx030JJkzyXykx4fqVx3VP,
closed,2022-01-25 04:25:17,16.59 KB,3299544_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gvzyjJkjyzP6k34ZXfGpK6,
closed,2022-01-25 04:25:17,894.00 KB,3299544_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gvzy8Jkjyf80VP4ZZGGXJJ,
closed,2022-01-25 04:25:03,18.60 KB,3299460_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gvzq8JQY39jv9z4ZY2VyJY,
closed,2022-01-25 04:25:03,1.06 MB,3299460_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gvzpjJQY37QYgJ4ZkgPXZJ,
closed,2022-01-25 04:24:47,935.26 KB,3299455_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gvzg0JKPFjqV5K4ZZzpG70,
closed,2022-01-25 04:24:47,16.36 KB,3299455_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gvzgQJKPFgg2P04ZvZyXQx,
closed,2022-01-25 03:39:27,1.04 MB,3299390_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gvBP0J8j366JXB4ZXx32zK,
closed,2022-01-25 03:39:27,18.67 KB,3299390_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gvBPQJ8j3G91Vz4ZFV1Yjf,
closed,2022-01-25 03:39:17,0.99 MB,3299629_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gvBG8J07v05BB64bz4P91F,
closed,2022-01-25 03:39:17,18.04 KB,3299629_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gvBJ0J07v8qV5K4ZZzpBB5,
closed,2022-01-25 03:38:44,1.04 MB,3298867_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gvB40Jq325bKYf4ZggB94y,
closed,2022-01-25 03:38:44,18.27 KB,3298867_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gvB4jJq326bPkj4ZjYZ2Kv,
closed,2022-01-25 03:38:35,1.11 MB,3299027_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gvB20J5jpb17P04f9vQjQF,
closed,2022-01-25 03:38:35,18.60 KB,3299027_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gvB2QJ5jpz9Bj64bz1pFQk,
closed,2022-01-25 03:38:29,0.97 MB,3298858_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gvB0QJYjV7g2P04ZvZyVJ1,
closed,2022-01-25 03:38:29,17.58 KB,3298858_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gvB10JYjV3GVbv4Z3zxVzV,
closed,2022-01-25 03:38:27,1.01 MB,3299311_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gv9z0J0p8jgvKJ4bPQkB76,
closed,2022-01-25 03:38:27,18.01 KB,3299311_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gv9zjJ0p8VYXvF4ZpPPk2g,
closed,2022-01-25 03:38:26,16.50 KB,3299117_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gvB08Jk058QB534ZKBz7zx,
closed,2022-01-25 03:38:26,932.68 KB,3299117_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gv9zQJk051xP5K4b1b998z,
closed,2022-01-25 03:38:16,0.96 MB,3299146_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gv9x8J383704YV4ZZx6bB1,
closed,2022-01-25 03:38:16,17.67 KB,3299146_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gv9xjJ383BZ8bZ4Zqj4QgJ,
closed,2022-01-25 03:37:53,20.16 KB,3299180_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gv9j0J43kGfbZB4Z7fkZKQ,
closed,2022-01-25 03:37:53,1.18 MB,3299180_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gv9g8J43kKXykx4fqVx2P1,
closed,2022-01-25 03:37:47,1.78 MB,3298728_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gv9bjJgBV1x2g34bZb1JFz,
closed,2022-01-25 03:37:47,26.90 KB,3298728_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gv9f8JgBVGZ2B04Z53pKQf,
closed,2022-01-25 03:37:13,976.21 KB,3298663_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gv9J8J14PJyYKP4fQv1Y2y,
closed,2022-01-25 03:37:13,17.21 KB,3298663_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gv9JjJ14PKqxQg4fVqKkz4,
closed,2022-01-25 03:36:46,19.32 KB,3298691_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gv978JjjJQ7b8p4f298X0q,
closed,2022-01-25 03:36:46,1.12 MB,3298691_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gv96QJjjJpp0Y04b2VPzFy,
closed,2022-01-25 03:36:38,943.20 KB,3298707_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gv948J3765q28Z4ZzfXG1X,
closed,2022-01-25 03:36:38,16.80 KB,3298707_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gv94jJ376J48kz4b81b4fG,
closed,2022-01-25 03:36:05,0.98 MB,3298617_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gv8vQJq520YG1v4YxYJk4X,
closed,2022-01-25 03:36:05,17.70 KB,3298617_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gv8x0Jq521x2g34bZb1J9q,
closed,2022-01-23 19:08:17,1.02 MB,3291731_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7fzgpjJxP58gvKJ4bPQG229,
