State,Last modified,Size,Name,ID,
closed,2022-01-25 03:33:04,181.13 KB,3299027_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gv7K8J2Q59jv9z4ZY2VvGZ,
closed,2022-01-25 03:33:04,28.15 KB,3299027_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gv7P0J2Q5PzPPf4fjbFbxj,
closed,2022-01-25 03:33:04,189.36 KB,3298867_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gv7KQJBvV5bKYf4ZggB8j8,
closed,2022-01-25 03:33:04,28.59 KB,3298867_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gv7P0JBvV1y8fF4Z3X8z8G,
closed,2022-01-25 03:32:49,213.26 KB,3298858_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gv7B0J8J7pF50x4ZyJ404p,
closed,2022-01-25 03:32:49,29.58 KB,3298858_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gv7BQJ8J7kB2qX4b9bXvg4,
closed,2022-01-25 03:31:07,191.06 KB,3298988_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gv6VjJZG5Y5X6y4YybVG0z,
closed,2022-01-25 03:31:07,28.78 KB,3298988_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gv6X8JZG5jB79X4f696v4p,
closed,2022-01-25 03:30:12,229.69 KB,3299180_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gv63jJkpb5K1794b5gxQ3b,
closed,2022-01-25 03:30:12,32.40 KB,3299180_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gv648Jkpb5z5yz4ZZ4vvqQ,
closed,2022-01-25 03:30:09,193.72 KB,3299311_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gv630JfpgKXykx4fqVx0fG,
closed,2022-01-25 03:30:09,29.33 KB,3299311_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gv63QJfpgPkQZk4fZFk4Vf,
closed,2022-01-25 03:29:06,252.85 KB,3298728_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gv5Y8J3FvGPvpg4bjj4vbY,
closed,2022-01-25 03:29:06,35.75 KB,3298728_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gv5Z0J3Fv1y8fF4Z3X8yJ2,
closed,2022-01-25 03:27:26,30.17 KB,3298803_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gv4q0J6qQXBJjB0VGk755Q,
closed,2022-01-25 03:27:26,205.19 KB,3298803_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gv4p8J6qQzP6k34ZXfGjYY,
closed,2022-01-25 03:27:22,182.37 KB,3298707_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gv4k0JV7Fx48kz4b81b493,
closed,2022-01-25 03:27:22,27.25 KB,3298707_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gv4kQJV7Ffq6YY4Yq90fQp,
closed,2022-01-25 03:26:52,182.77 KB,3299146_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gv4X0Jfq2zzPPf4fjbFbVZ,
