State,Last modified,Size,Name,ID,
closed,2022-02-09 21:17:36,126.28 KB,5487662_23153_0_0.mutect.msk.pon2.vcf.gz,file-G8287KQJfY9bFJ7gFv2GVXv6,
closed,2022-02-09 21:17:36,17.96 KB,5487662_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G8287P0JfY9jXPP09KG6vfzj,
closed,2022-02-09 21:17:36,1.19 MB,5487662_23153_0_0.normal.pileup.vcf.gz,file-G8287PjJfY9gjGk0GBfg6G2X,
closed,2022-02-09 05:59:39,0.99 MB,5472549_23153_0_0.normal.pileup.vcf.gz,file-G81pk68J7fYGfb991ppkqz2Q,
closed,2022-02-09 05:59:39,119.63 KB,5472549_23153_0_0.mutect.msk.pon2.vcf.gz,file-G81pk50J7fYKKyzQB55K0JvX,
closed,2022-02-09 05:59:39,17.63 KB,5472549_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G81pk5jJ7fYKp2FP3BxGP0Pp,
closed,2022-02-09 04:53:52,18.09 KB,5446128_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G81kpBjJxQ0yY19448b7pX9Q,
closed,2022-02-09 04:53:52,111.23 KB,5446128_23153_0_0.mutect.msk.pon2.vcf.gz,file-G81kpB8JxQ0pkpfX5V605qPK,
closed,2022-02-09 04:53:52,780.85 KB,5446128_23153_0_0.normal.pileup.vcf.gz,file-G81kpFQJxQ0YKgf6FvZz5JXy,
closed,2022-02-08 15:22:23,149.60 KB,5489309_23153_0_0.mutect.msk.pon2.vcf.gz,file-G81Jxy8JGZZg272v6KFpBv74,
closed,2022-02-08 15:22:23,931.26 KB,5489309_23153_0_0.normal.pileup.vcf.gz,file-G81JxzQJGZZV3YqX8B2X6q1v,
closed,2022-02-08 15:22:23,23.70 KB,5489309_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G81JxyjJGZZpj5qZPjJ936Qq,
closed,2022-02-08 15:22:03,109.50 KB,5490325_23153_0_0.mutect.msk.pon2.vcf.gz,file-G81Jxk8JFP9V3YqX8B2X6q1j,
closed,2022-02-08 15:22:03,930.97 KB,5490325_23153_0_0.normal.pileup.vcf.gz,file-G81JxpQJFP9g40PJ6FqQ791G,
closed,2022-02-08 15:22:03,17.16 KB,5490325_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G81Jxp0JFP9xb57XJbv6v78g,
closed,2022-02-08 15:20:49,116.14 KB,5490279_23153_0_0.mutect.msk.pon2.vcf.gz,file-G81Jx60JQzPX59vF6Bkb096z,
closed,2022-02-08 15:20:49,939.51 KB,5490279_23153_0_0.normal.pileup.vcf.gz,file-G81Jx70JQzPQjBKv8J48JqGK,
closed,2022-02-08 15:20:49,18.01 KB,5490279_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G81Jx6QJQzPx7bGq5fXZGXVK,
