State,Last modified,Size,Name,ID,
closed,2022-02-09 21:30:22,32.30 KB,5487662_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G828JKjJP1J65by59Jb1v4bj,
closed,2022-02-09 21:30:22,248.09 KB,5487662_23153_0_0.vardict.final.annotated.vcf.gz,file-G828JK0JP1J0vY9vFf0j37Yk,
closed,2022-02-09 06:12:46,208.45 KB,5472549_23153_0_0.vardict.final.annotated.vcf.gz,file-G81pz9jJqjxxb1J03Bq22J2z,
closed,2022-02-09 06:12:46,28.92 KB,5472549_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81pzB8Jqjxk6q961pZKKz5v,
closed,2022-02-08 15:34:39,196.59 KB,5490325_23153_0_0.vardict.final.annotated.vcf.gz,file-G81K3f8J2450209698Fp75qF,
closed,2022-02-08 15:34:39,28.76 KB,5490325_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81K3g0J245B9122PfF9PKk5,
closed,2022-02-08 15:30:42,29.36 KB,5490279_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81K1qjJpBQx1ZJ4335fvvV7,
closed,2022-02-08 15:30:42,205.68 KB,5490279_23153_0_0.vardict.final.annotated.vcf.gz,file-G81K1q8JpBQbv5k731y2Jgvv,
closed,2022-02-08 15:30:24,229.71 KB,5489309_23153_0_0.vardict.final.annotated.vcf.gz,file-G81K1f8J9GyJ1ZJ4335fvvQg,
closed,2022-02-08 15:30:24,33.49 KB,5489309_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81K1g0J9GyF279G96vgk1Q4,
closed,2022-02-08 15:19:16,28.16 KB,5491216_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81JvQ0JbxPKBvB58G3JBX13,
closed,2022-02-08 15:19:16,193.18 KB,5491216_23153_0_0.vardict.final.annotated.vcf.gz,file-G81JvPQJbxP5Y6PpPbjYGvvv,
closed,2022-02-08 15:18:44,25.17 KB,5491100_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81Jv80J7pXx7bGq5fXZGXJK,
closed,2022-02-08 15:18:44,152.71 KB,5491100_23153_0_0.vardict.final.annotated.vcf.gz,file-G81Jv78J7pXZqJ3J5j4pb3zF,
closed,2022-02-08 15:18:29,248.15 KB,5483266_23153_0_0.vardict.final.annotated.vcf.gz,file-G81Jv48JqybQkjPb0Qkf6g5k,
closed,2022-02-08 15:18:29,32.20 KB,5483266_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81Jv4jJqybVyGj132pbKKXb,
closed,2022-02-08 15:18:25,29.80 KB,5489545_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81Jv3jJk954f8z98GPfpF3B,
closed,2022-02-08 15:18:25,192.57 KB,5489545_23153_0_0.vardict.final.annotated.vcf.gz,file-G81Jv38Jk9571gZgPgBGpJzb,
closed,2022-02-08 15:16:24,159.44 KB,5494427_23153_0_0.vardict.final.annotated.vcf.gz,file-G81Jq4jJy9VG4VBK97vp8gZv,
closed,2022-02-08 15:16:24,26.24 KB,5494427_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81Jq5QJy9V5GzkQ69ygb6Q3,
closed,2022-02-08 15:16:18,192.48 KB,5491410_23153_0_0.vardict.final.annotated.vcf.gz,file-G81Jq3QJ0fJQ209698Fp74p7,
closed,2022-02-08 15:16:18,28.38 KB,5491410_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81Jq40J0fJk26151x0QzGPz,
closed,2022-02-08 15:12:00,167.03 KB,5490702_23153_0_0.vardict.final.annotated.vcf.gz,file-G81Jk2jJF0Zgf84G6Fz4B3x0,
closed,2022-02-08 15:12:00,26.28 KB,5490702_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81Jk38JF0ZYP7jb5jjQ72qF,
closed,2022-02-08 15:11:41,191.41 KB,5490839_23153_0_0.vardict.final.annotated.vcf.gz,file-G81JjxQJfgXqkvBFJg62JzxB,
closed,2022-02-08 15:11:41,28.59 KB,5490839_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81Jjy8JfgXx1ZJ4335fqZ9J,
closed,2022-02-08 15:11:38,32.30 KB,5490348_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81Jjx8Jz6GQkjPb0Qkf6fZ5,
closed,2022-02-08 15:11:38,224.78 KB,5490348_23153_0_0.vardict.final.annotated.vcf.gz,file-G81JjvQJz6Gv4VBK97vp8gBK,
closed,2022-02-08 15:10:51,28.73 KB,5485013_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81JjX0J2x3QXFzKJgkqjGk5,
closed,2022-02-08 15:10:51,207.25 KB,5485013_23153_0_0.vardict.final.annotated.vcf.gz,file-G81JjVQJ2x3g1gZgPgBGpJB2,
closed,2022-02-08 15:06:27,30.62 KB,5424559_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81JfPQJPY81qP3098X4v9xx,
closed,2022-02-08 15:06:27,234.19 KB,5424559_23153_0_0.vardict.final.annotated.vcf.gz,file-G81JfP0JPY83P2Yg694XJpZY,
closed,2022-02-08 15:06:01,29.28 KB,5471839_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81Jf9jJGKpX0B771zJ58VZ4,
closed,2022-02-08 15:06:01,198.23 KB,5471839_23153_0_0.vardict.final.annotated.vcf.gz,file-G81Jf90JGKpYkB2B0QxBKbGX,
closed,2022-02-08 15:05:40,210.97 KB,5475395_23153_0_0.vardict.final.annotated.vcf.gz,file-G81Jf3jJgGJxZ5Jj0XGzg8PJ,
closed,2022-02-08 15:05:40,29.90 KB,5475395_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81Jf4QJgGJpPPxz1xbj4PPp,
closed,2022-02-08 15:05:19,274.26 KB,5471142_23153_0_0.vardict.final.annotated.vcf.gz,file-G81JbxjJJ8Qbv5k731y2GP6J,
closed,2022-02-08 15:05:19,37.03 KB,5471142_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81JbyQJJ8QzjKjY97ZxpgX6,
