State,Last modified,Size,Name,ID,
closed,2022-01-12 21:21:38,1.12 MB,1499278_23153_0_0.normal.pileup.vcf.gz,file-G7PkbG8J4gbf0kfP3KyX578P,
closed,2022-01-12 21:21:24,0.98 MB,1499349_23153_0_0.normal.pileup.vcf.gz,file-G7Pkb88J2j1gV7g8FV7Xy4Qb,
closed,2022-01-12 21:21:07,1.04 MB,1494623_23153_0_0.normal.pileup.vcf.gz,file-G7Pkb48JjXzgjyZBF8QbP5q1,
closed,2022-01-12 21:20:50,893.61 KB,1499430_23153_0_0.normal.pileup.vcf.gz,file-G7Pkb08Jz31v85Q5148FjypV,
closed,2022-01-12 21:19:47,733.51 KB,1499613_23153_0_0.normal.pileup.vcf.gz,file-G7PkZQQJKzP651xK3KV554YJ,
closed,2022-01-12 21:19:36,1.77 MB,1494720_23153_0_0.normal.pileup.vcf.gz,file-G7PkZJjJXKYQJZGZKpjF9bQ7,
closed,2022-01-12 21:19:28,0.97 MB,1494361_23153_0_0.normal.pileup.vcf.gz,file-G7PkZFjJ5k4VGbgqKYJfxx5J,
closed,2022-01-12 21:18:51,767.44 KB,1499632_23153_0_0.normal.pileup.vcf.gz,file-G7PkZ2QJbz59XvJZKqJZBGZz,
closed,2022-01-12 21:18:33,657.34 KB,1499514_23153_0_0.normal.pileup.vcf.gz,file-G7PkYx8JbZZ2jvpg3KkxfX0X,
closed,2022-01-12 21:17:28,894.94 KB,1499287_23153_0_0.normal.pileup.vcf.gz,file-G7PkYJQJGQpbpYF5FXkKxgk3,
closed,2022-01-12 21:16:57,0.98 MB,1494587_23153_0_0.normal.pileup.vcf.gz,file-G7PkY60JPGJ7pFJg3P3Vf0b1,
closed,2022-01-12 21:16:46,788.73 KB,1499600_23153_0_0.normal.pileup.vcf.gz,file-G7PkY38Jyfz4352fKY8qFqj8,
closed,2022-01-12 21:15:28,705.17 KB,1499415_23153_0_0.normal.pileup.vcf.gz,file-G7PkXPQJpqQ60kfP3KyX56k1,
closed,2022-01-12 21:13:36,957.35 KB,1494240_23153_0_0.normal.pileup.vcf.gz,file-G7PkVYjJpv97V6ZxFX62Xxjz,
closed,2022-01-12 21:13:33,0.98 MB,1495079_23153_0_0.normal.pileup.vcf.gz,file-G7PkVY0J93PPX83f8345P1fp,
closed,2022-01-12 21:13:03,794.88 KB,1499464_23153_0_0.normal.pileup.vcf.gz,file-G7PkVFQJJvkGpGK714x9fbBY,
closed,2022-01-12 21:12:42,816.08 KB,1499255_23153_0_0.normal.pileup.vcf.gz,file-G7PkV68JPz0YK6j5Kpf2G0JF,
closed,2022-01-12 21:12:18,952.13 KB,1493845_23153_0_0.normal.pileup.vcf.gz,file-G7PkQzQJgG5JG90k3KZ6KPzf,
closed,2022-01-12 21:12:15,0.99 MB,1494705_23153_0_0.normal.pileup.vcf.gz,file-G7PkQzQJVJx5v47VKqbkf5Q9,
closed,2022-01-12 21:12:10,1.10 MB,1494831_23153_0_0.normal.pileup.vcf.gz,file-G7PkQy8JG0Xq6QJxPpfxg5xj,
closed,2022-01-12 21:12:07,1.05 MB,1493414_23153_0_0.normal.pileup.vcf.gz,file-G7PkQx8J3x0PkzqB84kfYpY0,
closed,2022-01-12 21:11:51,1.00 MB,1489140_23153_0_0.normal.pileup.vcf.gz,file-G7PkQk8JvJQxxK3JFVZ0Fy9G,
closed,2022-01-12 21:11:12,776.42 KB,1494865_23153_0_0.normal.pileup.vcf.gz,file-G7PkQPjJBJyV02BZ838k27vZ,
closed,2022-01-12 21:10:48,1.26 MB,1493254_23153_0_0.normal.pileup.vcf.gz,file-G7PkQ9jJZX47V7g8FV7Xy3yj,
closed,2022-01-12 21:10:33,885.49 KB,1494792_23153_0_0.normal.pileup.vcf.gz,file-G7PkQ60JbFx5v47VKqbkf5K5,
closed,2022-01-12 21:10:29,756.79 KB,1499099_23153_0_0.normal.pileup.vcf.gz,file-G7PkQ50Jk97zBJb5F8F1QQ9y,
closed,2022-01-12 21:10:28,890.72 KB,1494898_23153_0_0.normal.pileup.vcf.gz,file-G7PkQ4jJ1ZVzg8zzKk3pqPKp,
closed,2022-01-12 21:10:20,854.92 KB,1495020_23153_0_0.normal.pileup.vcf.gz,file-G7PkQ2jJjybpp7Z4F9qGY1x5,
closed,2022-01-12 21:10:10,843.31 KB,1494980_23153_0_0.normal.pileup.vcf.gz,file-G7PkQ00J3qFfX8XfKkK0vf94,
closed,2022-01-12 21:09:46,954.18 KB,1493803_23153_0_0.normal.pileup.vcf.gz,file-G7PkPkjJbY27V7g8FV7Xy3vb,
closed,2022-01-12 21:09:41,0.96 MB,1493735_23153_0_0.normal.pileup.vcf.gz,file-G7PkPjjJ8XjzBJb5F8F1QQ7g,
closed,2022-01-12 21:09:34,884.01 KB,1499226_23153_0_0.normal.pileup.vcf.gz,file-G7PkPg0Jffz0KVpbPqP3z74x,
closed,2022-01-12 21:09:07,870.10 KB,1495092_23153_0_0.normal.pileup.vcf.gz,file-G7PkPQQJ3b5jvZXJKvkFkbzq,
closed,2022-01-12 21:09:07,963.65 KB,1494214_23153_0_0.normal.pileup.vcf.gz,file-G7PkPQ8J53f6Bv68KpQvp7FV,
closed,2022-01-12 21:09:05,797.69 KB,1499293_23153_0_0.normal.pileup.vcf.gz,file-G7PkPPjJxfQfp3P4PkpZFGzz,
closed,2022-01-12 21:08:30,835.43 KB,1494784_23153_0_0.normal.pileup.vcf.gz,file-G7PkP70Jy2j4V6F43KP4Qbp7,
closed,2022-01-12 21:08:21,924.18 KB,1495110_23153_0_0.normal.pileup.vcf.gz,file-G7PkP4jJ8VYf51xK3KV5541f,
closed,2022-01-12 21:08:17,972.24 KB,1494924_23153_0_0.normal.pileup.vcf.gz,file-G7PkP40JbB0G05232bJvX22f,
closed,2022-01-12 21:08:14,937.37 KB,1495066_23153_0_0.normal.pileup.vcf.gz,file-G7PkP38Jxf9jvBZjPpgQK5qZ,
closed,2022-01-12 21:08:01,0.97 MB,1495037_23153_0_0.normal.pileup.vcf.gz,file-G7PkP00JFjzQ48by837zbv1J,
closed,2022-01-12 21:07:46,748.94 KB,1499260_23153_0_0.normal.pileup.vcf.gz,file-G7PkKv0JgGxZ352fKY8qFqFK,
closed,2022-01-12 21:07:25,1.18 MB,1498919_23153_0_0.normal.pileup.vcf.gz,file-G7PkKfjJ9pJ4xQGQKXPJvP1k,
closed,2022-01-12 21:07:23,1.04 MB,1494519_23153_0_0.normal.pileup.vcf.gz,file-G7PkKfQJY1k6x77xPpK0jf7X,
closed,2022-01-12 21:07:18,784.05 KB,1494850_23153_0_0.normal.pileup.vcf.gz,file-G7PkKb8JYK7jYyGvKY9QF1fG,
closed,2022-01-12 21:07:09,803.57 KB,1494816_23153_0_0.normal.pileup.vcf.gz,file-G7PkKY0JBP2YK6j5Kpf2G03x,
closed,2022-01-12 21:06:51,975.73 KB,1493707_23153_0_0.normal.pileup.vcf.gz,file-G7PkKK8JG8QPg8zzKk3pqP81,
closed,2022-01-12 21:06:46,956.90 KB,1493318_23153_0_0.normal.pileup.vcf.gz,file-G7PkKJ8J9X2PkzqB84kfYp76,
closed,2022-01-12 21:06:42,833.15 KB,1494641_23153_0_0.normal.pileup.vcf.gz,file-G7PkKG8JGPQ3vGV82bb1jPGY,
closed,2022-01-12 21:06:39,973.36 KB,1493915_23153_0_0.normal.pileup.vcf.gz,file-G7PkKF0JyBZk0704FXZp0pq6,
closed,2022-01-12 21:06:22,809.91 KB,1494399_23153_0_0.normal.pileup.vcf.gz,file-G7PkK78J992gV6ZxFX62XxGX,
closed,2022-01-12 21:05:56,821.98 KB,1493557_23153_0_0.normal.pileup.vcf.gz,file-G7PkK0jJVBGzkzqB84kfYp59,
closed,2022-01-12 21:04:59,894.91 KB,1494012_23153_0_0.normal.pileup.vcf.gz,file-G7PkJXQJy29gK21xKpZyYPjF,
closed,2022-01-12 21:04:32,903.02 KB,1494542_23153_0_0.normal.pileup.vcf.gz,file-G7PkJFQJ9vB1GZ70KqY29XpK,
closed,2022-01-12 21:04:16,1.08 MB,1496220_23153_0_0.normal.pileup.vcf.gz,file-G7PkJ7QJJvvFZYJZKYGX2J3J,
closed,2022-01-12 21:04:15,793.38 KB,1494991_23153_0_0.normal.pileup.vcf.gz,file-G7PkJ78Jp22pp7Z4F9qGY1XK,
closed,2022-01-12 21:03:43,829.23 KB,1493506_23153_0_0.normal.pileup.vcf.gz,file-G7PkGyjJ2pbj7Y1B2bvxYk9j,
closed,2022-01-12 21:03:37,697.96 KB,1499151_23153_0_0.normal.pileup.vcf.gz,file-G7PkGxjJqby50ykKKpk6z4gZ,
closed,2022-01-12 21:03:36,819.60 KB,1494659_23153_0_0.normal.pileup.vcf.gz,file-G7PkGxQJ8YFQ48by837zbqq9,
closed,2022-01-12 21:03:32,928.68 KB,1494057_23153_0_0.normal.pileup.vcf.gz,file-G7PkGvjJpbv7y5F0KXX740Q4,
closed,2022-01-12 21:02:54,907.45 KB,1493248_23153_0_0.normal.pileup.vcf.gz,file-G7PkGY0JkgqxxK3JFVZ0Fxjg,
closed,2022-01-12 21:02:45,730.85 KB,1494963_23153_0_0.normal.pileup.vcf.gz,file-G7PkGV0JZF66Bv68KpQvp71j,
closed,2022-01-12 21:02:34,894.64 KB,1493772_23153_0_0.normal.pileup.vcf.gz,file-G7PkGK0J1435v47VKqbkf4zV,
closed,2022-01-12 21:01:58,871.12 KB,1493783_23153_0_0.normal.pileup.vcf.gz,file-G7PkG50J2Gg9pqZ4KkggYfz2,
closed,2022-01-12 21:01:53,0.98 MB,1494602_23153_0_0.normal.pileup.vcf.gz,file-G7PkG40JqJb58bkY15JkbjV5,
closed,2022-01-12 21:01:28,895.10 KB,1494190_23153_0_0.normal.pileup.vcf.gz,file-G7PkFxQJ267f677PKYQY3xBf,
closed,2022-01-12 21:01:09,0.97 MB,1493453_23153_0_0.normal.pileup.vcf.gz,file-G7PkFk0JJ5GzBJb5F8F1QPfv,
closed,2022-01-12 21:01:07,900.64 KB,1494271_23153_0_0.normal.pileup.vcf.gz,file-G7PkFj8JVPz9pqZ4KkggYfxY,
closed,2022-01-12 21:00:45,821.40 KB,1493366_23153_0_0.normal.pileup.vcf.gz,file-G7PkFY0JB8q9XvJZKqJZBFG8,
closed,2022-01-12 21:00:40,873.82 KB,1493392_23153_0_0.normal.pileup.vcf.gz,file-G7PkFVQJ83pjvBZjPpgQK5Ky,
closed,2022-01-12 20:59:20,659.68 KB,1494469_23153_0_0.normal.pileup.vcf.gz,file-G7PkBxjJfBJPk9ZKKpKYFb6g,
closed,2022-01-12 20:59:12,719.32 KB,1494344_23153_0_0.normal.pileup.vcf.gz,file-G7PkBqQJ42g10094145jk7YX,
closed,2022-01-12 20:59:04,726.74 KB,1493889_23153_0_0.normal.pileup.vcf.gz,file-G7PkBkjJ2gbxG90k3KZ6KP8x,
closed,2022-01-12 20:59:04,831.14 KB,1494262_23153_0_0.normal.pileup.vcf.gz,file-G7PkBkQJVqQ8k5QzKpGqvJYj,
closed,2022-01-12 20:59:01,823.51 KB,1494085_23153_0_0.normal.pileup.vcf.gz,file-G7PkBk0Jb3260kfP3KyX55yK,
closed,2022-01-12 20:58:46,799.48 KB,1493822_23153_0_0.normal.pileup.vcf.gz,file-G7PkBb8JQJpgpFJg3P3Vbzg9,
closed,2022-01-12 20:58:43,736.99 KB,1494158_23153_0_0.normal.pileup.vcf.gz,file-G7PkBZ8JPPx7pFJg3P3Vbzg3,
closed,2022-01-12 20:58:32,848.53 KB,1493521_23153_0_0.normal.pileup.vcf.gz,file-G7PkBV8JzGG048by837zbqVV,
closed,2022-01-12 20:58:31,854.45 KB,1494189_23153_0_0.normal.pileup.vcf.gz,file-G7PkBVQJf1YjvBZjPpgQK58B,
closed,2022-01-12 20:58:26,694.89 KB,1494310_23153_0_0.normal.pileup.vcf.gz,file-G7PkBQ8J4k7zk9ZKKpKYFb59,
closed,2022-01-12 20:57:37,806.10 KB,1493941_23153_0_0.normal.pileup.vcf.gz,file-G7PkB3jJ8P04V6F43KP4Qb75,
closed,2022-01-12 20:57:16,891.77 KB,1493836_23153_0_0.normal.pileup.vcf.gz,file-G7Pk9yQJBQKXjvpg3KkxfQq8,
closed,2022-01-12 20:57:08,768.73 KB,1493269_23153_0_0.normal.pileup.vcf.gz,file-G7Pk9vjJQ0x3K6j5Kpf2FzYp,
closed,2022-01-12 20:56:53,722.36 KB,1493890_23153_0_0.normal.pileup.vcf.gz,file-G7Pk9k0Jjy1JFGZ6PqKfVZ1x,
closed,2022-01-12 20:54:58,976.54 KB,1493568_23153_0_0.normal.pileup.vcf.gz,file-G7Pk8v8J7zzzY1gb82j99VqK,
closed,2022-01-12 20:54:39,722.03 KB,1493680_23153_0_0.normal.pileup.vcf.gz,file-G7Pk8g8Jf5PJFGZ6PqKfVYqY,
closed,2022-01-12 20:53:55,787.59 KB,1491732_23153_0_0.normal.pileup.vcf.gz,file-G7Pk8G8JBYFXvP84FVzjKFB4,
closed,2022-01-12 20:53:49,782.01 KB,1493867_23153_0_0.normal.pileup.vcf.gz,file-G7Pk8BjJgzX7pFJg3P3Vbz5k,
closed,2022-01-12 20:51:48,714.64 KB,1493462_23153_0_0.normal.pileup.vcf.gz,file-G7Pk7GQJXG2qvJzKF90g1Z33,
closed,2022-01-12 20:49:39,701.97 KB,1493320_23153_0_0.normal.pileup.vcf.gz,file-G7Pk6GQJpYG7jyZBF8QbP3fz,
closed,2022-01-12 20:49:27,0.98 MB,1498987_23153_0_0.normal.pileup.vcf.gz,file-G7Pk698JG4q7jyZBF8QbP3fg,
closed,2022-01-12 20:48:51,794.15 KB,1490763_23153_0_0.normal.pileup.vcf.gz,file-G7Pk60QJ9XQ10094145jk6kx,
closed,2022-01-12 20:47:43,716.71 KB,1489236_23153_0_0.normal.pileup.vcf.gz,file-G7Pk5P8JpQk048by837zbpXP,
closed,2022-01-12 20:46:46,938.15 KB,1490596_23153_0_0.normal.pileup.vcf.gz,file-G7Pk518JfyJ6YZfP82g0B07p,
closed,2022-01-12 20:46:41,951.83 KB,1497835_23153_0_0.normal.pileup.vcf.gz,file-G7Pk500JFv40KVpbPqP3z5Yg,
closed,2022-01-12 20:45:23,882.21 KB,1490515_23153_0_0.normal.pileup.vcf.gz,file-G7Pk4GQJ12V8YyGvKY9QF056,
closed,2022-01-12 20:43:53,855.98 KB,1496126_23153_0_0.normal.pileup.vcf.gz,file-G7Pk3QjJV0JV02BZ838k25qb,
closed,2022-01-12 20:42:55,852.74 KB,1489139_23153_0_0.normal.pileup.vcf.gz,file-G7Pk378JkbfBkG51KYPx9ZBy,
closed,2022-01-12 20:42:50,944.90 KB,1488614_23153_0_0.normal.pileup.vcf.gz,file-G7Pk368Jf0bvxBJK2bG1xpXB,
closed,2022-01-12 20:42:10,842.67 KB,1489443_23153_0_0.normal.pileup.vcf.gz,file-G7Pk2v8JfzK90704FXZp0jXG,
closed,2022-01-12 20:41:52,892.17 KB,1490235_23153_0_0.normal.pileup.vcf.gz,file-G7Pk2gQJp78Qq3gXKp87q8P8,
closed,2022-01-12 20:41:29,741.88 KB,1489492_23153_0_0.normal.pileup.vcf.gz,file-G7Pk2X0J3JZJFGZ6PqKfVXXY,
closed,2022-01-12 20:39:57,834.98 KB,1488841_23153_0_0.normal.pileup.vcf.gz,file-G7Pk1pjJQfXf51xK3KV5528G,
closed,2022-01-12 20:33:20,793.35 KB,1488662_23153_0_0.normal.pileup.vcf.gz,file-G7PjygjJ5yK7BGG52f83Xp6b,
closed,2022-01-12 19:56:49,941.85 KB,1498637_23153_0_0.normal.pileup.vcf.gz,file-G7PjJYjJGPJ1GZ70KqY29KPV,
closed,2022-01-12 19:56:35,1.17 MB,1499035_23153_0_0.normal.pileup.vcf.gz,file-G7PjJQQJp7p6677PKYQY3gzk,
closed,2022-01-12 19:56:16,956.33 KB,1498352_23153_0_0.normal.pileup.vcf.gz,file-G7PjJFjJvkP9XvJZKqJZB7J6,
closed,2022-01-12 19:56:12,1.14 MB,1496910_23153_0_0.normal.pileup.vcf.gz,file-G7PjJBQJ1QgBkG51KYPx9X5J,
closed,2022-01-12 19:56:05,846.04 KB,1498273_23153_0_0.normal.pileup.vcf.gz,file-G7PjJ90J4pbZP92v82b5KBkJ,
closed,2022-01-12 19:56:00,821.25 KB,1495614_23153_0_0.normal.pileup.vcf.gz,file-G7PjJ7QJPP6j1X1g2fyQ3z9z,
closed,2022-01-12 19:55:56,686.20 KB,1498870_23153_0_0.normal.pileup.vcf.gz,file-G7PjJ6QJQ1Zv85Q5148FjkF5,
closed,2022-01-12 19:55:41,799.25 KB,1497778_23153_0_0.normal.pileup.vcf.gz,file-G7PjJ30Jk8Bq6QJxPpfxg160,
closed,2022-01-12 19:55:41,804.14 KB,1496251_23153_0_0.normal.pileup.vcf.gz,file-G7PjJ2jJxG6Pg8zzKk3pqF5B,
closed,2022-01-12 19:55:37,667.75 KB,1496101_23153_0_0.normal.pileup.vcf.gz,file-G7PjJ20JKGF651xK3KV54zxx,
closed,2022-01-12 19:55:15,909.82 KB,1462074_23153_0_0.normal.pileup.vcf.gz,file-G7PjGvQJ6gK6x77xPpK0jX4X,
closed,2022-01-06 17:10:39,866.36 KB,1487625_23153_0_0.normal.pileup.vcf.gz,file-G7FgJgQJx8zG3X9P1B02K67G,
closed,2022-01-06 17:04:59,859.32 KB,1488135_23153_0_0.normal.pileup.vcf.gz,file-G7FgF2QJ0154gx2XFb793V9b,
closed,2022-01-06 17:03:28,942.48 KB,1486070_23153_0_0.normal.pileup.vcf.gz,file-G7FgBFQJxj6f90pjF1g88FzV,
closed,2022-01-06 17:03:14,952.53 KB,1485493_23153_0_0.normal.pileup.vcf.gz,file-G7FgB88J033GB3vKG7PF5524,
closed,2022-01-06 17:02:00,713.86 KB,1487875_23153_0_0.normal.pileup.vcf.gz,file-G7Fg9P0J2qXJbz5g15jJqK81,
closed,2022-01-06 17:00:58,865.80 KB,1486335_23153_0_0.normal.pileup.vcf.gz,file-G7Fg968JXYj3B6zZGQ2jBb2b,
closed,2022-01-06 17:00:14,865.88 KB,1486190_23153_0_0.normal.pileup.vcf.gz,file-G7Fg8q0JkZ9FJpPqG0z9GzBj,
closed,2022-01-06 16:59:35,882.21 KB,1485277_23153_0_0.normal.pileup.vcf.gz,file-G7Fg8V8J92vBX4VgFJXxk716,
closed,2022-01-06 16:55:28,747.69 KB,1482237_23153_0_0.normal.pileup.vcf.gz,file-G7Fg6YQJ08yv3X9P1B02GF27,
closed,2022-01-06 16:36:22,1.06 MB,1485426_23153_0_0.normal.pileup.vcf.gz,file-G7Ffxb0J73077kBqBx6xYZbq,
closed,2022-01-06 16:31:15,0.99 MB,1485851_23153_0_0.normal.pileup.vcf.gz,file-G7Ffq8QJVPkZgx2XFb793QFv,
closed,2022-01-06 16:26:08,898.31 KB,1488206_23153_0_0.normal.pileup.vcf.gz,file-G7FfjqjJxqjJvpqpF81P864Q,
closed,2022-01-06 16:24:31,919.37 KB,1481427_23153_0_0.normal.pileup.vcf.gz,file-G7Ffj3QJ8fbXv36gByXGv8Yp,
closed,2022-01-06 16:22:24,854.54 KB,1486103_23153_0_0.normal.pileup.vcf.gz,file-G7Ffg3jJ8gpfpyKpF10p49z8,
closed,2022-01-06 16:06:29,718.23 KB,1479756_23153_0_0.normal.pileup.vcf.gz,file-G7FfPb0J5jvPxf4yF62387jV,
closed,2022-01-06 15:41:11,832.80 KB,1477547_23153_0_0.normal.pileup.vcf.gz,file-G7Ff3kQJJGfvJg7ZBv6FFYgY,
closed,2022-01-06 15:34:57,1.01 MB,1487441_23153_0_0.normal.pileup.vcf.gz,file-G7Ff0v0JxxQ7Kgx7F6VZ0xP1,
closed,2022-01-06 15:34:43,841.48 KB,1487333_23153_0_0.normal.pileup.vcf.gz,file-G7Ff0jQJvp23B6zZGQ2jBV9f,
closed,2022-01-06 15:34:32,889.13 KB,1486145_23153_0_0.normal.pileup.vcf.gz,file-G7Ff0b0J61VP0jG4BqX0GyXQ,
closed,2022-01-06 15:34:14,912.61 KB,1487120_23153_0_0.normal.pileup.vcf.gz,file-G7Ff0V8JFjG7Kgx7F6VZ0xJ4,
closed,2022-01-06 15:33:15,1.02 MB,1485948_23153_0_0.normal.pileup.vcf.gz,file-G7Ff028J8X163FpJG2bbb1pY,
closed,2022-01-06 15:30:34,806.41 KB,1476154_23153_0_0.normal.pileup.vcf.gz,file-G7Fbyp8Jvgfb87v618Gx9vX9,
closed,2022-01-06 15:22:11,1.03 MB,1474206_23153_0_0.normal.pileup.vcf.gz,file-G7FbpvQJkJ6Vy7v8F51xGGkJ,
closed,2022-01-06 15:18:31,1.03 MB,1462207_23153_0_0.normal.pileup.vcf.gz,file-G7Fbk58Jy5YJk4BYF19Bz0Gg,
closed,2022-01-06 15:16:42,1.02 MB,1473280_23153_0_0.normal.pileup.vcf.gz,file-G7FbjB8J27zPxf4yF623863G,
closed,2022-01-06 15:16:14,0.98 MB,1462228_23153_0_0.normal.pileup.vcf.gz,file-G7Fbj38JZ136x0VGF6PQjvG1,
closed,2022-01-06 15:14:30,1.03 MB,1463004_23153_0_0.normal.pileup.vcf.gz,file-G7Fbg90JBk75J28ZGfQ0GFxY,
closed,2022-01-06 15:13:37,1.00 MB,1462559_23153_0_0.normal.pileup.vcf.gz,file-G7FbfqjJkp3P53JBGJPXbF2f,
closed,2022-01-06 15:13:05,970.20 KB,1471752_23153_0_0.normal.pileup.vcf.gz,file-G7FbfZ0J8Kqb87v618Gx9qyZ,
closed,2022-01-06 15:12:55,955.46 KB,1462371_23153_0_0.normal.pileup.vcf.gz,file-G7FbfVQJGxG1qkXjF46QZXbZ,
closed,2022-01-06 15:12:34,1.03 MB,1470722_23153_0_0.normal.pileup.vcf.gz,file-G7FbfG0J0qy1qkXjF46QZXbV,
closed,2022-01-06 15:11:13,0.97 MB,1462106_23153_0_0.normal.pileup.vcf.gz,file-G7Fbbj0J2pqVQ6jJG36QkQ5p,
closed,2022-01-06 15:11:08,0.97 MB,1462709_23153_0_0.normal.pileup.vcf.gz,file-G7FbbfQJG25xJP9694PbQBbK,
closed,2022-01-06 15:10:27,1.17 MB,1462308_23153_0_0.normal.pileup.vcf.gz,file-G7FbbGQJ3kz012jXBz870Qq0,
closed,2022-01-06 15:09:17,916.77 KB,1466213_23153_0_0.normal.pileup.vcf.gz,file-G7FbZq0JzZQB59vQBv9b7zbY,
closed,2022-01-06 15:07:50,935.55 KB,1467782_23153_0_0.normal.pileup.vcf.gz,file-G7FbZ58JFQVxJP9694PbQBX8,
closed,2022-01-06 15:07:49,1.04 MB,1462089_23153_0_0.normal.pileup.vcf.gz,file-G7FbZ4jJ19qxk4BYF19Bz034,
closed,2022-01-06 15:06:26,943.26 KB,1462482_23153_0_0.normal.pileup.vcf.gz,file-G7FbYPjJYzBJXZPJ8zzYjP28,
closed,2022-01-06 15:04:06,1.06 MB,1462429_23153_0_0.normal.pileup.vcf.gz,file-G7FbXJ8Jk85x644k7YpggzVF,
closed,2022-01-06 15:04:02,931.46 KB,1462327_23153_0_0.normal.pileup.vcf.gz,file-G7FbXG8J627Z65JvFBQK6K7k,
closed,2022-01-06 15:04:00,1.01 MB,1462642_23153_0_0.normal.pileup.vcf.gz,file-G7FbXFjJBYky83Z4F3YXVqpB,
closed,2022-01-06 15:03:18,0.96 MB,1466772_23153_0_0.normal.pileup.vcf.gz,file-G7FbX10JvqJ4GPKyF3fQXqBG,
closed,2022-01-06 15:01:36,894.86 KB,1462045_23153_0_0.normal.pileup.vcf.gz,file-G7FbV7jJf0gf90pjF1g887F0,
closed,2022-01-06 15:01:35,930.60 KB,1462634_23153_0_0.normal.pileup.vcf.gz,file-G7FbV7QJFXgBqyYYFQgFGZ0Y,
closed,2022-01-06 15:01:34,910.99 KB,1462395_23153_0_0.normal.pileup.vcf.gz,file-G7FbV78J5vkx6YK5GPqgxKzB,
closed,2022-01-06 15:00:36,834.08 KB,1462133_23153_0_0.normal.pileup.vcf.gz,file-G7FbQjjJvkKxvpqpF81P83Kv,
closed,2022-01-06 15:00:14,914.01 KB,1462256_23153_0_0.normal.pileup.vcf.gz,file-G7FbQY8J73xGV16JG4j16414,
closed,2022-01-06 15:00:09,727.15 KB,1462314_23153_0_0.normal.pileup.vcf.gz,file-G7FbQX0J1GXJ644k7YpggzPp,
closed,2022-01-06 14:59:54,898.30 KB,1462530_23153_0_0.normal.pileup.vcf.gz,file-G7FbQK0J1Pv0YGGz1764b6J3,
closed,2022-01-06 14:59:05,707.82 KB,1462763_23153_0_0.normal.pileup.vcf.gz,file-G7FbQ20JZ63BgJFj9k9FqPZg,
closed,2022-01-06 14:58:46,727.21 KB,1462678_23153_0_0.normal.pileup.vcf.gz,file-G7FbPj0JqbfXpQ6XG466kQ6Z,
closed,2022-01-06 14:58:44,782.78 KB,1467183_23153_0_0.normal.pileup.vcf.gz,file-G7FbPvjJk9563FpJG2bbb127,
