State,Last modified,Size,Name,ID,
closed,2022-01-28 23:29:56,76.83 KB,1497742_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pJ1QjJ2Q2zG1jZ2PFv7pVZ,
closed,2022-01-28 23:29:56,16.04 KB,1497742_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pJ1V8J2Q2X7ZPk2VY5K5v5,
closed,2022-01-28 23:28:43,66.62 KB,1462678_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pJ0z8JP38xP29f252Gv87B,
closed,2022-01-28 23:28:43,14.58 KB,1462678_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pJ0zjJP38p00bb2Jxvj1V8,
closed,2022-01-28 23:27:52,66.84 KB,1460493_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pJ0XQJPP43bZzZ2QGx7FY3,
closed,2022-01-28 23:27:52,14.41 KB,1460493_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pJ0Y0JPP4844x21pq2YP75,
closed,2022-01-28 23:27:34,16.02 KB,1492948_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pJ0JjJ2PP2pvYV24pqyF82,
closed,2022-01-28 23:27:34,79.42 KB,1492948_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pJ0J8J2PP2KgY72QkVqGZK,
closed,2022-01-27 15:11:37,19.26 KB,1499863_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kQZz8JZ0kXKgY72QkV70Yv,
closed,2022-01-27 15:11:37,99.54 KB,1499863_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kQZyjJZ0kx5YFj8Z9XJz09,
closed,2022-01-27 15:11:26,89.36 KB,1499385_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kQZpQJ22XxjFq71kGJBZz2,
closed,2022-01-27 15:11:26,18.17 KB,1499385_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kQZq8J22Xp00bb2Jxv6Y53,
closed,2022-01-27 15:11:24,21.70 KB,1499278_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kQZq8J1b8xY32X8bXk463G,
closed,2022-01-27 15:11:24,119.19 KB,1499278_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kQZpQJ1b8x5YFj8Z9XJyzj,
closed,2022-01-27 15:11:23,195.88 KB,1494720_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kQZq8JkpkY9gK928P8FfPZ,
closed,2022-01-27 15:11:23,35.15 KB,1494720_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kQZv0JkpkQY9vK2JbG9ZV4,
closed,2022-01-27 15:11:22,15.81 KB,1494214_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kQZqjJPkyf7JbJ1jj3q6XZ,
closed,2022-01-27 15:11:22,75.79 KB,1494214_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kQZq0JPkyxPq898b33Qqzf,
closed,2022-01-27 15:11:20,16.07 KB,1499681_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kQZq8Jgk9j901k227762BJ,
closed,2022-01-27 15:11:20,79.76 KB,1499681_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kQZpQJgk9XKgY72QkV70X9,
closed,2022-01-27 15:11:20,70.85 KB,1499758_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kQZpQJVXz1JJY525Q03GG9,
closed,2022-01-27 15:11:20,14.82 KB,1499758_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kQZq0JVXz0vvq78Z08QbFq,
closed,2022-01-27 15:11:20,74.79 KB,1494705_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kQZpQJ0qpXppB224z2ZF39,
closed,2022-01-27 15:11:20,15.64 KB,1494705_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kQZq0J0qpp7yY421jkVFxJ,
closed,2022-01-27 15:10:51,79.40 KB,1494623_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kQZXQJ7xyGfPk827GZgVy1,
closed,2022-01-27 15:10:51,16.05 KB,1494623_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kQZY0J7xyF18Y8Ky16Jjxx,
closed,2022-01-27 15:10:49,207.33 KB,1493254_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kQZXQJVY9GGzxg208F47bJ,
closed,2022-01-27 15:10:49,32.75 KB,1493254_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kQZY0JVY92pvYV24pq4p53,
closed,2022-01-27 15:10:44,70.72 KB,1495480_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kQZV8J76VXV3y929YGFgqg,
closed,2022-01-27 15:10:44,15.10 KB,1495480_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kQZX0J76Vp8B3P259XPq90,
closed,2022-01-27 15:10:41,77.91 KB,1490235_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kQZQQJ2qJjjV0V2145K8ZP,
closed,2022-01-27 15:10:41,16.39 KB,1490235_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kQZV8J2qJgJ8qp8b1q9BfP,
closed,2022-01-27 15:10:35,70.54 KB,1493836_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kQZP8J7B38pfVg8ZFZB94B,
closed,2022-01-27 15:10:35,15.30 KB,1493836_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kQZPjJ7B3GGzxg208F47b6,
closed,2022-01-27 15:10:33,72.49 KB,1493462_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kQZKQJgy2PQZy320P17b5q,
closed,2022-01-27 15:10:33,15.63 KB,1493462_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kQZP8Jgy2GfPk827GZgVxX,
closed,2022-01-26 22:07:52,73.06 KB,1499973_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1b28J1jVXFQ418ZQj2F9q,
closed,2022-01-26 22:07:52,15.92 KB,1499973_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1b30J1jVyXq8v255zq9gY,
closed,2022-01-26 22:07:45,16.41 KB,1499931_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1b0QJ94x2pvYV24ppxY85,
closed,2022-01-26 22:07:45,77.39 KB,1499931_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1ZzjJ94xGGzxg208Bq3Qb,
closed,2022-01-26 22:07:43,68.52 KB,1499904_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1b00J61XYJ1Gp25gz8BzX,
closed,2022-01-26 22:07:43,14.96 KB,1499904_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1b10J61XVg00V1kbY6172,
closed,2022-01-26 22:07:29,81.04 KB,1499880_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1ZqjJ68G39gK928P7xp1q,
closed,2022-01-26 22:07:29,16.26 KB,1499880_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1Zv8J68GF18Y8Ky163pFq,
closed,2022-01-26 22:07:24,14.95 KB,1499947_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1Zv8J65B2KgY72QkQxbZB,
closed,2022-01-26 22:07:24,70.69 KB,1499947_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1ZqQJ65B8KgkF8YQ05Kk7,
closed,2022-01-26 22:07:18,78.32 KB,1499852_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1Zp0JKYbjjV0V21451qkX,
closed,2022-01-26 22:07:18,16.61 KB,1499852_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1ZpQJKYbxPq898b338738,
closed,2022-01-26 22:07:06,82.00 KB,1499846_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1Zg0JJ214KYV620BvFB5K,
closed,2022-01-26 22:07:06,16.77 KB,1499846_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1ZgQJJ21G4Zg72QgPyYY1,
closed,2022-01-26 22:06:59,16.79 KB,1499767_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1ZbQJjyKXFQ418ZQj2F8X,
closed,2022-01-26 22:06:59,81.62 KB,1499767_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1Zb0JjyKq18Y8Ky163pBx,
closed,2022-01-26 22:06:58,70.94 KB,1499774_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1Zb0JxPg8jV0V21451qk8,
closed,2022-01-26 22:06:58,15.16 KB,1499774_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1ZbQJxPgKgf802Qjq3xZJ,
closed,2022-01-26 22:06:45,67.16 KB,1499632_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1ZX0Jx1bB8ggy24X9XQG5,
closed,2022-01-26 22:06:45,14.66 KB,1499632_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1ZXQJx1b2V3y929YG2Z2f,
closed,2022-01-26 22:06:31,26.51 KB,1499722_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1ZP0JxPJF73F52J4vxGx5,
closed,2022-01-26 22:06:31,161.84 KB,1499722_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1ZK8JxPJ2pvYV24ppxY6k,
closed,2022-01-26 22:06:31,79.43 KB,1499736_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1ZK8J2gG5BP0j2570jxgp,
closed,2022-01-26 22:06:31,16.25 KB,1499736_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1ZP0J2gG3bZzZ2QGvG6KK,
closed,2022-01-26 22:06:06,73.26 KB,1499669_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1Z80J7GP27ZPk2VY4VY0y,
closed,2022-01-26 22:06:06,15.46 KB,1499669_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1Z8jJ7GPG4Zg72QgPyYVB,
closed,2022-01-26 22:05:57,65.51 KB,1499613_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1Z60J38p9b8x7226vJ0xg,
closed,2022-01-26 22:05:57,14.18 KB,1499613_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1Z6QJ38pJpQx824vj82J2,
closed,2022-01-26 22:05:52,66.13 KB,1499464_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1Z38Jpb4zQZy320P10pPf,
closed,2022-01-26 22:05:52,14.27 KB,1499464_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1Z3jJpb4v4Zg72QgPyYV3,
closed,2022-01-26 22:05:50,14.87 KB,1499508_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1Z40JpPyb1jxB2J001qv9,
closed,2022-01-26 22:05:50,71.45 KB,1499508_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1Z38JpPyq73F52J4vxGv9,
closed,2022-01-26 22:05:50,15.06 KB,1499600_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1Z4QJKqp2ppB224z2F5By,
closed,2022-01-26 22:05:50,69.37 KB,1499600_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1Z40JKqp3J1Gp25gz8Bx8,
closed,2022-01-26 22:05:50,16.95 KB,1499625_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k1Z4QJvfzgJvZ228BQ168g,
closed,2022-01-26 22:05:50,81.26 KB,1499625_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k1Z40JvfzVJJY525QPjQgB,
