State,Last modified,Size,Name,ID,
closed,2022-06-22 13:39:47,33.62 KB,2983594_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkf3j8J2k8qKG8z4qqzZG7P,
closed,2022-06-22 13:39:47,239.63 KB,2983594_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkf3gjJ2k8vK8Yf4qYFBy0f,
closed,2022-06-22 13:38:13,202.73 KB,2984560_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkf300J99Yjb0944qz6fPq1,
closed,2022-06-22 13:38:13,30.92 KB,2984560_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkf30QJ99Ygpqxb56P6Zg0G,
closed,2022-06-22 13:30:27,178.65 KB,2997498_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkbzFQJ71K8b0944qz6fPKx,
closed,2022-06-22 13:30:27,27.86 KB,2997498_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkbzG0J71K3FBYV4qJF9B4g,
closed,2022-06-22 04:29:37,204.17 KB,2999275_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkK1q0JVqP3K2p74qjZ0ky3,
closed,2022-06-22 04:29:37,29.56 KB,2999275_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkK1qjJVqP89Y144q2xzZj1,
closed,2022-06-22 04:25:50,43.29 KB,2999069_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkK030J9BGxzbzK4q2zf8xV,
closed,2022-06-22 04:25:50,333.94 KB,2999069_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkK028J9BGy9gvq4q6j85pF,
closed,2022-06-22 04:24:24,30.53 KB,2999658_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJzJ8JxQ1855Y44v4JXFzG,
closed,2022-06-22 04:24:24,214.02 KB,2999658_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJzGjJxQ12622f4v1bgxqF,
closed,2022-06-22 04:23:40,192.62 KB,2999551_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJz1jJzPjy1FGq4pQpQPZK,
closed,2022-06-22 04:23:40,29.24 KB,2999551_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJz2QJzPjZV5Bk4v9Kb7pQ,
closed,2022-06-22 04:23:24,194.67 KB,2999719_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJyvjJ29Z7Pv0x4qzq1Xb7,
closed,2022-06-22 04:23:24,27.59 KB,2999719_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJyxQJ29ZJ28F14ppy006g,
closed,2022-06-22 04:23:19,215.91 KB,2999421_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJyvQJZGk9PpGb4ppJVJBX,
closed,2022-06-22 04:23:19,30.15 KB,2999421_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJyx8JZGk0y2834qb3vkPk,
closed,2022-06-22 04:23:02,212.52 KB,2999914_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJyj8J7qfKY0pk4xXJzxVZ,
closed,2022-06-22 04:23:02,31.62 KB,2999914_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJyk0J7qf4kGbX4vJB5f4b,
closed,2022-06-22 04:21:50,209.56 KB,2999025_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJy6QJ43XpYZ3Z4qB58P4k,
closed,2022-06-22 04:21:50,29.45 KB,2999025_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJy70J43XX622f4v1bgxp6,
closed,2022-06-22 04:21:14,26.94 KB,2999861_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJxxjJ1B2pBgq04pzPy8Bj,
closed,2022-06-22 04:21:14,177.43 KB,2999861_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJxx8J1B2y9gvq4q6j85gX,
closed,2022-06-22 04:21:11,29.46 KB,2999520_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJxvjJq9bJ7gjZ4pZ0001G,
closed,2022-06-22 04:21:11,196.96 KB,2999520_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJxv0Jq9b5jvvb4xfX5pZy,
closed,2022-06-22 04:21:00,224.18 KB,2998946_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJxkQJGG9PQfkq4q1X96z0,
closed,2022-06-22 04:21:00,31.81 KB,2998946_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJxp8JGG91JpV34qq3Y81g,
closed,2022-06-22 04:20:32,252.25 KB,2996818_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJxXjJx2xG4pg74pF2p3b9,
closed,2022-06-22 04:20:32,32.55 KB,2996818_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJxY8Jx2xGBQxZ4vPqyv8K,
closed,2022-06-22 04:20:19,202.95 KB,2998829_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJxKjJX4g2622f4v1bgxjJ,
closed,2022-06-22 04:20:19,29.37 KB,2998829_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJxP8JX4gBP5V04pP5Bp36,
closed,2022-06-22 04:20:18,200.18 KB,2998737_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJxP8JFxVQBV204v45QQjb,
closed,2022-06-22 04:20:18,29.25 KB,2998737_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJxPjJFxVVKGKP4x4ZbFGg,
closed,2022-06-22 04:19:57,181.69 KB,2999238_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJx9QJ7pB1JpV34qq3Y80j,
closed,2022-06-22 04:19:57,27.56 KB,2999238_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJxB0J7pB67Qx952pffK0q,
closed,2022-06-22 04:19:50,29.87 KB,2999726_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJx90Jz76P4v8q4xGBQ79Z,
closed,2022-06-22 04:19:50,201.21 KB,2999726_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJx88Jz767QB8B4x1pYg44,
closed,2022-06-22 04:19:39,30.47 KB,2999755_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJx60JVPGvZvz54q588Z2P,
closed,2022-06-22 04:19:39,211.34 KB,2999755_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJx5QJVPGy48y74p8jbvB6,
closed,2022-06-22 04:19:39,208.30 KB,2998924_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJx5QJYbqz4v8q4xGBQ79B,
closed,2022-06-22 04:19:39,30.83 KB,2998924_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJx60JYbqy8VGy4qZJjxp0,
closed,2022-06-22 04:19:13,259.03 KB,2999584_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJvyQJY5Zf7Qx952pffJzZ,
closed,2022-06-22 04:19:13,38.96 KB,2999584_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJvz0JY5ZYKq9X4qj0bpgJ,
closed,2022-06-22 04:19:02,28.93 KB,2999793_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJvvjJ6PKxzbzK4q2zf8jK,
closed,2022-06-22 04:19:02,208.94 KB,2999793_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJvv8J6PKg7QGb4qQ4bVy5,
closed,2022-06-22 04:18:52,30.44 KB,2999939_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJvkjJyj3G68jZ4pxY5Qk3,
closed,2022-06-22 04:18:52,203.74 KB,2999939_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJvk8Jyj36k85F537vzJzJ,
closed,2022-06-22 04:18:51,219.15 KB,2999645_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJvk0Jqf05kGfY4vf709Kj,
closed,2022-06-22 04:18:51,32.63 KB,2999645_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJvkQJqf0KKy654v6gG1j2,
closed,2022-06-22 04:18:48,36.14 KB,2998963_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJvjjJZ151KGKP4x4ZbF80,
closed,2022-06-22 04:18:48,262.64 KB,2998963_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJvj0JZ157987P4xfY25Vv,
closed,2022-06-22 04:18:03,226.23 KB,2998831_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJvJ0JK4fj55Y44v4JXFp1,
closed,2022-06-22 04:18:03,33.17 KB,2998831_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJvJjJK4fyY4xP4qG0003q,
closed,2022-06-22 04:17:51,181.03 KB,2999280_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJvB0JZxb5Bf5K53GFkJ94,
closed,2022-06-22 04:17:51,27.51 KB,2999280_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJvBQJZxbByvPQ4qk23x90,
closed,2022-06-22 04:17:37,27.19 KB,2999398_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJv78J3Xx1kv4K4q2X0P8B,
closed,2022-06-22 04:17:37,180.15 KB,2999398_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJv6jJ3XxKY4xP4qG0003b,
closed,2022-06-22 04:17:35,206.84 KB,2999518_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJv6QJKk80BV204v45QQZ7,
closed,2022-06-22 04:17:35,30.58 KB,2999518_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJv78JKk88YvX65341v7Zj,
closed,2022-06-22 04:17:15,217.76 KB,2999537_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJv1QJ7zKy8VGy4qZJjxfy,
closed,2022-06-22 04:17:15,31.09 KB,2999537_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJv20J7zKqKG8z4qqz9Bq6,
closed,2022-06-22 04:17:14,196.07 KB,2999592_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJv08JygQGZvz54q588Z0g,
closed,2022-06-22 04:17:14,28.15 KB,2999592_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJv0jJygQBYZV1519b49B9,
closed,2022-06-22 04:17:01,225.59 KB,2997763_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJqy0JpPvPQfkq4q1X96q5,
closed,2022-06-22 04:17:01,29.83 KB,2997763_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJqyQJpPvK48y74p8jbv74,
closed,2022-06-22 04:16:52,198.43 KB,2999329_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJqqjJxvz8pVP74pzZQ7xP,
closed,2022-06-22 04:16:52,29.33 KB,2999329_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJqvQJxvzG68jZ4pxY5QgJ,
closed,2022-06-22 04:16:33,29.49 KB,2999188_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJqgjJ04xKG4484q6YpQzg,
closed,2022-06-22 04:16:33,199.79 KB,2999188_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJqg8J04xB51Yq4p6xGPJY,
closed,2022-06-22 04:15:50,175.58 KB,2999316_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJqG8JPBp8PJF04v1p8ggV,
closed,2022-06-22 04:15:50,27.70 KB,2999316_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJqJ0JPBp6k85F537vzJvz,
closed,2022-06-22 04:15:37,191.66 KB,2999457_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJq8jJgJ52Gq5q4q9Qzxf3,
closed,2022-06-22 04:15:37,27.81 KB,2999457_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJq9QJgJ5J7gjZ4pZPzzJQ,
closed,2022-06-22 04:15:32,27.42 KB,2999252_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJq88JfP9J28F14ppy000V,
closed,2022-06-22 04:15:32,189.04 KB,2999252_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJq7jJfP97Pv0x4qzq1XKy,
closed,2022-06-22 04:15:27,29.41 KB,2999097_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJq70JG2yYf3v24qVyKKqV,
closed,2022-06-22 04:15:27,194.74 KB,2999097_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJq68JG2ypYZV1519b499j,
closed,2022-06-22 04:15:27,206.83 KB,2999505_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJq6QJgFjbkGfY4vf709G7,
closed,2022-06-22 04:15:27,30.47 KB,2999505_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJq70JgFjg987P4xfY25PV,
closed,2022-06-22 04:15:17,198.05 KB,2943618_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJq40J15B4GgBj4xJJX9Q1,
closed,2022-06-22 04:15:17,29.51 KB,2943618_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJq4jJ15B855Y44v4JXFjZ,
closed,2022-06-22 04:14:56,177.09 KB,2999835_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJpy8JJg9JzbzK4q2zf8b9,
closed,2022-06-22 04:14:56,27.54 KB,2999835_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJpz0JJg91KGKP4x4ZbF5B,
closed,2022-06-22 04:14:55,30.03 KB,2999054_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJpz0Jv2J7987P4xfY25PF,
closed,2022-06-22 04:14:55,204.51 KB,2999054_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJpy8Jv2J4gBF053YyQK3q,
closed,2022-06-22 04:14:34,269.94 KB,2999468_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJpjjJ0V5V83014q9xB67x,
closed,2022-06-22 04:14:34,38.87 KB,2999468_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJpkQJ0V5j55Y44v4JXFj8,
closed,2022-06-22 04:14:26,175.80 KB,2999350_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJpg8JG3xPQfkq4q1X96kV,
closed,2022-06-22 04:14:26,27.26 KB,2999350_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJpgjJG3xK8VGy4qZJjxZy,
closed,2022-06-22 04:14:16,203.24 KB,2999263_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJpb0JFpjXGq5q4q9QzxbX,
closed,2022-06-22 04:14:16,29.71 KB,2999263_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJpbQJFpjgJQ4k4pGbqfZz,
closed,2022-06-22 04:14:04,29.65 KB,2999734_23143_0_0.vardict.final.annotated.vcf.gz.tbi,file-GBkJpVQJ0Qz7QB8B4x1pYfzB,
closed,2022-06-22 04:14:04,191.12 KB,2999734_23143_0_0.vardict.final.annotated.vcf.gz,file-GBkJpV0J0Qz1JpV34qq3Y7vf,
