State,Last modified,Size,Name,ID,
closed,2022-01-25 20:49:20,18.27 KB,3795695_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFJ70Jb2Xb7z771zyzQV4g,
closed,2022-01-25 20:49:20,1.02 MB,3795695_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFJ6QJb2XXKgY72QkQJGFx,
closed,2022-01-25 20:49:04,1.08 MB,3795199_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFJ30Jq6YvGzxg208B4Gxv,
closed,2022-01-25 20:49:04,18.05 KB,3795199_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFJ3QJq6YVg57g28XJ2K0F,
closed,2022-01-25 20:48:19,16.38 KB,3738862_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFGj8J0gjjpfVg8ZFYGKKv,
closed,2022-01-25 20:48:19,920.45 KB,3738862_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFGgQJ0gjXppB224z1gfFp,
closed,2022-01-25 20:48:10,1.07 MB,3786476_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFGbQJV5zp8ggy24X960g0,
closed,2022-01-25 20:48:10,18.04 KB,3786476_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFGf0JV5zfbpy02GV0QpY5,
closed,2022-01-25 20:47:45,26.15 KB,3729543_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFGQ0JFKj8KgkF8YQPF89q,
closed,2022-01-25 20:47:45,1.65 MB,3729543_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFGPQJFKj7JvZ228BzJPk6,
closed,2022-01-25 16:58:41,18.03 KB,3783943_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8140JG7VB7yY421jjYj3j,
closed,2022-01-25 16:58:41,0.97 MB,3783943_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8138JG7V8KgkF8YQPBgVq,
closed,2022-01-25 16:58:00,1.08 MB,3783752_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j80k0JVKKj44x21pq150G2,
closed,2022-01-25 16:58:00,18.91 KB,3783752_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j80kjJVKKf2JFg20pVf0ZQ,
closed,2022-01-25 16:57:47,16.55 KB,3783482_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j80fQJZFjppxx020VZ0J1J,
closed,2022-01-25 16:57:47,899.47 KB,3783482_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j80bjJZFjQvvq78Z07QK9Z,
closed,2022-01-25 16:57:34,17.29 KB,3783854_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j80Y8J7YVJjFq71kGGBgpG,
closed,2022-01-25 16:57:34,958.75 KB,3783854_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j80XjJ7YV2ppB224z1fKjP,
closed,2022-01-25 16:56:57,16.06 KB,3783133_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j80B0Jxvj8jV0V2144GF77,
closed,2022-01-25 16:56:57,837.65 KB,3783133_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8098Jxvj8F5Jg277qzKVB,
closed,2022-01-25 16:56:56,920.29 KB,3783340_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8090JGg3KXJpf2K0Fz11Q,
closed,2022-01-25 16:56:56,16.23 KB,3783340_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j809QJGg30f5gv27ZxJqFf,
closed,2022-01-25 16:56:41,916.09 KB,3741749_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8058JJy1XV3y929YFGg32,
closed,2022-01-25 16:56:41,16.62 KB,3741749_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8060JJy1Qf5gv27ZxJqBp,
closed,2022-01-25 16:56:33,17.59 KB,3728400_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8048JX9gF80Vf218XYyV6,
closed,2022-01-25 16:56:33,1.00 MB,3728400_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j803QJX9g2FQ418ZQgQjYy,
closed,2022-01-25 16:56:28,16.23 KB,3741647_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j802jJ97Q2KgY72QkQG4Q2,
closed,2022-01-25 16:56:28,910.15 KB,3741647_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8028J97Q1g00V1kbXFjff,
closed,2022-01-25 16:56:16,0.96 MB,3739596_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j7zz0Jy67YG69y2J821Z3p,
closed,2022-01-25 16:56:16,17.22 KB,3739596_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7zzjJy67j9zK62850XQQf,
closed,2022-01-25 16:56:14,1.29 MB,3728454_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j7zyjJ5K7Y672p2PqgKXVZ,
closed,2022-01-25 16:56:14,21.77 KB,3728454_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7zz8J5K7Z8Pp129XQ04Gz,
closed,2022-01-25 16:56:12,1.08 MB,3728070_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j7zy8JqQFq73F52J4v84fF,
closed,2022-01-25 16:56:12,19.49 KB,3728070_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7zyjJqQFVJJY525QP4Pgp,
closed,2022-01-25 16:56:10,967.40 KB,3728057_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j7zxQJ83JXppB224z1fKfx,
closed,2022-01-25 16:56:10,16.92 KB,3728057_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7zy8J83Jkb8x7226qjKkp,
closed,2022-01-25 16:56:07,18.75 KB,3728469_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7zx0JK6g0X3GX271gqZjy,
closed,2022-01-25 16:56:07,1.07 MB,3728469_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j7zv8JK6g844x21pq1505Q,
closed,2022-01-25 16:56:05,1.65 MB,3727869_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j7zvQJYkyjpfVg8ZFYBbBq,
closed,2022-01-25 16:56:05,26.47 KB,3727869_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7zx0JYkyxY32X8bXj5f87,
closed,2022-01-25 16:56:01,1.50 MB,3727045_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j7zq8J4Q6XFQ418ZQgQjYG,
closed,2022-01-25 16:56:01,24.58 KB,3727045_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7zv0J4Q6Qvvq78Z07QK6B,
closed,2022-01-25 16:55:55,16.93 KB,3728214_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7zp8JvQ00jyqB25B0xBbK,
closed,2022-01-25 16:55:55,972.23 KB,3728214_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j7zkQJvQ027ZPk2VY3pGzv,
closed,2022-01-25 16:55:52,969.41 KB,3728111_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j7zk8JQJ962JFg20pVf0XB,
closed,2022-01-25 16:55:52,16.92 KB,3728111_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7zkjJQJ92V3y929YFGg22,
closed,2022-01-25 16:55:52,18.55 KB,3727832_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7zkjJbfV2K8pK23GJV921,
closed,2022-01-25 16:55:52,1.08 MB,3727832_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j7zk8JbfV8Q37X25P2BPqB,
closed,2022-01-25 16:55:43,17.84 KB,3727937_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7zgQJQG1xP29f252F3z7y,
closed,2022-01-25 16:55:43,0.98 MB,3727937_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j7zfjJQG1gJvZ228BzGFpP,
closed,2022-01-25 16:55:41,34.45 KB,3727465_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7zfjJ0xqVJJY525QP4Pg8,
closed,2022-01-25 16:55:41,2.28 MB,3727465_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j7zf8J0xqj901k227689V0,
closed,2022-01-25 16:55:38,17.92 KB,3727416_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7zf8Jxyz1JJY525QP4Pg6,
