State,Last modified,Size,Name,ID,
closed,2022-01-25 15:56:15,186.45 KB,3795576_23153_0_0.vardict.final.annotated.vcf.gz,file-G7j73pQJ6BPqgJk54bpfZjbk,
closed,2022-01-25 15:56:15,27.32 KB,3795576_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7j73q0J6BPZpFvF4f5Bp3kV,
closed,2022-01-25 15:56:00,242.17 KB,3786560_23153_0_0.vardict.final.annotated.vcf.gz,file-G7j73fQJ4xg165g04ff9zgK4,
closed,2022-01-25 15:56:00,30.67 KB,3786560_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7j73g0J4xg5K1794b5j64GZ,
closed,2022-01-25 15:51:01,36.86 KB,3784960_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7j71GQJG3JV65g04ff9zg63,
closed,2022-01-25 15:51:01,274.54 KB,3784960_23153_0_0.vardict.final.annotated.vcf.gz,file-G7j71G0JG3JV65g04ff9zg5X,
closed,2022-01-25 15:47:22,206.61 KB,3789140_23153_0_0.vardict.final.annotated.vcf.gz,file-G7j6zb8J9p0v91Vz4ZFV7JP1,
closed,2022-01-25 15:47:22,29.34 KB,3789140_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7j6zf0J9p0zzPPf4fjbYy65,
closed,2022-01-25 15:45:23,201.98 KB,3786122_23153_0_0.vardict.final.annotated.vcf.gz,file-G7j6ygjJ635BZ8bZ4ZqjPbqP,
closed,2022-01-25 15:45:23,29.06 KB,3786122_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7j6yj8J6359vZBq4bGK76zx,
closed,2022-01-25 15:45:09,30.68 KB,3785629_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7j6yZQJ5pq5bKYf4ZggfP5x,
closed,2022-01-25 15:45:09,223.36 KB,3785629_23153_0_0.vardict.final.annotated.vcf.gz,file-G7j6yZ0J5pq680VP4ZZGg6gf,
closed,2022-01-25 15:45:04,204.58 KB,3786344_23153_0_0.vardict.final.annotated.vcf.gz,file-G7j6yXjJ473yFf4P4fGx7gz4,
closed,2022-01-25 15:45:04,29.68 KB,3786344_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7j6yYQJ473V3bG04b168pk8,
closed,2022-01-25 15:44:40,28.82 KB,3786476_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7j6yJQJXJX680VP4ZZGg6fQ,
closed,2022-01-25 15:44:40,199.63 KB,3786476_23153_0_0.vardict.final.annotated.vcf.gz,file-G7j6yGjJXJX1x2g34bZbKYpq,
closed,2022-01-25 15:44:09,220.06 KB,3785879_23153_0_0.vardict.final.annotated.vcf.gz,file-G7j6y58J4xXZ7k1f4b3v9643,
closed,2022-01-25 15:44:09,30.98 KB,3785879_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7j6y5jJ4xXvKG334ZPgP623,
closed,2022-01-25 15:42:10,180.89 KB,3786555_23153_0_0.vardict.final.annotated.vcf.gz,file-G7j6x7QJQK4Vy8fF4Z3Xbv74,
closed,2022-01-25 15:42:10,26.62 KB,3786555_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7j6x80JQK4g31744ZvBB1Xk,
closed,2022-01-25 15:41:45,25.43 KB,3786542_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7j6x18JgZFGg5F64fKxQXP6,
closed,2022-01-25 15:41:45,173.85 KB,3786542_23153_0_0.vardict.final.annotated.vcf.gz,file-G7j6x0QJgZF1k7yj4b88yF7k,
closed,2022-01-25 15:41:30,232.72 KB,3783920_23153_0_0.vardict.final.annotated.vcf.gz,file-G7j6vx8J91205BB64bz4kpbF,
closed,2022-01-25 15:41:30,32.13 KB,3783920_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7j6vy0J9128qV5K4ZZQ6qP8,
closed,2022-01-25 15:41:20,26.31 KB,3795480_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7j6vqQJ8gXYGVbv4Z3Q8p13,
