State,Last modified,Size,Name,ID,
closed,2022-01-25 16:46:04,797.17 KB,3783943_23153_0_0.normal.pileup.vcf.gz,file-G7j7q6QJg3Gf7JbJ1jj30682,
closed,2022-01-25 16:45:35,916.27 KB,3783752_23153_0_0.normal.pileup.vcf.gz,file-G7j7pzQJv90bYj8B2KfkF2xZ,
closed,2022-01-25 16:45:23,810.12 KB,3783482_23153_0_0.normal.pileup.vcf.gz,file-G7j7pvQJ7fp654Fq29G4b3f9,
closed,2022-01-25 16:45:19,737.41 KB,3783854_23153_0_0.normal.pileup.vcf.gz,file-G7j7pqQJfkQGV4jB1kZP8kB6,
closed,2022-01-25 16:44:40,704.44 KB,3783133_23153_0_0.normal.pileup.vcf.gz,file-G7j7pVjJXZ951jxB2J0PFvk7,
closed,2022-01-25 16:44:37,748.64 KB,3783340_23153_0_0.normal.pileup.vcf.gz,file-G7j7pV0J7xFB00bb2Jxq7xp0,
closed,2022-01-25 16:44:01,947.55 KB,3741749_23153_0_0.normal.pileup.vcf.gz,file-G7j7p7QJPpFPf5z51k1Z4b3j,
closed,2022-01-25 16:43:34,1.06 MB,3739596_23153_0_0.normal.pileup.vcf.gz,file-G7j7p0jJFVVbBP0j2570B4pk,
closed,2022-01-25 16:43:30,926.30 KB,3727869_23153_0_0.normal.pileup.vcf.gz,file-G7j7p08J8zB3pZ1120g0f55K,
closed,2022-01-25 16:43:26,834.06 KB,3728057_23153_0_0.normal.pileup.vcf.gz,file-G7j7kz0JXp7bBP0j2570B4pZ,
closed,2022-01-25 16:43:16,1.44 MB,3727465_23153_0_0.normal.pileup.vcf.gz,file-G7j7kvjJ5ZG1g57g28XJ13pz,
closed,2022-01-25 16:43:06,939.15 KB,3728469_23153_0_0.normal.pileup.vcf.gz,file-G7j7kp8J05qf2JFg20pVbzJf,
closed,2022-01-25 16:42:55,820.61 KB,3728454_23153_0_0.normal.pileup.vcf.gz,file-G7j7kgQJ7B6GfPk827GYqy1k,
closed,2022-01-25 16:42:55,727.77 KB,3728111_23153_0_0.normal.pileup.vcf.gz,file-G7j7kgQJXKf48Pp129XQ0329,
closed,2022-01-25 16:42:52,631.96 KB,3741647_23153_0_0.normal.pileup.vcf.gz,file-G7j7kfjJ78X1g00V1kbXFgKj,
closed,2022-01-25 16:42:47,963.77 KB,3728400_23153_0_0.normal.pileup.vcf.gz,file-G7j7kb8JJ5X1JJY525QP4KG9,
closed,2022-01-25 16:42:46,865.65 KB,3728070_23153_0_0.normal.pileup.vcf.gz,file-G7j7kb8JzQ2pJG7f1kX9ZG70,
closed,2022-01-25 16:42:44,938.56 KB,3727832_23153_0_0.normal.pileup.vcf.gz,file-G7j7kZjJkP08KgkF8YQPBf7j,
closed,2022-01-25 16:42:42,1.04 MB,3727678_23153_0_0.normal.pileup.vcf.gz,file-G7j7kZ0Jk5Gp00bb2Jxq7xV7,
closed,2022-01-25 16:42:41,769.56 KB,3727800_23153_0_0.normal.pileup.vcf.gz,file-G7j7kYQJfzY1g00V1kbXFgK6,
closed,2022-01-25 16:42:36,865.97 KB,3727876_23153_0_0.normal.pileup.vcf.gz,file-G7j7kXjJz2kB8ggy24X94gZp,
closed,2022-01-25 16:42:36,709.13 KB,3727937_23153_0_0.normal.pileup.vcf.gz,file-G7j7kXQJqPBq80Vf218XYxbk,
closed,2022-01-25 16:42:33,809.13 KB,3728214_23153_0_0.normal.pileup.vcf.gz,file-G7j7kVjJVz2XppB224z1fJyV,
closed,2022-01-25 16:42:22,911.28 KB,3715613_23153_0_0.normal.pileup.vcf.gz,file-G7j7kP8J9J8ZKYV620BqbGQZ,
closed,2022-01-25 16:42:19,894.04 KB,3727825_23153_0_0.normal.pileup.vcf.gz,file-G7j7kKQJJZg2K8pK23GJV7yY,
closed,2022-01-25 16:42:19,908.78 KB,3723801_23153_0_0.normal.pileup.vcf.gz,file-G7j7kKQJVKqgJ8qp8b1p6q3k,
closed,2022-01-25 16:42:16,953.44 KB,3727045_23153_0_0.normal.pileup.vcf.gz,file-G7j7kJjJfk6QjyqB25B0x9YZ,
closed,2022-01-25 16:42:08,1.05 MB,3727498_23153_0_0.normal.pileup.vcf.gz,file-G7j7kFjJ72Pf54Fq29G4b3Gk,
closed,2022-01-25 16:42:08,735.78 KB,3720761_23153_0_0.normal.pileup.vcf.gz,file-G7j7kFQJ99fJPq898b32Y0pz,
closed,2022-01-25 16:42:04,909.74 KB,3726138_23153_0_0.normal.pileup.vcf.gz,file-G7j7kBjJyB7f7JbJ1jj305xk,
closed,2022-01-25 16:41:57,851.00 KB,3726259_23153_0_0.normal.pileup.vcf.gz,file-G7j7k8jJzv7Bpxx020VZ0G04,
closed,2022-01-25 16:41:54,958.75 KB,3725352_23153_0_0.normal.pileup.vcf.gz,file-G7j7k88JP4pZKYV620BqbGPY,
