State,Last modified,Size,Name,ID,
closed,2022-02-01 16:19:15,113.61 KB,4463303_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v5VgjJXzgJjFq71kGKGy3X,
closed,2022-02-01 16:19:15,16.99 KB,4463303_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v5VjQJXzgPG1jZ2PFvfy7V,
closed,2022-02-01 16:19:15,1.09 MB,4463303_23153_0_0.normal.pileup.vcf.gz,file-G7v5Vk0JXzg8jV0V2146X6k2,
closed,2022-02-01 16:19:15,102.90 KB,4463647_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v5GfQJQ613pZ1120g2f108,
closed,2022-02-01 16:19:15,16.49 KB,4463647_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v5Gg8JQ61KXq8v255Vb9vz,
closed,2022-02-01 16:19:15,823.62 KB,4463647_23153_0_0.normal.pileup.vcf.gz,file-G7v5Gj0JQ618jV0V2146X6J5,
closed,2022-02-01 16:19:15,125.65 KB,4466186_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v5PV0J53pb1jxB2J01XQYV,
closed,2022-02-01 16:19:15,18.43 KB,4466186_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v5PVQJ53pb1jxB2J01XQYY,
closed,2022-02-01 16:19:15,1.15 MB,4466186_23153_0_0.normal.pileup.vcf.gz,file-G7v5PX0J53pyv0jj98y847x4,
closed,2022-02-01 16:19:15,97.21 KB,4467041_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v588QJbfb0qBjx28B6jy5F,
closed,2022-02-01 16:19:15,15.73 KB,4467041_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v5890JbfbJjFq71kGKGxGP,
closed,2022-02-01 16:19:15,758.58 KB,4467041_23153_0_0.normal.pileup.vcf.gz,file-G7v589jJbfbJP29f252JFfy1,
closed,2022-02-01 16:19:15,125.70 KB,4467100_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v5G1jJJyK0X3GX271p40Zg,
closed,2022-02-01 16:19:15,18.43 KB,4467100_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v5G28JJyK1g00V1kbZj45p,
closed,2022-02-01 16:19:15,0.98 MB,4467100_23153_0_0.normal.pileup.vcf.gz,file-G7v5G30JJyK0jyqB25B38p6V,
closed,2022-02-01 16:19:15,104.23 KB,4467298_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v59F8J68kPG1jZ2PFvfxg4,
closed,2022-02-01 16:19:15,16.82 KB,4467298_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v59G0J68kF18Y8Ky17KZk7,
closed,2022-02-01 16:19:15,805.48 KB,4467298_23153_0_0.normal.pileup.vcf.gz,file-G7v59GQJ68kJ5YFj8Z9Yg9J8,
closed,2022-02-01 16:19:15,16.60 KB,4462772_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v4ZPQJK8x4Qf4JFX8g06Pb,
closed,2022-02-01 16:19:15,959.80 KB,4462772_23153_0_0.normal.pileup.vcf.gz,file-G7v4ZQ8JK8xB8B3P259Yj8x6,
closed,2022-02-01 16:19:15,106.12 KB,4437140_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v5Kz8JJkQ8jV0V2146X6Vz,
closed,2022-02-01 16:19:15,16.87 KB,4437140_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v5KzjJJkQF18Y8Ky17Kb6g,
closed,2022-02-01 16:19:15,798.83 KB,4437140_23153_0_0.normal.pileup.vcf.gz,file-G7v5P08JJkQB8ggy24XF3Xgx,
closed,2022-02-01 16:19:15,120.08 KB,4450250_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v4YyQJ5k2xY32X8bXpGz5j,
closed,2022-02-01 16:19:15,18.99 KB,4450250_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v4Yz0J5k2g3fQj25GZqzZy,
closed,2022-02-01 16:19:15,848.71 KB,4450250_23153_0_0.normal.pileup.vcf.gz,file-G7v4YzQJ5k2zG1jZ2PFvfqzF,
closed,2022-02-01 16:19:15,108.88 KB,4462772_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v4ZP0JK8xKXJpf2K0K2qbb,
closed,2022-02-01 16:19:15,107.26 KB,4467499_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v5BB0J52Xppxx020VfBG4G,
closed,2022-02-01 16:19:15,16.91 KB,4467499_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v5BBQJ52Xp8ggy24XF3XJP,
closed,2022-02-01 16:19:15,796.22 KB,4467499_23153_0_0.normal.pileup.vcf.gz,file-G7v5BF0J52XXV3y929YJP16Q,
closed,2022-02-01 16:19:15,112.68 KB,4467618_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7v5BQ0J3JV0X3GX271p40V4,
closed,2022-02-01 16:19:15,17.90 KB,4467618_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7v5BQQJ3JVF18Y8Ky17KZpY,
