State,Last modified,Size,Name,ID,
closed,2022-02-01 16:33:04,27.58 KB,4472788_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7v5VyQJPGq0qBjx28B6jypY,
closed,2022-02-01 16:33:04,172.30 KB,4437140_23153_0_0.vardict.final.annotated.vcf.gz,file-G7v5f8jJ7Xz51jxB2J01XV22,
closed,2022-02-01 16:33:04,27.08 KB,4437140_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7v5f98J7Xz3pZ1120g2f1Vv,
closed,2022-02-01 16:33:04,216.71 KB,4463303_23153_0_0.vardict.final.annotated.vcf.gz,file-G7v5gf8J7FgZKYV620By0fgx,
closed,2022-02-01 16:33:04,29.82 KB,4463303_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7v5gg0J7FgY9gK928P9bbQX,
closed,2022-02-01 16:33:04,181.04 KB,4463647_23153_0_0.vardict.final.annotated.vcf.gz,file-G7v5Xx8Jk8pBQyPg27jk5jg4,
closed,2022-02-01 16:33:04,27.10 KB,4467298_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7v5PQjJ9p7JPq898b34kpPq,
closed,2022-02-01 16:33:04,181.28 KB,4467499_23153_0_0.vardict.final.annotated.vcf.gz,file-G7v5PQQJjPgpQyPg27jk5jPb,
closed,2022-02-01 16:33:04,26.71 KB,4467499_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7v5PV8JjPgzG1jZ2PFvfy2X,
closed,2022-02-01 16:33:04,178.53 KB,4467618_23153_0_0.vardict.final.annotated.vcf.gz,file-G7v5Vq8JX7XjQ37X25P50zx3,
closed,2022-02-01 16:33:04,28.04 KB,4467618_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7v5VqjJX7XQjyqB25B38pfb,
closed,2022-02-01 16:33:04,190.32 KB,4472788_23153_0_0.vardict.final.annotated.vcf.gz,file-G7v5Vy0JPGq2ppB224z3xf6g,
closed,2022-02-01 16:33:04,178.39 KB,4483034_23153_0_0.vardict.final.annotated.vcf.gz,file-G7v5XJQJ5jX9b8x7226xz1vp,
closed,2022-02-01 16:33:04,27.91 KB,4483034_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7v5XK8J5jX8Q37X25P50zxq,
closed,2022-02-01 16:33:04,180.47 KB,4483585_23153_0_0.vardict.final.annotated.vcf.gz,file-G7v5XxjJvFVVz5QbFY4bJ9V5,
closed,2022-02-01 16:33:04,27.94 KB,4483585_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7v5Xy8JvFVVz5QbFY4bJ9VF,
closed,2022-02-01 16:33:04,200.10 KB,4467100_23153_0_0.vardict.final.annotated.vcf.gz,file-G7v5VjQJJVPJPq898b34kpZ8,
closed,2022-02-01 16:33:04,28.65 KB,4467100_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7v5Vk0JJVP3bZzZ2QGxpgpz,
closed,2022-02-01 16:33:04,177.56 KB,4467298_23153_0_0.vardict.final.annotated.vcf.gz,file-G7v5PQ8J9p7JpQx824vkv48y,
closed,2022-02-01 16:33:04,183.76 KB,4473339_23153_0_0.vardict.final.annotated.vcf.gz,file-G7v5XQQJjb8p7yY421jpbv4f,
closed,2022-02-01 16:33:04,28.95 KB,4473339_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7v5XV0Jjb8gJvZ228BVgqY4,
closed,2022-02-01 16:33:04,250.78 KB,4473416_23153_0_0.vardict.final.annotated.vcf.gz,file-G7v5X0jJ3Y6Vg00V1kbZj4Vp,
