State,Last modified,Size,Name,ID,
closed,2022-02-01 16:31:59,0.96 MB,4437140_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5Z4QJV9fXV3y929YJP1x2,
closed,2022-02-01 16:31:59,17.17 KB,4437140_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5Z50JV9fj9zK62852y89V,
closed,2022-02-01 16:31:59,1.15 MB,4450250_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v4q00Jvb1fbpy02GV2FP1F,
closed,2022-02-01 16:31:59,19.29 KB,4450250_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v4q0QJvb1Qvvq78Z09yBp1,
closed,2022-02-01 16:31:59,1.00 MB,4457454_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v4Zf8Jb1gJjFq71kGKGqzY,
closed,2022-02-01 16:31:59,17.35 KB,4457454_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v4Zg0Jb1gB8ggy24XF3Pvv,
closed,2022-02-01 16:31:59,928.28 KB,4462772_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v4q7QJYqGxPq898b34kjfp,
closed,2022-02-01 16:31:59,16.92 KB,4462772_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v4q80JYqGQvvq78Z09yBpJ,
closed,2022-02-01 16:31:59,1.06 MB,4463303_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5g1jJJ8YG4Zg72Qg1P5XP,
closed,2022-02-01 16:31:59,17.31 KB,4463303_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5g28JJ8YJY32X8bXpJ2Zy,
closed,2022-02-01 16:31:59,952.25 KB,4463647_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5XK0Jg2839gK928P9bb5F,
closed,2022-02-01 16:31:59,16.77 KB,4463647_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5XKjJg288bg6b22BP2pB2,
closed,2022-02-01 16:31:59,1.09 MB,4466186_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5ZjQJZ4fjKgkF8YQ1pX5P,
closed,2022-02-01 16:31:59,18.78 KB,4466186_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5Zk8JZ4fxjFq71kGKGy8j,
closed,2022-02-01 16:31:59,1.02 MB,4483585_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5Xz0J15gygf802QjvZkk1,
closed,2022-02-01 16:31:59,17.74 KB,4483585_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5XzQJ15gxjFq71kGKGy5V,
closed,2022-02-01 16:31:59,1.02 MB,4484006_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5XxQJ7KV7J8qp8b1vYKGF,
closed,2022-02-01 16:31:59,18.00 KB,4484006_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5Xy0J7KV73fQj25GZv1pq,
closed,2022-02-01 16:31:59,1.18 MB,4493860_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5P3QJfKZY672p2PqkpG6V,
closed,2022-02-01 16:31:59,20.78 KB,4493860_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5P48JfKZgJvZ228BVgqGb,
closed,2022-02-01 16:31:59,1.15 MB,4494205_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5Yv8J150B7yY421jpbv9X,
closed,2022-02-01 16:31:59,0.96 MB,4468177_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v4x2jJGJQ73fQj25GZv06g,
closed,2022-02-01 16:31:59,17.31 KB,4468177_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v4x38JGJQ62JFg20pYjFXQ,
closed,2022-02-01 16:31:59,1.04 MB,4472788_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5XX0JbKFYpZ1120g2f19P,
closed,2022-02-01 16:31:59,17.72 KB,4472788_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5XXQJbKFgbQyx258qj5qP,
closed,2022-02-01 16:31:59,1.04 MB,4473339_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5XX8Jf4kJP29f252JFgZk,
closed,2022-02-01 16:31:59,18.59 KB,4473339_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5XXjJf4k0jyqB25B38pgg,
closed,2022-02-01 16:31:59,1.51 MB,4473416_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5XbjJP3fQX3GX271p412Q,
closed,2022-02-01 16:31:59,18.77 KB,4467100_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5VjQJV7q8KgkF8YQ1pVq7,
closed,2022-02-01 16:31:59,944.90 KB,4467298_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5KZ0J3fyXV3y929YJP1Pz,
closed,2022-02-01 16:31:59,17.12 KB,4467298_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5KZQJ3fyjF5Jg277y69gp,
closed,2022-02-01 16:31:59,956.96 KB,4467499_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5PK0Jx6Q1JJY525Q1GvXg,
closed,2022-02-01 16:31:59,17.19 KB,4467499_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5PKQJx6Q0X3GX271p40qX,
closed,2022-02-01 16:31:59,1.07 MB,4467618_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5Q40JXJ7fbpy02GV2FQfz,
closed,2022-02-01 16:31:59,18.23 KB,4467618_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5Q4QJXJ7j901k2278Jj56,
closed,2022-02-01 16:31:59,957.45 KB,4483034_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5Q08JgB6VJJY525Q1GvYx,
closed,2022-02-01 16:31:59,17.38 KB,4483034_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5Q0jJgB6YJ1Gp25gV08XV,
closed,2022-02-01 16:31:59,2.14 MB,4466550_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v4b8jJYV0p7yY421jpbkx3,
closed,2022-02-01 16:31:59,32.22 KB,4466550_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v4b9QJYV0Vg57g28XP39K8,
closed,2022-02-01 16:31:59,1.04 MB,4466725_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v4bf0JK864Qf4JFX8g06YX,
closed,2022-02-01 16:31:59,16.95 KB,4466725_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v4bfQJK861g57g28XP39P4,
closed,2022-02-01 16:31:59,869.33 KB,4467041_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5JG0Jj9bf2JFg20pYjJ2B,
closed,2022-02-01 16:31:59,15.97 KB,4467041_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5JGjJj9bQf5gv27ZQ6F1q,
closed,2022-02-01 16:31:59,1.13 MB,4467100_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7v5VgjJV7qGGzxg208G88jQ,
closed,2022-02-01 16:31:59,25.08 KB,4473416_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7v5XfQJP3fpQyPg27jk5jfg,
