State,Last modified,Size,Name,ID,
closed,2022-01-23 20:00:56,906.61 KB,3387664_23153_0_0.normal.pileup.vcf.gz,file-G7g0QVjJq5J69BYP4Z6FZfjz,
closed,2022-01-23 19:52:16,949.47 KB,3393358_23153_0_0.normal.pileup.vcf.gz,file-G7g0GPQJbp866JXB4ZXvbZYp,
closed,2022-01-23 19:51:48,1.04 MB,3388157_23153_0_0.normal.pileup.vcf.gz,file-G7g0G8jJVkXvfbZB4Z7f9GJ1,
closed,2022-01-23 19:50:33,0.97 MB,3387946_23153_0_0.normal.pileup.vcf.gz,file-G7g0Ff0JPkxpZ8bZ4ZqgYPj0,
closed,2022-01-23 19:47:43,0.97 MB,3387481_23153_0_0.normal.pileup.vcf.gz,file-G7g0BFQJxfFXZ7x54Zq8J5Bv,
closed,2022-01-23 19:45:39,934.39 KB,3386349_23153_0_0.normal.pileup.vcf.gz,file-G7g09GQJ8P8gg2P04ZvZJ8BJ,
closed,2022-01-23 19:44:57,938.98 KB,3387519_23153_0_0.normal.pileup.vcf.gz,file-G7g0920JY3YGfbZB4Z7f9G89,
closed,2022-01-23 19:44:38,777.73 KB,3387070_23153_0_0.normal.pileup.vcf.gz,file-G7g08x0J903bppbp4ZXVJ7Jb,
closed,2022-01-23 19:44:28,838.89 KB,3387873_23153_0_0.normal.pileup.vcf.gz,file-G7g08pjJB2Zg31744Zv9G9J0,
closed,2022-01-23 19:43:51,865.80 KB,3387145_23153_0_0.normal.pileup.vcf.gz,file-G7g08V8JYZ6Q5BB64bz43YyP,
closed,2022-01-23 19:43:36,816.69 KB,3387057_23153_0_0.normal.pileup.vcf.gz,file-G7g08JjJqjyG6Z5q4by67G7Q,
closed,2022-01-23 19:43:13,782.74 KB,3386441_23153_0_0.normal.pileup.vcf.gz,file-G7g0880JqQ15bfY74Zgb3y3V,
closed,2022-01-23 19:43:12,786.29 KB,3386586_23153_0_0.normal.pileup.vcf.gz,file-G7g087QJjfQJ8qq34f4P08J8,
closed,2022-01-23 19:42:00,869.54 KB,3386201_23153_0_0.normal.pileup.vcf.gz,file-G7g07bQJ6K45K1794b5gPfzz,
closed,2022-01-23 19:41:54,774.61 KB,3386745_23153_0_0.normal.pileup.vcf.gz,file-G7g07Z8JxXZZ7k1f4b3qVyXz,
closed,2022-01-23 19:37:56,609.51 KB,3387286_23153_0_0.normal.pileup.vcf.gz,file-G7g05j8Jj30ZpPXY4b449XbY,
closed,2022-01-21 23:27:27,943.09 KB,3383888_23153_0_0.normal.pileup.vcf.gz,file-G7bkFF8Jx8JKXykx4fqVFq2X,
closed,2022-01-21 23:12:58,934.71 KB,3387425_23153_0_0.normal.pileup.vcf.gz,file-G7bk4X8JBq99B2qX4b9ZvYkP,
closed,2022-01-21 23:12:08,882.57 KB,3386929_23153_0_0.normal.pileup.vcf.gz,file-G7bk458JKKYPP6k34ZXbpXzG,
closed,2022-01-21 23:10:47,968.79 KB,3387448_23153_0_0.normal.pileup.vcf.gz,file-G7bk3VQJVJ1Q7b8p4f28YkP9,
closed,2022-01-21 23:10:34,1.02 MB,3386394_23153_0_0.normal.pileup.vcf.gz,file-G7bk3K0J2Jxf6JXB4ZXvGXY7,
closed,2022-01-21 23:09:28,904.14 KB,3387501_23153_0_0.normal.pileup.vcf.gz,file-G7bk2vjJJgqzkQZk4fZF09xF,
closed,2022-01-21 23:08:17,820.06 KB,3386255_23153_0_0.normal.pileup.vcf.gz,file-G7bk2FQJqG7kvZBq4bGJ787B,
closed,2022-01-21 23:07:10,0.99 MB,3386736_23153_0_0.normal.pileup.vcf.gz,file-G7bk1q8JQzbY5X6y4YyZgb8x,
closed,2022-01-21 23:06:50,918.76 KB,3386600_23153_0_0.normal.pileup.vcf.gz,file-G7bk1f0JKJG5Vp0x4ZK12Y0q,
closed,2022-01-21 23:06:40,887.10 KB,3386402_23153_0_0.normal.pileup.vcf.gz,file-G7bk1YjJ0gG09B3B4Z9fYpbf,
closed,2022-01-21 23:06:32,829.07 KB,3387751_23153_0_0.normal.pileup.vcf.gz,file-G7bk1VQJKp2z1ZkG4Zbkqp08,
closed,2022-01-21 23:05:28,797.33 KB,3386595_23153_0_0.normal.pileup.vcf.gz,file-G7bk11jJ2XQx48kz4b811bKV,
closed,2022-01-21 23:05:02,696.88 KB,3387526_23153_0_0.normal.pileup.vcf.gz,file-G7bk0q0Jy8z731744Zv94Zfg,
