State,Last modified,Size,Name,ID,
closed,2022-01-23 20:13:18,1.15 MB,3387664_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0fBjJJYXYGVbv4Z3zQFQZ,
closed,2022-01-23 20:13:18,18.80 KB,3387664_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0fF8JJYXx8qq34f4P09gX,
closed,2022-01-23 20:05:18,18.05 KB,3393358_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0XY8JJZFBp0Y04b2V0688,
closed,2022-01-23 20:05:18,1.01 MB,3393358_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0XXQJJZFF5qzQ4ZQv5zGb,
closed,2022-01-23 20:05:16,1.00 MB,3388157_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0XX8Jgf9G91Vz4ZFQQpZ6,
closed,2022-01-23 20:05:16,18.14 KB,3388157_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0XXjJgf95yb2B4ZbgV779,
closed,2022-01-23 20:03:17,18.06 KB,3387946_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0Vb0JXf9kjv9z4ZY276VK,
closed,2022-01-23 20:03:17,1.08 MB,3387946_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0VZQJXf9kK74Z4f1KpFY7,
closed,2022-01-23 19:59:53,1.03 MB,3387481_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0Q1QJ0z1Z7bXb4f1gX6jP,
closed,2022-01-23 19:59:53,18.46 KB,3387481_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0Q20J0z1jVfqQ4Z8jygXJ,
closed,2022-01-23 19:59:11,16.29 KB,3387873_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0PgQJ89k35X6y4Yyb21V4,
closed,2022-01-23 19:59:11,0.96 MB,3387873_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0Pg0J89k1x2g34bZZXVz8,
