State,Last modified,Size,Name,ID,
closed,2022-01-23 20:13:41,188.37 KB,3387664_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0fQ8JjqBbK1794b5gPjGQ,
closed,2022-01-23 20:13:41,28.97 KB,3387664_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0fQjJjqBpp0Y04b2V06Zj,
closed,2022-01-23 20:10:57,206.40 KB,3387946_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0b78JBKyPBV5x4Z0p9Kx5,
closed,2022-01-23 20:10:57,29.24 KB,3387946_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0b80JBKyGZ2B04Z53BZkV,
closed,2022-01-23 20:06:15,28.96 KB,3393358_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0Y1QJY3QXBJjB0VGjf6Q9,
closed,2022-01-23 20:06:15,204.26 KB,3393358_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0Y0jJY3QjqV5K4ZZzPkZf,
closed,2022-01-23 20:05:09,30.29 KB,3388157_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0XQjJ53qf80VP4ZZFpjbb,
closed,2022-01-23 20:05:09,214.56 KB,3388157_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0XQ0J53qq5qzQ4ZQv5zGV,
closed,2022-01-23 20:00:34,203.35 KB,3387481_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0QF8JFkj1k7yj4b889Xzp,
closed,2022-01-23 20:00:34,29.81 KB,3387481_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0QG0JFkj2BJjB0VGjf68P,
closed,2022-01-23 19:57:47,182.21 KB,3387145_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0P0jJpJ8ZpFvF4f59zbQ6,
closed,2022-01-23 19:57:47,26.77 KB,3387145_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0P1QJpJ8gQYgJ4Zkg26X6,
closed,2022-01-23 19:57:25,28.03 KB,3386349_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0KvjJg9Qf6JXB4ZXvbZjQ,
closed,2022-01-23 19:57:25,189.69 KB,3386349_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0Kv8Jg9Qg31744Zv9G9gy,
closed,2022-01-23 19:56:58,216.71 KB,3387519_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0Kb8J6398B79X4f68fZV4,
closed,2022-01-23 19:56:58,32.61 KB,3387519_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0Kf0J639G91Vz4ZFQQp8F,
closed,2022-01-23 19:56:22,27.06 KB,3387070_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0KG8Jf51GPvpg4bjgbb4b,
closed,2022-01-23 19:56:22,176.60 KB,3387070_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0KFjJf518VfqQ4Z8jygKP,
closed,2022-01-23 19:56:18,179.84 KB,3386586_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0KFQJ7Gbgg2P04ZvZJ8Xx,
closed,2022-01-23 19:56:18,28.05 KB,3386586_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0KG0J7Gbx8qq34f4P08xV,
closed,2022-01-23 19:56:16,26.58 KB,3387873_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0KF8Jy1Z8Qpkz4ZG6qFyZ,
closed,2022-01-23 19:56:16,184.52 KB,3387873_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0KBjJy1ZGPVJJ4f7g8ff1,
closed,2022-01-23 19:55:59,26.82 KB,3387057_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0K78JK80jQB534ZKBXGQf,
closed,2022-01-23 19:55:59,178.19 KB,3387057_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0K6jJK80jVfqQ4Z8jygK7,
closed,2022-01-23 19:55:30,169.04 KB,3386745_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0Jz0J8Z3V65g04ff99FgF,
closed,2022-01-23 19:55:30,26.25 KB,3386745_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0JzQJ8Z3bq28Z4Zzf690V,
closed,2022-01-23 19:55:24,24.53 KB,3386441_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0JyQJYXg5bfY74Zgb3yK2,
closed,2022-01-23 19:55:24,152.77 KB,3386441_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0Jy0JYXg165g04ff99Fg8,
closed,2022-01-23 19:54:52,201.66 KB,3386201_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0Jf0JQ88pZ8bZ4ZqgYPqg,
closed,2022-01-23 19:54:52,32.17 KB,3386201_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0JfQJQ88vg5F64fKvg4Yj,
closed,2022-01-23 19:50:38,142.61 KB,3387286_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0Ff8JpbJQ5BB64bz43Z3K,
closed,2022-01-23 19:50:38,24.08 KB,3387286_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0Fg0JpbJQ9B3B4Z9fxXVx,
closed,2022-01-23 19:07:59,180.27 KB,3371233_23153_0_0.vardict.final.annotated.vcf.gz,file-G7fzgfjJfkX69BYP4Z6FZb2v,
