State,Last modified,Size,Name,ID,
closed,2022-02-07 16:46:58,18.20 KB,5394296_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G80p2Z8Jy2vXQ75930KvZqQJ,
closed,2022-02-07 16:46:58,1.09 MB,5394296_23153_0_0.mutect.vep.annotated.vcf.gz,file-G80p2YQJy2vZqJ3J5j4pF3yB,
closed,2022-02-07 16:28:59,18.98 KB,5388356_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G80kp6QJj6VG4VBK97vkjGGP,
closed,2022-02-07 16:28:59,1.12 MB,5388356_23153_0_0.mutect.vep.annotated.vcf.gz,file-G80kp60Jj6V5927J96xG66vX,
closed,2022-02-07 16:23:13,17.99 KB,5389844_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G80kgQ8JpBFY4fzvJf81Vffv,
closed,2022-02-07 16:23:13,1.06 MB,5389844_23153_0_0.mutect.vep.annotated.vcf.gz,file-G80kgPjJpBFv5xbZ6G6b8PJJ,
closed,2022-02-07 16:18:50,918.45 KB,5389636_23153_0_0.mutect.vep.annotated.vcf.gz,file-G80kbJjJGf8QXFzKJgkq5Kz9,
closed,2022-02-07 16:18:50,16.42 KB,5389636_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G80kbKQJGf8VyGj132pZyvZG,
closed,2022-02-07 16:08:41,17.50 KB,5360375_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G80kQf8JJjbpPPxz1xbggBgG,
closed,2022-02-07 16:08:41,1.00 MB,5360375_23153_0_0.mutect.vep.annotated.vcf.gz,file-G80kQbQJJjbx3jj50XvxfBF6,
closed,2022-02-07 16:08:02,0.98 MB,5337625_23153_0_0.mutect.vep.annotated.vcf.gz,file-G80kQFjJy3Y4qJ3J5j4pF16g,
closed,2022-02-07 16:08:02,18.01 KB,5337625_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G80kQG8Jy3Y3kB2B0Qx9x2VK,
closed,2022-02-07 16:07:48,1.02 MB,5361510_23153_0_0.mutect.vep.annotated.vcf.gz,file-G80kQ80Jf8bYP2Yg694Vy99q,
closed,2022-02-07 16:07:48,17.87 KB,5361510_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G80kQ8jJf8bYZ8kzPg0Pzq5P,
closed,2022-02-07 16:06:54,17.44 KB,5362139_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G80kPq8JKGJYzgzY1yVyyg3x,
closed,2022-02-07 16:06:54,0.99 MB,5362139_23153_0_0.mutect.vep.annotated.vcf.gz,file-G80kPpjJKGJqYJq40X01Vj1F,
closed,2022-02-07 15:55:37,18.83 KB,5397549_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G80kBX0Jp48fz0Zb32pFbFG3,
closed,2022-02-07 15:55:37,1.10 MB,5397549_23153_0_0.mutect.vep.annotated.vcf.gz,file-G80kBVQJp48YZ8kzPg0PzpJY,
closed,2022-02-07 15:54:38,1.04 MB,5395829_23153_0_0.mutect.vep.annotated.vcf.gz,file-G80kB2jJ6GygXZFv1y0Kp32y,
closed,2022-02-07 15:54:38,18.13 KB,5395829_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G80kB38J6GyYJgg332Ky552J,
closed,2022-02-07 15:54:27,18.36 KB,5395784_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G80kB0QJF230XFzKJgkq5K1Y,
closed,2022-02-07 15:54:27,1.04 MB,5395784_23153_0_0.mutect.vep.annotated.vcf.gz,file-G80kB00JF23G4VBK97vkjBfj,
