State,Last modified,Size,Name,ID,
closed,2022-02-07 16:32:57,111.68 KB,5394296_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kv0QJvkPJb57XJbv6Yg3X,
closed,2022-02-07 16:32:57,17.93 KB,5394296_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kv18JvkP34fzvJf81Vg4y,
closed,2022-02-07 16:32:57,891.62 KB,5394296_23153_0_0.normal.pileup.vcf.gz,file-G80kv1jJvkPB9122PfF93GxX,
closed,2022-02-07 16:15:01,18.65 KB,5388356_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kYZQJ6GZ9JPzQJj3X83yF,
closed,2022-02-07 16:15:01,118.20 KB,5388356_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kYYjJ6GZJb57XJbv6Yf3p,
closed,2022-02-07 16:15:01,947.51 KB,5388356_23153_0_0.normal.pileup.vcf.gz,file-G80kYb0J6GZG5xbZ6G6b8P6F,
closed,2022-02-07 16:11:07,921.74 KB,5389844_23153_0_0.normal.pileup.vcf.gz,file-G80kVpQJyxpQXFzKJgkq5Kf5,
closed,2022-02-07 16:11:07,116.75 KB,5389844_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kVk8JyxpjJF3098V836v4,
closed,2022-02-07 16:11:07,17.70 KB,5389844_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kVkjJyxpqYJq40X01Vj7z,
closed,2022-02-07 16:07:12,16.12 KB,5389636_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kPz8J8VpjbvQ51xFp7y41,
closed,2022-02-07 16:07:12,824.60 KB,5389636_23153_0_0.normal.pileup.vcf.gz,file-G80kPzjJ8VpQ6VfP1vX527Pk,
closed,2022-02-07 16:07:12,105.23 KB,5389636_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kPyQJ8VpY4fzvJf81Vf2Q,
closed,2022-02-07 15:56:39,17.20 KB,5360375_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kF10JvkGgQPYY5g0yQBvy,
closed,2022-02-07 15:56:39,1.00 MB,5360375_23153_0_0.normal.pileup.vcf.gz,file-G80kF1QJvkGVgZ5g30GYfj6Q,
closed,2022-02-07 15:56:39,116.10 KB,5360375_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kF08JvkGz8pZbJfYQKVYX,
closed,2022-02-07 15:56:09,115.88 KB,5337625_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kBjjJZzKYP2Yg694Vy8xP,
closed,2022-02-07 15:56:09,847.24 KB,5337625_23153_0_0.normal.pileup.vcf.gz,file-G80kBp0JZzKp9122PfF93ByP,
closed,2022-02-07 15:56:09,17.77 KB,5337625_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kBk8JZzKz40Pb8Fk5zp9b,
closed,2022-02-07 15:55:29,856.50 KB,5361510_23153_0_0.normal.pileup.vcf.gz,file-G80kBQ0JJ7F5YJKY977711bZ,
