State,Last modified,Size,Name,ID,
closed,2022-01-29 19:28:40,228.70 KB,4092944_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pyYGjJP8JPf5z51k1f2yJv,
closed,2022-01-29 19:28:40,31.02 KB,4092944_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pyYJQJP8JPf5z51k1f2yJy,
closed,2022-01-29 19:28:17,186.00 KB,4092972_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pyY6QJPZ39kZg02Pky4j1Y,
closed,2022-01-29 19:28:17,28.10 KB,4092972_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pyY78JPZ3KXJpf2K0JZPVz,
closed,2022-01-29 19:28:07,185.22 KB,4093157_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pyY4jJPG1ZKYV620BxQQb6,
closed,2022-01-29 19:28:07,28.35 KB,4093157_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pyY58JPG1Vg57g28XKZKzp,
closed,2022-01-29 19:20:19,224.63 KB,4093003_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pyPPQJ6x6G4Zg72Qg0xXkV,
closed,2022-01-29 19:20:19,33.29 KB,4093003_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pyPQ8J6x65BP0j2571v7G4,
closed,2022-01-29 19:20:15,209.43 KB,4092187_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pyPKQJ05Bv4Zg72Qg0xXkP,
closed,2022-01-29 19:20:15,29.77 KB,4092187_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pyPP8J05Bp00bb2JxvqPp0,
closed,2022-01-29 19:19:31,202.42 KB,4092065_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pyP30J1P85Yj8B2Kfq9fyZ,
closed,2022-01-29 19:19:31,27.97 KB,4092065_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pyP3QJ1P80f5gv27Zzj0qg,
closed,2022-01-27 23:30:51,207.84 KB,4094064_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgyxjJP9q1g00V1kbYqf79,
closed,2022-01-27 23:30:51,29.49 KB,4094064_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgyy8JP9qPQZy320P1Qf73,
closed,2022-01-27 23:30:19,30.21 KB,4094885_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgybjJyJ5Y672p2PqjqKPZ,
closed,2022-01-27 23:30:19,201.75 KB,4094885_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgyb8JyJ5g3fQj25GZ28Q4,
closed,2022-01-27 23:29:33,208.20 KB,4091060_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgy9jJBY127ZPk2VY531jZ,
closed,2022-01-27 23:29:33,30.04 KB,4091060_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgyB8JBY12KgY72QkVZ0Xx,
closed,2022-01-27 23:26:39,28.49 KB,4092474_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgvz8JpX7Y672p2PqjqK46,
closed,2022-01-27 23:26:39,194.88 KB,4092474_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgvyjJpX7q80Vf218Z5Zyq,
closed,2022-01-27 23:26:20,240.35 KB,4094204_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgvk8JgzVbBP0j2571GZB3,
closed,2022-01-27 23:26:20,34.30 KB,4094204_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgvp0JgzVyXJpf2K0J516X,
closed,2022-01-27 23:26:17,199.74 KB,4093523_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgvjjJK64fbpy02GV1ZJ5f,
closed,2022-01-27 23:26:17,29.04 KB,4093523_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgvk8JK64j44x21pq29z83,
closed,2022-01-27 23:26:14,31.91 KB,4092300_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgvjjJYQXpJG7f1kXBkJ6Y,
closed,2022-01-27 23:26:14,227.50 KB,4092300_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgvj8JYQXjbg6b22BJyv1P,
closed,2022-01-27 23:26:12,190.36 KB,4094643_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgvgQJ2fy7JvZ228BQZ2vb,
closed,2022-01-27 23:26:12,29.03 KB,4094643_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgvj0J2fyKgf802Qjqj89Y,
closed,2022-01-27 23:26:06,206.78 KB,4094100_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgvbjJzkfgbQyx258pq9yG,
closed,2022-01-27 23:26:06,30.28 KB,4094100_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgvf8JzkfgJ8qp8b1qbGXB,
closed,2022-01-27 23:26:00,188.56 KB,4095175_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgvZQJy2VvGzxg208FJ0vP,
closed,2022-01-27 23:26:00,29.29 KB,4095175_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgvb0Jy2VXKgY72QkVZ07Y,
closed,2022-01-27 23:25:05,26.07 KB,4091533_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgv7QJZ8BXKgY72QkVZ05b,
closed,2022-01-27 23:25:05,162.77 KB,4091533_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgv70JZ8BxpQx824vjpfKF,
closed,2022-01-27 23:25:05,185.71 KB,4092827_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgv70JQz6f2JFg20pXyqZf,
closed,2022-01-27 23:25:05,27.16 KB,4092827_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgv7jJQz6YbZzZ2QGvzYP4,
closed,2022-01-27 23:25:01,181.03 KB,4091959_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgv60JvGpg3fQj25GZ283K,
closed,2022-01-27 23:25:01,27.48 KB,4091959_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgv6jJvGpVg57g28XK63B2,
closed,2022-01-27 23:24:52,27.84 KB,4092670_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgv48Jk1vq73F52J4xQYqg,
closed,2022-01-27 23:24:52,181.43 KB,4092670_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgv3jJk1vf54Fq29G5z3gg,
closed,2022-01-27 23:23:57,29.04 KB,4005594_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgqf0JGZ49xQJ726ZG8Xp2,
closed,2022-01-27 23:23:57,197.69 KB,4005594_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgqbQJGZ42ppB224z2yxVJ,
closed,2022-01-27 23:22:50,28.25 KB,4098627_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgq60Jj3fPf5z51k1bV947,
closed,2022-01-27 23:22:50,196.31 KB,4098627_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgq58Jj3fGfPk827Gb0p6k,
closed,2022-01-27 23:21:28,28.76 KB,4088086_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgpQQJqJYj901k2277Ky46,
closed,2022-01-27 23:21:28,204.18 KB,4088086_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgpQ0JqJYyv0jj98y76P8J,
closed,2022-01-27 23:21:24,194.25 KB,4097527_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgpPQJkX9pvPYG24bJB4Z1,
closed,2022-01-27 23:21:24,28.74 KB,4097527_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgpQ0JkX9Vg57g28XK6346,
closed,2022-01-27 23:21:21,26.01 KB,4094934_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgpPjJzzbq18Y8Ky16jB71,
closed,2022-01-27 23:21:21,164.20 KB,4094934_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgpP0JzzbYJ1Gp25gzzVyk,
closed,2022-01-27 23:20:16,26.17 KB,4003888_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgkzQJ9fgb7z771zyQv99Q,
closed,2022-01-27 23:20:16,188.43 KB,4003888_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgkyjJ9fgb1jxB2J00gkfx,
closed,2022-01-27 23:19:46,43.55 KB,4091173_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgkj0J3Z9q18Y8Ky16j9y9,
closed,2022-01-27 23:19:46,350.78 KB,4091173_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgkg8J3Z9ZQf4JFX8f7BJv,
closed,2022-01-27 23:19:33,215.66 KB,4095303_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgkZ0JP8b57z771zyQv97V,
closed,2022-01-27 23:19:33,30.34 KB,4095303_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgkZjJP8bJpQx824vjpbzq,
closed,2022-01-27 23:19:28,29.68 KB,4091408_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7kgkX0JfKJxpQx824vjpbzj,
closed,2022-01-27 23:19:28,193.23 KB,4091408_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgkV8JfKJb7z771zyQv97G,
closed,2022-01-27 23:17:24,206.43 KB,4096481_23153_0_0.vardict.final.annotated.vcf.gz,file-G7kgjY8JQ0pxP29f252GV5xB,
