State,Last modified,Size,Name,ID,
closed,2022-01-30 02:28:52,17.85 KB,4092065_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q4jFjJK9Xq73F52J4xyj9F,
closed,2022-01-30 02:28:52,1.03 MB,4092065_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q4jF8JK9XxY32X8bXkxvbP,
closed,2022-01-29 19:42:45,1.15 MB,4093003_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pyp00JQkbQvvq78Z09FZk9,
closed,2022-01-29 19:42:45,20.19 KB,4093003_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pyp0jJQkbkkZg02Pky4kFy,
closed,2022-01-29 19:41:52,18.85 KB,4092972_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pykY8JZ13b7z771zyVGFKB,
closed,2022-01-29 19:41:52,1.13 MB,4092972_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pykXQJZ13yv0jj98y7YKjy,
closed,2022-01-29 19:41:42,18.30 KB,4092944_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pykV0JxYjjF5Jg277xgq9q,
closed,2022-01-29 19:41:42,1.01 MB,4092944_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pykQ8JxYjvfPk827GbVk3x,
closed,2022-01-29 19:26:49,1.00 MB,4093157_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pyXV0Jk5b0f5gv27Zzj1FZ,
closed,2022-01-29 19:26:49,18.00 KB,4093157_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pyXVjJk5b39gK928P98v7k,
closed,2022-01-29 19:26:17,1.15 MB,4092187_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pyX98JXYvJ5YFj8Z9Y7Z48,
closed,2022-01-29 19:26:17,19.99 KB,4092187_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pyX9jJXYv3672p2PqkJ1QK,
closed,2022-01-29 18:43:06,892.21 KB,4093523_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pxy1QJbVfKXJpf2K0JZGFp,
closed,2022-01-29 18:43:06,16.18 KB,4093523_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pxy20JbVf8pfVg8ZFb4K2Q,
closed,2022-01-29 18:26:17,24.83 KB,4094204_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pxf5QJ2B7kkZg02Pky4ZjX,
closed,2022-01-29 18:26:17,1.51 MB,4094204_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pxf50J2B7XppB224z3PK89,
closed,2022-01-29 18:25:57,16.71 KB,4088241_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pxf0jJZ8qxjFq71kGJy4F5,
closed,2022-01-29 18:25:57,0.96 MB,4088241_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pxf00JZ8qgbQyx258q7P7P,
closed,2022-01-29 18:25:04,1.02 MB,4081429_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pxbXjJVvBY9gK928P98b6Y,
closed,2022-01-29 18:25:04,17.72 KB,4081429_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pxbYQJVvBxP29f252Gyvgf,
closed,2022-01-29 18:24:55,18.47 KB,4057301_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pxbV8JB188901k2277y75y,
closed,2022-01-29 18:24:55,1.05 MB,4057301_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pxbQQJB18GfPk827GbVZqf,
closed,2022-01-27 23:36:13,1.09 MB,4094064_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kj1K8J7FfYpZ1120g1pKB8,
closed,2022-01-27 23:36:13,18.21 KB,4094064_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kj1KjJ7FfXppB224z2yyQX,
closed,2022-01-27 23:35:35,18.65 KB,4094885_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kj158JyjbBvPYG24bJB5Zy,
closed,2022-01-27 23:35:35,1.05 MB,4094885_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kj14QJyjb2KgY72QkVZ10p,
closed,2022-01-27 23:34:31,1.00 MB,4091060_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kj0YjJ89fgbQyx258pqBf6,
closed,2022-01-27 23:34:31,18.15 KB,4091060_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kj0ZQJ89fb7z771zyQvBFq,
closed,2022-01-27 23:33:18,18.33 KB,4094100_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kj030JFzJvfPk827Gb0pp1,
closed,2022-01-27 23:33:18,1.02 MB,4094100_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kj028JFzJYJ1Gp25gzzXYf,
closed,2022-01-27 23:32:00,1.00 MB,4092474_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgzKjJKJ3K1YjX209v5P8Y,
closed,2022-01-27 23:32:00,18.17 KB,4092474_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgzPQJKJ3654Fq29G5z475,
closed,2022-01-27 23:31:30,19.58 KB,4092300_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgz80J56fq73F52J4xQZB5,
closed,2022-01-27 23:31:30,1.12 MB,4092300_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgz7QJ56fzf5z51k1bV9gQ,
closed,2022-01-27 23:31:18,19.07 KB,4095175_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgz50JyJyF73F52J4xQZ9y,
closed,2022-01-27 23:31:18,1.05 MB,4095175_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgz4QJyJyKgf802Qjqj8j7,
closed,2022-01-27 23:30:21,17.68 KB,4091959_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgyfjJfj7BvPYG24bJB58k,
closed,2022-01-27 23:30:21,1.00 MB,4091959_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgyf0Jfj70qBjx28B5gk0P,
closed,2022-01-27 23:30:10,940.02 KB,4092827_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgyY8JGzZp8B3P259XvqKZ,
closed,2022-01-27 23:30:10,16.85 KB,4092827_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgyZ0JGzZxjFq71kGJVXJ3,
closed,2022-01-27 23:30:02,942.68 KB,4091533_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgyVQJxkJXV3y929YGZbgy,
closed,2022-01-27 23:30:02,17.25 KB,4091533_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgyX8JxkJY672p2PqjqKP6,
closed,2022-01-27 23:29:48,1.02 MB,4092670_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgyJjJ3x99b8x7226x1vGY,
closed,2022-01-27 23:29:48,17.97 KB,4092670_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgyKQJ3x9844x21pq29zZJ,
closed,2022-01-27 23:28:32,0.99 MB,4094643_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgxpjJbjbB7yY421jkk2Zx,
closed,2022-01-27 23:28:32,18.44 KB,4094643_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgxq8Jbjb3J1Gp25gzzXGj,
closed,2022-01-27 23:28:13,0.97 MB,4005594_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgxbjJX4g0vvq78Z08pVGP,
closed,2022-01-27 23:28:13,17.45 KB,4005594_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgxf8JX4gKXJpf2K0J51P3,
closed,2022-01-27 23:27:41,16.88 KB,4097527_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgxKjJbJ9gbQyx258pqB6q,
closed,2022-01-27 23:27:41,954.22 KB,4097527_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgxK0JbJ9XK8pK23GKx8b5,
closed,2022-01-27 23:27:14,16.95 KB,4094934_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgx80Jz8zYbZzZ2QGvzYpK,
closed,2022-01-27 23:27:14,973.52 KB,4094934_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgx7QJz8zx5YFj8Z9Xp14G,
closed,2022-01-27 23:26:59,1.07 MB,4091408_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgx3QJv2QQY9vK2JbGjb5j,
closed,2022-01-27 23:26:59,18.88 KB,4091408_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgx48Jv2QvfPk827Gb0pKj,
closed,2022-01-27 23:26:54,35.30 KB,4091173_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgx2jJBZKp8ggy24XB6zk3,
closed,2022-01-27 23:26:54,2.21 MB,4091173_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgx20JBZKxPq898b33v2GQ,
closed,2022-01-27 23:26:35,1.15 MB,4003888_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgvxjJVGvq73F52J4xQYxy,
closed,2022-01-27 23:26:35,17.76 KB,4003888_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgvy8JVGvppxx020VbJ3vb,
closed,2022-01-27 23:26:00,968.41 KB,4088086_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgvZjJ05XJjFq71kGJVX1X,
closed,2022-01-27 23:26:00,16.90 KB,4088086_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgvbQJ05XJ5YFj8Z9Xp0yb,
closed,2022-01-27 23:25:01,18.79 KB,4095303_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgv6jJbgqVz5QbFY4ZJq4P,
closed,2022-01-27 23:25:01,1.13 MB,4095303_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgv60Jbgqppxx020VbJ3pZ,
closed,2022-01-27 23:23:35,1.20 MB,4099781_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgqQQJyyk3672p2PqjqJz9,
closed,2022-01-27 23:23:35,20.05 KB,4099781_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgqV8Jyyk2V3y929YGZb97,
closed,2022-01-27 23:23:08,1.57 MB,4098990_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgqB0Jb1QXK8pK23GKx8F1,
closed,2022-01-27 23:23:08,25.25 KB,4098990_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgqBQJb1Qx5YFj8Z9Xp0q4,
closed,2022-01-27 23:22:52,16.91 KB,4098627_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgq6QJGxGVz5QbFY4ZJq1B,
closed,2022-01-27 23:22:52,0.97 MB,4098627_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgq60JGxGzG1jZ2PFv0Gb1,
closed,2022-01-27 23:22:49,1.06 MB,4096481_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgq58J5865Yj8B2KfppzgQ,
closed,2022-01-27 23:22:49,18.40 KB,4096481_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgq5jJ58667JbJ1jj46948,
closed,2022-01-27 23:22:30,18.21 KB,4098475_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgq10JfBqxjFq71kGJVVvQ,
closed,2022-01-27 23:22:30,1.01 MB,4098475_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgq0QJfBqVg57g28XK636P,
closed,2022-01-27 23:21:34,910.95 KB,4098183_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgpX8JB0Qf2JFg20pXyqPZ,
closed,2022-01-27 23:21:34,16.40 KB,4098183_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgpXjJB0Qg3fQj25GZ27xF,
closed,2022-01-27 23:21:28,911.63 KB,4090159_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgpQjJ74ZgbQyx258pq9gx,
closed,2022-01-27 23:21:28,16.40 KB,4090159_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgpVQJ74Zb7z771zyQv9QV,
closed,2022-01-27 23:21:21,18.22 KB,4098199_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgpPQJJfjQX3GX271k11vF,
closed,2022-01-27 23:21:21,1.03 MB,4098199_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgpKjJJfjp8B3P259Xvpqz,
closed,2022-01-27 23:21:07,34.23 KB,4091198_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgpG8J0jgB00bb2JxvQb0G,
closed,2022-01-27 23:21:07,2.24 MB,4091198_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgpFQJ0jg4Qf4JFX8f7BbB,
closed,2022-01-27 23:20:40,20.70 KB,4097789_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgp40J6jVp8B3P259Xvpk3,
closed,2022-01-27 23:20:40,1.17 MB,4097789_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgp3QJ6jVq80Vf218Z5ZVY,
closed,2022-01-27 23:20:29,0.96 MB,4098161_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgp0jJ6G9b3yZP1kF3Vyb0,
closed,2022-01-27 23:20:29,17.44 KB,4098161_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgp18J6G9Vz5QbFY4ZJpkk,
closed,2022-01-27 23:20:25,1.01 MB,4092050_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgp0jJvPXBvPYG24bJB4Jj,
closed,2022-01-27 23:20:25,18.48 KB,4092050_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgp1QJvPX67JbJ1jj468qg,
closed,2022-01-27 23:20:17,18.72 KB,4094637_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgkzQJKZx7J8qp8b1qbG1P,
closed,2022-01-27 23:20:17,1.07 MB,4094637_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgkz0JKZx9xQJ726ZG8XPG,
closed,2022-01-27 23:20:10,0.99 MB,4095039_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgkx8Jbq7zf5z51k1bV8gZ,
closed,2022-01-27 23:20:10,17.45 KB,4095039_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgky0Jbq7p8B3P259XvpZp,
closed,2022-01-27 23:19:32,1.17 MB,4094059_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgkYjJqK4kb8x7226x1q9g,
closed,2022-01-27 23:19:32,19.04 KB,4094059_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgkZQJqK4p7yY421jkk1Y3,
closed,2022-01-27 23:19:24,948.70 KB,4093920_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgkVjJPZbBpxx020VbJ3J0,
closed,2022-01-27 23:19:24,16.78 KB,4093920_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgkX8JPZb3672p2PqjqJXX,
closed,2022-01-27 23:19:16,17.26 KB,4093210_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgkQQJz18XpvYV24pqQPyK,
closed,2022-01-27 23:19:16,960.46 KB,4093210_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgkPjJz18bYj8B2Kfppz8z,
closed,2022-01-27 23:19:08,18.46 KB,4093121_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7kgkK0JBjvXV3y929YGZZgJ,
closed,2022-01-27 23:19:08,1.04 MB,4093121_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7kgkJQJBjvgJ8qp8b1qbFy7,
