State,Last modified,Size,Name,ID,
closed,2022-01-29 19:21:45,881.90 KB,4092972_23153_0_0.normal.pileup.vcf.gz,file-G7pyQ58J136BQyPg27jjgk5X,
closed,2022-01-29 19:21:40,971.69 KB,4093003_23153_0_0.normal.pileup.vcf.gz,file-G7pyQ48JV20PG1jZ2PFvF6xk,
closed,2022-01-29 19:21:12,1.05 MB,4092944_23153_0_0.normal.pileup.vcf.gz,file-G7pyPxQJk2Z0qBjx28B6925k,
closed,2022-01-29 19:06:22,840.03 KB,4093157_23153_0_0.normal.pileup.vcf.gz,file-G7py8z8JZgxZKYV620BxQPPJ,
closed,2022-01-29 19:05:58,942.53 KB,4092065_23153_0_0.normal.pileup.vcf.gz,file-G7py8k0JjBzj901k2277y9PZ,
closed,2022-01-29 19:04:15,973.01 KB,4092187_23153_0_0.normal.pileup.vcf.gz,file-G7py7z8J5Vq0qBjx28B6909z,
closed,2022-01-29 18:18:56,0.95 MB,4093523_23153_0_0.normal.pileup.vcf.gz,file-G7pxVv0JPQ8f2JFg20pYBJf8,
closed,2022-01-27 23:17:54,967.98 KB,4094064_23153_0_0.normal.pileup.vcf.gz,file-G7kgjv0J0zZjpfVg8ZFZg7xZ,
closed,2022-01-27 23:16:56,932.67 KB,4094885_23153_0_0.normal.pileup.vcf.gz,file-G7kgjJQJ8yV0jyqB25B279bj,
closed,2022-01-27 23:16:08,965.72 KB,4091060_23153_0_0.normal.pileup.vcf.gz,file-G7kgj1QJf66yXq8v255QfZqk,
closed,2022-01-27 23:15:08,0.97 MB,4094100_23153_0_0.normal.pileup.vcf.gz,file-G7kggXQJ555gJvZ228BQZ228,
closed,2022-01-27 23:13:25,911.12 KB,4092474_23153_0_0.normal.pileup.vcf.gz,file-G7kgfjjJ419YpZ1120g1pGX4,
closed,2022-01-27 23:13:15,0.99 MB,4092300_23153_0_0.normal.pileup.vcf.gz,file-G7kgfQQJ1vzjQ37X25P3jygv,
closed,2022-01-27 23:12:31,1.04 MB,4094204_23153_0_0.normal.pileup.vcf.gz,file-G7kgfFQJBzQzQZy320P1QZjj,
closed,2022-01-27 23:10:36,795.59 KB,4091959_23153_0_0.normal.pileup.vcf.gz,file-G7kgbKjJ240XFQ418ZQjQ0G8,
closed,2022-01-27 23:10:25,842.27 KB,4092670_23153_0_0.normal.pileup.vcf.gz,file-G7kgbFjJy9qPf5z51k1bV83K,
closed,2022-01-27 23:10:17,895.72 KB,4092827_23153_0_0.normal.pileup.vcf.gz,file-G7kgbB0J7y5b3yZP1kF3Vy1Y,
closed,2022-01-27 23:10:15,843.41 KB,4095175_23153_0_0.normal.pileup.vcf.gz,file-G7kgb98J8VqjKgkF8YQ0qQ4F,
closed,2022-01-27 23:10:13,737.58 KB,4091533_23153_0_0.normal.pileup.vcf.gz,file-G7kgb90JK3G0f5gv27Zz63kk,
closed,2022-01-27 23:10:11,869.06 KB,4094643_23153_0_0.normal.pileup.vcf.gz,file-G7kgb88J2Q83672p2PqjqGKK,
closed,2022-01-27 23:09:59,940.10 KB,4005594_23153_0_0.normal.pileup.vcf.gz,file-G7kgb5QJgYf2V3y929YGZYzF,
closed,2022-01-27 23:07:24,680.09 KB,4094934_23153_0_0.normal.pileup.vcf.gz,file-G7kgYyQJF14B00bb2JxvQYzQ,
closed,2022-01-27 23:07:16,0.99 MB,4088086_23153_0_0.normal.pileup.vcf.gz,file-G7kgYvQJ3p3zQZy320P1QZX3,
closed,2022-01-27 23:06:36,1.43 MB,4091173_23153_0_0.normal.pileup.vcf.gz,file-G7kgYXQJJ7B3G69y2J83FYg6,
closed,2022-01-27 23:06:20,884.68 KB,4091408_23153_0_0.normal.pileup.vcf.gz,file-G7kgYKjJxG09FvBK228z730X,
closed,2022-01-27 23:06:13,699.78 KB,4003888_23153_0_0.normal.pileup.vcf.gz,file-G7kgYGjJyFgJPq898b33v0v1,
closed,2022-01-27 23:06:03,1.02 MB,4095303_23153_0_0.normal.pileup.vcf.gz,file-G7kgY50Jg47j9zK62851ybJV,
closed,2022-01-27 23:05:19,924.81 KB,4097527_23153_0_0.normal.pileup.vcf.gz,file-G7kgXz8JJzjjjV0V2145k1kK,
closed,2022-01-27 23:03:21,0.96 MB,4096481_23153_0_0.normal.pileup.vcf.gz,file-G7kgX1jJz051z5QbFY4ZJkVg,
closed,2022-01-27 23:02:52,923.24 KB,4098183_23153_0_0.normal.pileup.vcf.gz,file-G7kgVpjJjFZkxQJ726ZG8VBK,
closed,2022-01-27 23:02:45,0.97 MB,4098627_23153_0_0.normal.pileup.vcf.gz,file-G7kgVjjJzZq8KgkF8YQ0qPg9,
closed,2022-01-27 23:02:36,966.95 KB,4099781_23153_0_0.normal.pileup.vcf.gz,file-G7kgVfjJfPg1g57g28XK61VJ,
closed,2022-01-27 23:02:24,886.57 KB,4090159_23153_0_0.normal.pileup.vcf.gz,file-G7kgVYjJxqZppxx020VbJ2BJ,
closed,2022-01-27 23:02:08,1.29 MB,4091198_23153_0_0.normal.pileup.vcf.gz,file-G7kgVPQJ30j4KYV620Bx0v9X,
closed,2022-01-27 23:01:31,0.97 MB,4098161_23153_0_0.normal.pileup.vcf.gz,file-G7kgV6QJQPGvGzxg208FGz3z,
closed,2022-01-27 23:00:31,859.50 KB,4092050_23153_0_0.normal.pileup.vcf.gz,file-G7kgQgQJ6GZxjFq71kGJVPfz,
closed,2022-01-27 23:00:05,0.97 MB,4098990_23153_0_0.normal.pileup.vcf.gz,file-G7kgQQjJJBVjpfVg8ZFZg6JJ,
closed,2022-01-27 23:00:03,1.00 MB,4094637_23153_0_0.normal.pileup.vcf.gz,file-G7kgQQ8J7Qf4Qf4JFX8f78zP,
closed,2022-01-27 22:59:43,758.10 KB,4093920_23153_0_0.normal.pileup.vcf.gz,file-G7kgQ9QJgPP3G69y2J83FY5V,
closed,2022-01-27 22:59:42,925.35 KB,4097789_23153_0_0.normal.pileup.vcf.gz,file-G7kgQ9QJ77GyXq8v255QfYbK,
closed,2022-01-27 22:59:26,888.99 KB,4094059_23153_0_0.normal.pileup.vcf.gz,file-G7kgQ5jJVqyXpvYV24pqQKQq,
closed,2022-01-27 22:59:25,921.37 KB,4095039_23153_0_0.normal.pileup.vcf.gz,file-G7kgQ5QJ1k8Y672p2PqjqFVB,
closed,2022-01-27 22:59:14,862.38 KB,4098475_23153_0_0.normal.pileup.vcf.gz,file-G7kgQ40J86bYbZzZ2QGvzVYF,
closed,2022-01-27 22:59:03,835.00 KB,4098199_23153_0_0.normal.pileup.vcf.gz,file-G7kgQ1QJYk0p00bb2JxvQY87,
