State,Last modified,Size,Name,ID,
closed,2022-05-27 23:54:42,246.11 KB,1154605_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pbzQJjBqXZ96fPX7KGFKV,
closed,2022-05-27 23:54:39,31.88 KB,1154849_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pbzQJbPxQVVVjPq26zpFf,
closed,2022-05-27 23:54:39,243.27 KB,1154849_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pbz0JbPxq6pB7PVB2JQpV,
closed,2022-05-27 23:54:38,58.11 KB,1154821_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pbz8J4jJqPv8qPvZ0QYz1,
closed,2022-05-27 23:54:38,379.46 KB,1154821_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pbyQJ4jJxBBfq57ZQ92Gv,
closed,2022-05-27 23:54:23,327.33 KB,1154077_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pbpjJK2f2ypjJ57k88Qqf,
closed,2022-05-27 23:54:23,47.02 KB,1154077_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pbq8JK2f5p5YfPKqg1kjF,
closed,2022-05-27 23:54:11,254.53 KB,1154410_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pbj0JGxxXF09VPzYqbPX7,
closed,2022-05-27 23:54:11,33.57 KB,1154410_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pbjQJGxxq9xV6Pz2ZV8QJ,
closed,2022-05-27 23:54:02,31.83 KB,1154113_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pbf0JvjzXBYZ60QyPZZ3P,
closed,2022-05-27 23:54:02,256.92 KB,1154113_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pbbQJvjzXBYZ60QyPZZ37,
closed,2022-05-27 23:53:58,31.36 KB,1154942_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pbb8JGJQ2bQF9F52VF4F4,
closed,2022-05-27 23:53:58,228.49 KB,1154942_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pbZQJGJQ2K5z40VvvpvpG,
closed,2022-05-27 23:53:42,32.14 KB,1154806_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pbV8JQf8JBBfq57ZQ92Fv,
closed,2022-05-27 23:53:42,227.62 KB,1154806_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pbQjJQf8PX010PKvpZvxq,
closed,2022-05-27 23:53:41,261.83 KB,1154391_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pbQ8J3KY9ZX1XPZ9fZ2xP,
closed,2022-05-27 23:53:41,33.91 KB,1154391_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pbV0J3KY79F7KPZxv7F2v,
closed,2022-05-27 23:52:47,33.03 KB,1154282_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pb3QJ4JyXJ7Fq332JkgF4,
closed,2022-05-27 23:52:47,248.47 KB,1154282_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pb30J4JyzPyqPPXk941Xy,
closed,2022-05-27 23:52:30,262.67 KB,1154536_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pZyjJVGfQb328Pfx13jF3,
closed,2022-05-27 23:52:30,34.57 KB,1154536_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pZz8JVGfzPyqPPXk941XG,
closed,2022-05-27 23:52:25,247.29 KB,1154273_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pZxQJb9kZJg4g0Kyz52yp,
closed,2022-05-27 23:52:25,32.71 KB,1154273_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pZy0Jb9kk7PXFPbXk3922,
closed,2022-05-27 23:52:18,250.38 KB,1154338_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pZqjJ44yXk4VjPfbZpZvz,
closed,2022-05-27 23:52:18,35.28 KB,1154338_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pZv8J44yV9xJ5B4xq80bJ,
closed,2022-05-27 23:51:27,29.55 KB,1154483_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pZP8J3G68jQGY58BPkzVK,
closed,2022-05-27 23:51:27,231.06 KB,1154483_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pZKjJ3G6F6pB7PVB2JQfb,
closed,2022-05-27 23:51:22,33.30 KB,1154216_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pZK8Jx2pzXV98Pq07JBVG,
closed,2022-05-27 23:51:22,251.41 KB,1154216_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pZJjJx2px12GQPKpQG3YF,
closed,2022-05-27 23:51:16,33.62 KB,1154684_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pZGjJkGFgj0v90Vxj1f57,
closed,2022-05-27 23:51:16,248.37 KB,1154684_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pZG8JkGFf231X6yz6F1qQ,
closed,2022-05-27 23:51:07,33.16 KB,1153559_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pZB8J49qbV2P0Pq0xJFXj,
closed,2022-05-27 23:51:07,252.97 KB,1153559_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pZ9QJ49qV9xJ5B4xq80Yy,
closed,2022-05-27 23:51:04,249.59 KB,1154169_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pZ98JJf05V2P0Pq0xJFXZ,
closed,2022-05-27 23:51:04,31.54 KB,1154169_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pZ9jJJf0754Xb0KvZ807y,
closed,2022-05-27 23:50:34,51.96 KB,1154812_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pZ28J5yk03FfB6z061g5g,
closed,2022-05-27 23:50:34,357.08 KB,1154812_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pZ1jJ5yk12Yv0PP3fgQz6,
closed,2022-05-27 23:50:25,232.25 KB,1153752_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pYzQJKPYxxvxbPKkX2Z2J,
closed,2022-05-27 23:50:25,32.67 KB,1153752_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pZ00JKPYzQ98kPgKjGqx2,
closed,2022-05-27 23:50:19,319.92 KB,1154511_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pYxjJ11Zy5K0XPZ3XkPYF,
closed,2022-05-27 23:50:19,49.32 KB,1154511_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pYyQJ11ZXk4VjPfbZpZpz,
closed,2022-05-27 23:49:47,267.42 KB,1154265_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pYf0J906PV2qZ04v9bjYx,
closed,2022-05-27 23:49:47,34.36 KB,1154265_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pYfQJ906PbxZ9PzQ1JZyQ,
closed,2022-05-27 23:49:41,221.63 KB,1154499_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pYXQJq6qk7PXFPbXk38xz,
closed,2022-05-27 23:49:41,30.92 KB,1154499_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pYY0Jq6qQG8k00PJKzJbJ,
closed,2022-05-27 23:48:54,32.94 KB,1153966_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pY98JVfZF6pB7PVB2JQZ4,
closed,2022-05-27 23:48:54,243.23 KB,1153966_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pY8QJVfZBxZ14PZFfKkF5,
closed,2022-05-27 23:48:46,276.17 KB,1154247_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pY6jJV5zQG8k00PJKzJZ1,
closed,2022-05-27 23:48:46,39.65 KB,1154247_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pY78JV5zxxvxbPKkX2Yzy,
closed,2022-05-27 23:48:30,32.18 KB,1153416_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pY38J152j5zGX0zq5qbBg,
closed,2022-05-27 23:48:30,245.41 KB,1153416_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pY2QJ152XJ7Fq332Jkg5z,
closed,2022-05-27 23:48:23,248.49 KB,1154324_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pY10J7Xq8X1FY5811BFfZ,
closed,2022-05-27 23:48:23,36.25 KB,1154324_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pY1QJ7Xq0b328Pfx13j2v,
closed,2022-05-27 23:48:15,31.13 KB,1152928_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pXzQJ29G39qxFPq5g19b7,
closed,2022-05-27 23:48:15,253.96 KB,1152928_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pXz0J29G8y5xfPqZ88yf4,
closed,2022-05-27 23:48:05,29.46 KB,1154574_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pXx0JZXYJBBfq57ZQ9238,
closed,2022-05-27 23:48:05,206.81 KB,1154574_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pXvQJZXY2F09VPzYqbPF1,
closed,2022-05-27 23:48:05,253.63 KB,1153473_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pXvQJ5xYPXV98Pq07JBGk,
closed,2022-05-27 23:48:05,33.96 KB,1153473_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pXx0J5xY85zGX0zq5qbB0,
closed,2022-05-27 23:48:00,33.10 KB,1154545_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pXqjJXJ1Y9qxFPq5g19Zf,
closed,2022-05-27 23:48:00,232.62 KB,1154545_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pXq8JXJ1pxZ14PZFfKk9x,
closed,2022-05-27 23:47:58,30.06 KB,1154637_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pXq8JQ6jXK5z40VvvpjVb,
closed,2022-05-27 23:47:58,216.07 KB,1154637_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pXpQJQ6jZJg4g0Kyz52jb,
closed,2022-05-27 23:47:15,33.06 KB,1153601_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pXQ0J7qfzPyqPPXk941F2,
closed,2022-05-27 23:47:15,266.80 KB,1153601_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pXP8J7qfbzf5JPV41Vj58,
closed,2022-05-27 23:47:12,265.07 KB,1154096_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pXP0Jk1Z12Yv0PP3fgQp2,
closed,2022-05-27 23:47:12,36.24 KB,1154096_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pXPQJk1ZK5K0XPZ3XkPGy,
closed,2022-05-27 23:46:39,33.31 KB,1153660_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pX7QJy0q6231X6yz6F1bV,
