State,Last modified,Size,Name,ID,
closed,2022-02-05 20:13:05,28.40 KB,5099307_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7zXx7jJxXVJZ5Jj0XGyp1Vz,
closed,2022-02-05 20:13:05,190.14 KB,5099307_23153_0_0.vardict.final.annotated.vcf.gz,file-G7zXx70JxXV259vF6BkZ2pfz,
closed,2022-02-05 03:43:19,200.71 KB,5043121_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z4J8jJZQFpj5qZPjJ7xpYk,
closed,2022-02-05 03:43:19,30.21 KB,5043121_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z4J9QJZQFqkvBFJg61J3qg,
closed,2022-02-05 03:41:29,29.10 KB,5088089_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z4GJjJPfjYZ8kzPg0P9VB9,
closed,2022-02-05 03:41:29,201.72 KB,5088089_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z4GJ8JPfjVgZ5g30GXzF74,
closed,2022-02-05 03:40:34,172.45 KB,5077621_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z4FzQJ5J3G91751z2k9zbX,
closed,2022-02-05 03:40:34,27.14 KB,5077621_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z4G00J5J3740PJ6Fqz5fYB,
closed,2022-02-05 03:39:43,203.09 KB,5074185_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z4FXQJZyxVqP3098X3xQkP,
closed,2022-02-05 03:39:43,28.42 KB,5074185_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z4FY8JZyxQkjPb0QkZpf69,
closed,2022-02-05 03:39:17,189.67 KB,5041343_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z4FG0JybBFYJq40X012kGQ,
closed,2022-02-05 03:39:17,27.84 KB,5041343_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z4FGQJybB1qP3098X3xQkG,
closed,2022-02-05 03:38:15,28.16 KB,5040844_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z4BvjJjpbYzgzY1yVy9gbp,
closed,2022-02-05 03:38:15,184.88 KB,5040844_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z4Bv8JjpbQXFzKJgkpQk0Q,
closed,2022-02-05 03:36:53,170.72 KB,5088112_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z4B78JZ4qk26151x0zjVKy,
closed,2022-02-05 03:36:53,25.85 KB,5088112_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z4B80JZ4qZbpGK6J0y300G,
closed,2022-02-05 03:34:38,29.43 KB,5025579_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z4970JkkvVqP3098X3xQj6,
closed,2022-02-05 03:34:38,209.79 KB,5025579_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z496QJkkvzjKjY97Zvb64f,
closed,2022-02-05 03:34:37,237.69 KB,5099847_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z495QJ2jPzkKbK6JgGZzB9,
closed,2022-02-05 03:34:37,31.44 KB,5099847_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z4960J2jPXQ75930Kv3y52,
closed,2022-02-05 03:34:09,274.49 KB,5086824_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z48z0Jf30FkvBFJg61J3jZ,
closed,2022-02-05 03:34:09,36.58 KB,5086824_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z48zjJf300f8Bj5k63GG59,
closed,2022-02-05 03:33:13,27.70 KB,5096009_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z48X0J68yV518Y5gf0050q,
closed,2022-02-05 03:33:13,192.00 KB,5096009_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z48V8J68yqy8f36GfbBxk4,
closed,2022-02-05 03:33:12,28.18 KB,5011263_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z48VQJg7PVgZ5g30GXzF4Z,
closed,2022-02-05 03:33:12,196.45 KB,5011263_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z48QjJg7PXp5Q66BPy672X,
