State,Last modified,Size,Name,ID,
closed,2022-01-30 02:41:36,1.12 MB,4232669_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q4yF8JxFZj9zK62852VXJk,
closed,2022-01-30 02:41:36,19.23 KB,4232669_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q4yG0JxFZv4Zg72Qg0yjZz,
closed,2022-01-30 01:26:27,19.64 KB,4287250_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q3q4QJ52xpQyPg27jjjg85,
closed,2022-01-30 01:26:27,1.16 MB,4287250_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q3q40J52xgbQyx258q8QY9,
closed,2022-01-30 01:25:46,16.89 KB,4297144_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q3pp8JQzz3672p2PqkK5v0,
closed,2022-01-30 01:25:46,930.71 KB,4297144_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q3pkQJQzz0Y9vK2JbJ5Zb5,
closed,2022-01-30 01:24:24,1.04 MB,4276539_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q3p4QJQ7Fygf802Qjv6jzK,
closed,2022-01-30 01:24:24,17.90 KB,4276539_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q3p50JQ7FVg00V1kbZ9g15,
closed,2022-01-30 01:21:34,17.08 KB,4281759_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q3jq8JGJj5Yj8B2KfqBk2g,
closed,2022-01-30 01:21:34,941.06 KB,4281759_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q3jpQJGJj6bpy02GV203Kb,
closed,2022-01-30 01:20:12,886.49 KB,4287461_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q3j68J28Q53yZP1kF4323Y,
closed,2022-01-30 01:20:12,15.91 KB,4287461_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q3j6jJ28QB8ggy24XBgqp5,
closed,2022-01-30 01:16:03,22.36 KB,4290981_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q3f8QJ32GxjFq71kGJz6Qb,
closed,2022-01-30 01:16:03,1.41 MB,4290981_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q3f7jJ32GXppB224z3QXxz,
closed,2022-01-30 01:15:47,16.47 KB,4288159_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q3f3QJ6gXxpQx824vkGV3Y,
