State,Last modified,Size,Name,ID,
closed,2022-02-12 05:04:39,28.59 KB,5901164_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83k8GQJxB172vpZB4yB5vXg,
closed,2022-02-12 05:04:39,190.34 KB,5901164_23153_0_0.vardict.final.annotated.vcf.gz,file-G83k8G0JxB1FY9BfJfjvy71G,
closed,2022-02-12 05:00:52,177.20 KB,5936734_23153_0_0.vardict.final.annotated.vcf.gz,file-G83k6Z0Jpq9g3XKy5QKK2B43,
closed,2022-02-12 05:00:52,26.02 KB,5936734_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83k6ZQJpq9g57QY480KX2pK,
closed,2022-02-12 04:55:33,25.92 KB,5935672_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83k448Jp9x7jGk0GBfgzYYq,
closed,2022-02-12 04:55:33,169.84 KB,5935672_23153_0_0.vardict.final.annotated.vcf.gz,file-G83k43QJp9xGfb991ppq39Fv,
closed,2022-02-12 04:51:35,27.17 KB,5936025_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83k298J4V2567fy5V8Zfbyz,
closed,2022-02-12 04:51:35,167.13 KB,5936025_23153_0_0.vardict.final.annotated.vcf.gz,file-G83k28jJ4V2B8ygGGQ8Z3BbX,
closed,2022-02-12 04:47:40,235.42 KB,5937474_23153_0_0.vardict.final.annotated.vcf.gz,file-G83k0JQJ2py38FYz9K10pgZg,
closed,2022-02-12 04:47:40,32.11 KB,5937474_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83k0K8J2py3f5qY48Zb03Vg,
closed,2022-02-12 04:42:00,29.51 KB,5900171_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83jxkQJK5K57886B5Y7zfYB,
closed,2022-02-12 04:42:00,204.44 KB,5900171_23153_0_0.vardict.final.annotated.vcf.gz,file-G83jxk0JK5K38FYz9K10pgQV,
closed,2022-02-12 04:34:06,154.02 KB,5989696_23153_0_0.vardict.final.annotated.vcf.gz,file-G83jp2QJP2Fqb31FFqbYJF9j,
closed,2022-02-12 04:34:06,24.77 KB,5989696_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83jp38JP2FXvPjk3Byzq7f9,
closed,2022-02-12 04:11:57,171.29 KB,5994994_23153_0_0.vardict.final.annotated.vcf.gz,file-G83jPbQJ87vfJBB097Qb7jVP,
closed,2022-02-12 04:11:57,26.91 KB,5994994_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83jPf8J87vjXVB9P6p63gqz,
closed,2022-02-12 04:08:50,30.08 KB,5999740_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83jK80J5v4x7GXfJ3y5VfqB,
closed,2022-02-12 04:08:50,214.48 KB,5999740_23153_0_0.vardict.final.annotated.vcf.gz,file-G83jK7QJ5v4vQQp3GPfzK5PP,
closed,2022-02-12 04:04:34,203.31 KB,5999942_23153_0_0.vardict.final.annotated.vcf.gz,file-G83jG7QJbXz0yY94FbpVf0vb,
closed,2022-02-12 04:04:34,29.40 KB,5999942_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83jG80JbXz5Bp505V6xgZ3F,
closed,2022-02-12 04:04:21,28.81 KB,5999934_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83jG50J9bxpV6Y11q3pvGpB,
closed,2022-02-12 04:04:21,219.84 KB,5999934_23153_0_0.vardict.final.annotated.vcf.gz,file-G83jG48J9bxpkpfX5V61GPbb,
closed,2022-02-12 04:01:44,30.69 KB,5997548_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83jBx0JpzJ8xFpqFf825b23,
closed,2022-02-12 04:01:44,210.32 KB,5997548_23153_0_0.vardict.final.annotated.vcf.gz,file-G83jBvQJpzJ7g7pvFfq2Vxkz,
closed,2022-02-12 04:01:44,27.05 KB,5999407_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83jBxQJjVjBkpfX5V61GPXy,
closed,2022-02-12 04:01:44,181.48 KB,5999407_23153_0_0.vardict.final.annotated.vcf.gz,file-G83jBx0JjVj88352Fqg31jYv,
closed,2022-02-12 04:00:46,26.90 KB,5999894_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83jBJjJj2Bf46473BvK1QXq,
closed,2022-02-12 04:00:46,194.98 KB,5999894_23153_0_0.vardict.final.annotated.vcf.gz,file-G83jBJ8Jj2Bk6q961pZPZ8xv,
closed,2022-02-12 03:59:49,30.01 KB,5999993_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83jB0jJ32yf5by59Jb2Pz5Y,
closed,2022-02-12 03:59:49,207.04 KB,5999993_23153_0_0.vardict.final.annotated.vcf.gz,file-G83jB08J32yv6vyZ9K57yQ9V,
closed,2022-02-12 03:59:47,329.38 KB,5999870_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j9zjJQ3zf7vQPGQYX7qxk,
closed,2022-02-12 03:59:47,44.24 KB,5999870_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83jB0QJQ3zvqKpKFvVyG6Bx,
closed,2022-02-12 03:59:44,311.82 KB,5999762_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j9yjJYyJyKyzQB55P1zQF,
closed,2022-02-12 03:59:44,48.20 KB,5999762_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j9zQJYyJfkb9x48k7yJ6y,
closed,2022-02-12 03:59:00,27.23 KB,5999545_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j9ZQJXZY0xp3ZB4fXFFkG,
closed,2022-02-12 03:59:00,184.50 KB,5999545_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j9Z0JXZYJFPzQFvg3FqgG,
closed,2022-02-12 03:58:35,29.63 KB,5999978_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j9JQJGpxkz1Vk1pvg6xQP,
closed,2022-02-12 03:58:35,199.20 KB,5999978_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j9GjJGpxQvY9vFf0jkY1p,
closed,2022-02-12 03:58:34,27.68 KB,5999380_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j9K0Jxp9bFJ7gFv2J85jq,
closed,2022-02-12 03:58:34,183.08 KB,5999380_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j9JQJxp9Q54493Bf9xq3f,
closed,2022-02-12 03:58:29,185.33 KB,5999753_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j9G8JjkYxb1J03Bq30Pbb,
closed,2022-02-12 03:58:29,27.28 KB,5999753_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j9J0JjkYg2vpZB4yB5q99,
closed,2022-02-12 03:58:24,27.86 KB,5999298_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j9FQJ83GGzGpKF3Z5bBPp,
closed,2022-02-12 03:58:24,184.59 KB,5999298_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j9F0J83G5FJ7gFv2J85jY,
closed,2022-02-12 03:57:50,28.44 KB,5999651_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j930JfBjfPvFy97Xpp46K,
closed,2022-02-12 03:57:50,188.92 KB,5999651_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j92QJfBjjXVB9P6p63gXx,
closed,2022-02-12 03:57:37,229.56 KB,5999444_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j8z8JpKjKp2FP3BxJg4xj,
closed,2022-02-12 03:57:37,31.19 KB,5999444_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j8zjJpKjGzGpKF3Z5bBP8,
closed,2022-02-12 03:57:35,186.05 KB,5999461_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j8yQJX6Pp0bZ7FbvVX4GJ,
closed,2022-02-12 03:57:35,27.90 KB,5999461_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j8z0JX6PQyVyB48YQk3Q4,
closed,2022-02-12 03:57:15,208.05 KB,5999926_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j8kQJ8gQpXK3498KjvYQq,
closed,2022-02-12 03:57:15,31.49 KB,5999926_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j8p8J8gQQxp3ZB4fXFFgV,
closed,2022-02-12 03:56:17,212.38 KB,5997967_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j8F8J8F4757QY480KX1Yg,
closed,2022-02-12 03:56:17,29.46 KB,5997967_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j8FjJ8F48YX57B5YX1Q9y,
closed,2022-02-12 03:56:15,196.59 KB,5999666_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j8BQJfxqKp2FP3BxJg4vq,
closed,2022-02-12 03:56:15,27.82 KB,5999666_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j8F8JfxqJFPzQFvg3FqZg,
closed,2022-02-12 03:56:11,27.82 KB,5999511_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j89jJv9y9z1Vk1pvg6xKx,
closed,2022-02-12 03:56:11,178.40 KB,5999511_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j890Jv9yGjVyzGQ5ypgjG,
closed,2022-02-12 03:56:10,28.55 KB,5999868_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j8B8JKqpxkvfVFbfB4QBg,
closed,2022-02-12 03:56:10,193.29 KB,5999868_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j89QJKqppXK3498KjvYQJ,
closed,2022-02-12 03:56:05,30.96 KB,5998192_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j88jJGGqfJBB097Qb7j5G,
closed,2022-02-12 03:56:05,222.96 KB,5998192_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j888JGGqVgKY11kz284P7,
closed,2022-02-12 03:56:03,26.17 KB,5999727_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j888J2k8843V73BqVfXj5,
closed,2022-02-12 03:56:03,167.08 KB,5999727_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j87QJ2k80xp3ZB4fXFFfq,
closed,2022-02-12 03:55:57,148.44 KB,5999987_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j85jJB4F0xp3ZB4fXFFfb,
closed,2022-02-12 03:55:57,23.96 KB,5999987_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j868JB4FGqKpKFvVyG68B,
closed,2022-02-12 03:55:54,29.63 KB,5998950_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j860JB60J7GXfJ3y5Vf4P,
closed,2022-02-12 03:55:54,217.66 KB,5998950_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j858JB608FpBKB4p3j1vz,
closed,2022-02-12 03:55:45,28.27 KB,5999125_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j83QJV1FKp2FP3BxJg4v8,
closed,2022-02-12 03:55:45,202.42 KB,5999125_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j82jJV1F2F01fGPV9xgG9,
closed,2022-02-12 03:55:43,180.70 KB,5999558_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j82jJfp9vbbpP490zxxXF,
closed,2022-02-12 03:55:43,27.63 KB,5999558_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j83QJfp9p0bZ7FbvVX4FY,
closed,2022-02-12 03:55:19,30.11 KB,5999410_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j7xQJffQ38FYz9K10pfJb,
closed,2022-02-12 03:55:19,209.04 KB,5999410_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j7vjJffQ6666x5QB8XzF3,
closed,2022-02-12 03:55:11,206.74 KB,5997704_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j7pQJzpKPK4Q5K7ZjvY5j,
closed,2022-02-12 03:55:11,28.80 KB,5997704_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j7q8JzpK8zyXf3Bk2fKq7,
closed,2022-02-12 03:54:56,28.86 KB,5999282_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j7gQJZq9Kp2FP3BxJg4qy,
closed,2022-02-12 03:54:56,199.13 KB,5999282_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j7fjJZq9GQQp3GPfzK57K,
closed,2022-02-12 03:54:56,26.30 KB,5958424_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j7g8Jv9qG6vyZ9K57yQ6X,
closed,2022-02-12 03:54:56,162.70 KB,5958424_23153_0_0.vardict.final.annotated.vcf.gz,file-G83j7fQJv9q8zyXf3Bk2fKq2,
closed,2022-02-12 03:54:51,27.44 KB,5999435_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83j7f8J9BPgjGk0GBfgzXPX,
