State,Last modified,Size,Name,ID,
closed,2022-02-14 02:02:06,1.65 MB,5996889_23153_0_0.mutect.vep.annotated.vcf.gz,file-G850jpQJKppfkb9x48k81z9j,
closed,2022-02-14 02:02:06,26.91 KB,5996889_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G850jq8JKppf5by59Jb2YQVY,
closed,2022-02-12 05:03:06,1.03 MB,5901164_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83k7bjJvY7fJBB097Qb7kJg,
closed,2022-02-12 05:03:06,17.75 KB,5901164_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83k7f8JvY7f5by59Jb2Q0Bq,
closed,2022-02-12 04:59:59,16.97 KB,5936734_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83k66jJyp587bgq5QqB2Zj5,
closed,2022-02-12 04:59:59,0.96 MB,5936734_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83k668Jyp572vpZB4yB5vKq,
closed,2022-02-12 04:55:00,916.83 KB,5935672_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83k3v8JYy41PjKzKf7XFzJ5,
closed,2022-02-12 04:55:00,16.20 KB,5935672_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83k3vjJYy42F01fGPV9xk7G,
closed,2022-02-12 04:51:07,17.64 KB,5936025_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83k22QJ5B8GqKpKFvVyG791,
closed,2022-02-12 04:51:07,0.99 MB,5936025_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83k220J5B8JFPzQFvg3Fvp3,
closed,2022-02-12 04:47:40,21.02 KB,5937474_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83k0KjJ5Jv0xp3ZB4fXFGg6,
closed,2022-02-12 04:47:40,1.25 MB,5937474_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83k0K0J5Jv88352Fqg31kJZ,
closed,2022-02-12 04:43:06,18.35 KB,5900171_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83jyB8J48j6PvFy97Xpp56G,
closed,2022-02-12 04:43:06,1.06 MB,5900171_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83jy9jJ48j8z3X51pJy4BgV,
closed,2022-02-12 04:36:47,976.47 KB,5989696_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83jqBjJfvB6XzFv97ZBQ2P6,
closed,2022-02-12 04:36:47,16.53 KB,5989696_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83jqFQJfvB6JBB097Qb7jyQ,
closed,2022-02-12 04:21:45,0.96 MB,5999740_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83jZ98J5G9fkb9x48k7yJVZ,
closed,2022-02-12 04:21:45,16.91 KB,5999740_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83jZB0J5G9fb2Pk5VXXP80g,
closed,2022-02-12 04:03:26,1.02 MB,5999942_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83jFfQJJyfXxbGJB504G2G4,
closed,2022-02-12 04:03:26,17.56 KB,5999942_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83jFg0JJyfg57QY480KX1jG,
closed,2022-02-12 04:02:42,17.86 KB,5999934_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83jFG0Jp69FY9BfJfjvy5xQ,
closed,2022-02-12 04:02:42,1.13 MB,5999934_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83jFFQJp6984Vv4FbqYJ4bg,
closed,2022-02-12 04:00:15,1.06 MB,5997548_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83jB6jJj47Y8FYz9K10pfV0,
closed,2022-02-12 04:00:15,18.09 KB,5997548_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83jB7QJj47jzyXf3Bk2fKyF,
closed,2022-02-12 03:59:14,16.76 KB,5999461_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83j9j0JYq37jGk0GBfgzXVy,
closed,2022-02-12 03:59:14,934.88 KB,5999461_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83j9gQJYq3B8ygGGQ8Z397j,
closed,2022-02-12 03:59:11,17.42 KB,5999407_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83j9gQJVvZ87bgq5QqB2Y5k,
closed,2022-02-12 03:59:11,1.01 MB,5999407_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83j9fjJVvZ1PjKzKf7XFy3J,
closed,2022-02-12 03:59:02,17.66 KB,5999978_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83j9b8J3yJXxbGJB504G28x,
closed,2022-02-12 03:59:02,0.97 MB,5999978_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83j9ZjJ3yJb7886B5Y7zbVy,
closed,2022-02-12 03:58:55,940.20 KB,5999894_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83j9XjJv3K88352Fqg31jVv,
closed,2022-02-12 03:58:55,16.27 KB,5999894_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83j9Y8Jv3KGzGpKF3Z5bBQ9,
closed,2022-02-12 03:58:53,26.69 KB,5999762_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83j9Y0JFbQj7bgq5QqB2Y5Q,
closed,2022-02-12 03:58:53,1.61 MB,5999762_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83j9X8JFbQb7886B5Y7zbVp,
closed,2022-02-12 03:58:40,17.37 KB,5999753_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83j9PjJzV9Qxp3ZB4fXFFjb,
closed,2022-02-12 03:58:40,0.98 MB,5999753_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83j9P0JzV9jxFpqFf825b01,
closed,2022-02-12 03:58:12,35.80 KB,5999870_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83j98jJF188XVB9P6p63gY4,
closed,2022-02-12 03:58:12,2.44 MB,5999870_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83j980JF18BV6Y11q3pvGZZ,
closed,2022-02-12 03:58:08,16.79 KB,5999545_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83j97jJpxxGjVyzGQ5ypgkp,
closed,2022-02-12 03:58:08,0.97 MB,5999545_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83j970Jpxx567fy5V8ZfZk9,
closed,2022-02-12 03:58:07,1.21 MB,5999444_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83j96jJf6xg2vpZB4yB5q93,
closed,2022-02-12 03:58:07,20.79 KB,5999444_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83j97QJf6xyKyzQB55P1yXf,
closed,2022-02-12 03:57:26,18.82 KB,5999993_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83j8x8Jpj4GqKpKFvVyG698,
closed,2022-02-12 03:57:26,1.08 MB,5999993_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83j8vQJpj48XVB9P6p63gXk,
closed,2022-02-12 03:56:08,1.01 MB,5958135_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83j890JggYjJxgZFfVG2kky,
closed,2022-02-12 03:56:08,18.14 KB,5958135_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83j89jJggYv7pzZGPZ6Q5f9,
closed,2022-02-12 03:56:03,1.03 MB,5999154_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83j87jJyxgjFpBKB4p3j1x3,
closed,2022-02-12 03:56:03,17.99 KB,5999154_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83j88QJyxgvfb991ppq38Fj,
closed,2022-02-12 03:55:51,1.04 MB,5999651_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83j850JpxJJkvfVFbfB4QBY,
closed,2022-02-12 03:55:51,17.95 KB,5999651_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G83j85QJpxJ6JBB097Qb7j5B,
closed,2022-02-12 03:55:49,1.28 MB,5999926_23153_0_0.mutect.vep.annotated.vcf.gz,file-G83j840JP97vQQp3GPfzK57k,
