State,Last modified,Size,Name,ID,
closed,2022-02-14 01:48:10,26.51 KB,5996889_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G850X9QJ1PxGjVyzGQ5yyp2Q,
closed,2022-02-14 01:48:10,972.72 KB,5996889_23153_0_0.normal.pileup.vcf.gz,file-G850XB8J1Px20Y259JfvyxV8,
closed,2022-02-14 01:48:10,174.93 KB,5996889_23153_0_0.mutect.msk.pon2.vcf.gz,file-G850X90J1Px4q0qvB6yF3Y2V,
closed,2022-02-12 04:49:59,890.33 KB,5901164_23153_0_0.normal.pileup.vcf.gz,file-G83k1VQJFfK65by59Jb2Q036,
closed,2022-02-12 04:49:59,17.47 KB,5901164_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83k1QjJFfK38FYz9K10pgbk,
closed,2022-02-12 04:49:59,110.86 KB,5901164_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83k1Q8JFfK6XzFv97ZBQ2v8,
closed,2022-02-12 04:47:27,16.72 KB,5936734_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83k0BjJJPQ87bgq5QqB2ZVj,
closed,2022-02-12 04:47:27,104.40 KB,5936734_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83k0B0JJPQBXK3498KjvZVk,
closed,2022-02-12 04:47:27,765.47 KB,5936734_23153_0_0.normal.pileup.vcf.gz,file-G83k0F8JJPQGqKpKFvVyG774,
closed,2022-02-12 04:42:00,773.19 KB,5935672_23153_0_0.normal.pileup.vcf.gz,file-G83jxkjJq72BkpfX5V61GQKK,
closed,2022-02-12 04:42:00,15.90 KB,5935672_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83jxk8Jq7287bgq5QqB2ZPX,
closed,2022-02-12 04:42:00,98.65 KB,5935672_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83jxjQJq721PjKzKf7XFz5P,
closed,2022-02-12 04:38:51,17.37 KB,5936025_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83jvB0JjzfGqKpKFvVyG72v,
closed,2022-02-12 04:38:51,105.25 KB,5936025_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83jv9QJjzf8xFpqFf825bzy,
closed,2022-02-12 04:38:51,763.67 KB,5936025_23153_0_0.normal.pileup.vcf.gz,file-G83jvBjJjzf2vPjk3Byzq7p6,
closed,2022-02-12 04:33:44,20.62 KB,5937474_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83jkx8JvJJJPbJK1p40F8j9,
closed,2022-02-12 04:33:44,138.11 KB,5937474_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83jkvjJvJJ0yY94FbpVf19g,
closed,2022-02-12 04:33:44,1.07 MB,5937474_23153_0_0.normal.pileup.vcf.gz,file-G83jkxjJvJJ8YX57B5YX1QzG,
closed,2022-02-12 04:29:43,930.16 KB,5900171_23153_0_0.normal.pileup.vcf.gz,file-G83jj18JB0Jj7bgq5QqB2Yyb,
closed,2022-02-12 04:29:43,115.59 KB,5900171_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83jj08JB0Jv7pzZGPZ6Q6Bf,
closed,2022-02-12 04:29:43,18.02 KB,5900171_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83jj0jJB0JjYX57B5YX1Qqf,
closed,2022-02-12 04:23:31,16.24 KB,5989696_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83jb40Jpx9fPvFy97Xpp4f5,
closed,2022-02-12 04:23:31,733.12 KB,5989696_23153_0_0.normal.pileup.vcf.gz,file-G83jb4QJpx9jJxgZFfVG2p9z,
closed,2022-02-12 04:23:31,100.79 KB,5989696_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83jb38Jpx9vfb991ppq38jz,
closed,2022-02-12 03:56:04,110.71 KB,5999740_23153_0_0.mutect.msk.pon2.vcf.gz,file-G83j87QJ5B24q0qvB6yBzvPx,
closed,2022-02-12 03:56:04,16.62 KB,5999740_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G83j888J5B26XzFv97ZBQ1fZ,
closed,2022-02-12 03:56:04,1.02 MB,5999740_23153_0_0.normal.pileup.vcf.gz,file-G83j88jJ5B24q85J97vfqB3F,
