State,Last modified,Size,Name,ID,
closed,2022-02-05 19:20:50,185.84 KB,5196677_23153_0_0.vardict.final.annotated.vcf.gz,file-G7zX4gQJg4FgQPYY5g0y4qY1,
closed,2022-02-05 19:20:50,28.10 KB,5196677_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7zX4j8Jg4FgXZFv1y0K9Fk9,
closed,2022-02-05 04:57:36,149.06 KB,5199906_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5Q2jJj8fgf84G6Fz3JJ47,
closed,2022-02-05 04:57:36,24.40 KB,5199906_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z5Q38Jj8fQyK4x6KbpZ4qY,
closed,2022-02-05 04:53:19,172.26 KB,5199912_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5K2jJGbPb5Zvb6967z1P6,
closed,2022-02-05 04:53:19,26.95 KB,5199912_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z5K38JGbPxg1qP8B6zzjZV,
closed,2022-02-05 04:52:24,213.51 KB,5199699_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5Jb0JPG41009v0V7q9Vp7,
closed,2022-02-05 04:52:24,30.58 KB,5199699_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z5JbQJPG46z0Zb32pF3b6p,
closed,2022-02-05 04:51:20,24.92 KB,5199834_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z5J50JxZKXQ75930Kv4076,
closed,2022-02-05 04:51:20,172.17 KB,5199834_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5J4QJxZKV518Y5gf006Xp,
closed,2022-02-05 04:49:39,200.17 KB,5199921_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5GF0JjxKPkKbK6JgGb0P0,
closed,2022-02-05 04:49:39,28.32 KB,5199921_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z5GFQJjxKJ1ZJ4335bX92g,
closed,2022-02-05 04:48:53,27.70 KB,5199893_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z5G08JyxkV3YqX8B2QyK4j,
closed,2022-02-05 04:48:53,186.04 KB,5199893_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5FzjJyxkq279G96vfqGFg,
closed,2022-02-05 04:48:31,29.64 KB,5199484_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z5FpjJZqfVgZ5g30GXzGQf,
closed,2022-02-05 04:48:31,199.07 KB,5199484_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5Fp0JZqfxg1qP8B6zzjXk,
closed,2022-02-05 04:48:29,30.52 KB,5199781_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z5Fp8JZJZYJgg332KxQFxg,
closed,2022-02-05 04:48:29,209.32 KB,5199781_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5FkjJZJZqkvBFJg61J53v,
closed,2022-02-05 04:47:24,221.17 KB,5199644_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5F98JJ1q1Y3ZyPj20K82k,
closed,2022-02-05 04:47:24,28.49 KB,5199644_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z5F9jJJ1qG91751z2kB11g,
closed,2022-02-05 04:46:33,195.28 KB,5199479_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5Bx8JfBPX0B771zJ45p9X,
closed,2022-02-05 04:46:33,29.38 KB,5199479_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z5BxjJfBPQ209698Fk0JQG,
closed,2022-02-05 04:44:40,28.38 KB,5199628_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z5B0jJF3PFYJq40X012pyp,
closed,2022-02-05 04:44:40,181.13 KB,5199628_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5B08JF3P7272v6KFkP6q8,
closed,2022-02-05 04:44:24,26.16 KB,5199573_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z59v8J0YQzkKbK6JgGb0Fy,
closed,2022-02-05 04:44:24,163.45 KB,5199573_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z59qQJ0YQb5Zvb6967z1BG,
closed,2022-02-05 04:41:39,185.38 KB,5199531_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z58YjJ34z0kjPb0QkZpgK5,
closed,2022-02-05 04:41:39,26.80 KB,5199531_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z58ZQJ34z0f8Bj5k63GJPG,
closed,2022-02-05 04:39:24,28.32 KB,5199550_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z57XQJ4G0BbxVyJfXkJ83K,
closed,2022-02-05 04:39:24,178.39 KB,5199550_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z57X0J4G05927J96xFQ6P8,
closed,2022-02-05 04:35:43,229.49 KB,5197789_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z55pjJ1jP44v1j6Fxp7K71,
closed,2022-02-05 04:35:43,31.67 KB,5197789_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z55qQJ1jP3P7jb5jjzGJ90,
closed,2022-02-05 04:33:02,185.93 KB,5199080_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z54X8JqPG8Ygpg6JBXJZ5z,
closed,2022-02-05 04:33:02,28.24 KB,5199080_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z54Y0JqPG44v1j6Fxp7K5b,
closed,2022-02-05 04:30:50,26.67 KB,5199171_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z53X0JBYGgQPYY5g0y0kjQ,
closed,2022-02-05 04:30:50,174.67 KB,5199171_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z53VQJBYGVY3ZyPj20K7kf,
closed,2022-02-05 04:30:20,31.04 KB,5199377_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z53BQJGX1k26151x0zjXKb,
closed,2022-02-05 04:30:20,217.13 KB,5199377_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z53B0JGX1gQPYY5g0y0kj4,
closed,2022-02-05 04:30:04,29.05 KB,5198877_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z536QJY86x7bGq5fXYQgfX,
closed,2022-02-05 04:30:04,199.18 KB,5198877_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5360JY86kJPzQJj3VZP2g,
closed,2022-02-05 04:29:56,27.09 KB,5198974_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z534jJK6vvXzXp8Gp1fgyK,
closed,2022-02-05 04:29:56,188.78 KB,5198974_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5348JK6vg272v6KFkP6B5,
closed,2022-02-05 04:28:40,29.45 KB,5198815_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z52V0J2QF740PJ6Fqz5gVV,
closed,2022-02-05 04:28:40,203.18 KB,5198815_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z52QQJ2QF362g08B66g3vg,
closed,2022-02-05 04:28:16,184.21 KB,5198773_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z52BQJ7ffVyGj132pZP80k,
closed,2022-02-05 04:28:16,28.09 KB,5198773_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z52F0J7ffx7bGq5fXYQgZB,
closed,2022-02-05 04:27:56,29.96 KB,5199418_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z526QJbX4J1ZJ4335bX8G9,
closed,2022-02-05 04:27:56,193.62 KB,5199418_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z525jJbX47f84G6Fz3JGJx,
closed,2022-02-05 04:27:38,187.17 KB,5198750_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5210J7GF3Z8kzPg0P9X5v,
closed,2022-02-05 04:27:38,28.92 KB,5198750_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z521jJ7GF3kB2B0Qx99KV5,
closed,2022-02-05 04:27:36,164.99 KB,5199396_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z5208JB79yBvB58G3G62p2,
closed,2022-02-05 04:27:36,25.78 KB,5199396_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z5210JB79g40PJ6Fqz5gPP,
closed,2022-02-05 04:27:35,27.24 KB,5198627_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z521QJV5VzjKjY97Zvb73x,
closed,2022-02-05 04:27:35,185.17 KB,5198627_23153_0_0.vardict.final.annotated.vcf.gz,file-G7z520jJV5VYJgg332KxQFB2,
closed,2022-02-05 04:27:25,29.16 KB,5198922_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7z51yjJz06FkvBFJg61J4gG,
