State,Last modified,Size,Name,ID,
closed,2022-02-05 19:20:06,16.63 KB,5144496_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7zX4J8Jx731518Y5gf04b5Z,
closed,2022-02-05 19:20:06,926.01 KB,5144496_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7zX4GQJx730yK4x6KbpjPK7,
closed,2022-02-05 19:19:16,1.07 MB,5193416_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7zX400JfP1259vF6BkZ2jgQ,
closed,2022-02-05 19:19:16,17.58 KB,5193416_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7zX40jJfP11Y3ZyPj20b3pp,
closed,2022-02-05 19:11:47,16.54 KB,5199396_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7zX0QQJp79jJF3098V7XQqk,
closed,2022-02-05 19:11:47,937.11 KB,5199396_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7zX0Q0Jp79YP7jb5jjzJf8v,
closed,2022-02-05 19:11:44,1.10 MB,5198704_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7zX0P0JqB1Q209698Fk5Vv1,
closed,2022-02-05 19:11:44,19.28 KB,5198704_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7zX0PjJqB1YzgzY1yVyJb47,
closed,2022-02-05 19:11:43,17.99 KB,5199153_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7zX0PjJ7GX2zy315gFq9yxX,
closed,2022-02-05 19:11:43,1.03 MB,5199153_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7zX0P0J7GXBbxVyJfXkV34F,
closed,2022-02-05 19:11:41,0.98 MB,5199171_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7zX0KQJqFqJ1ZJ4335bg7QQ,
closed,2022-02-05 19:11:41,16.97 KB,5199171_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7zX0P0JqFqG4VBK97vk8f7p,
closed,2022-02-05 19:11:41,17.39 KB,5198716_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7zX0P0JBX9P40Pb8Fk5GFz1,
