batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
5865386	5865386_23153_0_0.cram.crai	5865386_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9b0JYbj3y25J9XJb58yV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9k8JYbj2Qf4v3jQjkQF8
5865431	5865431_23153_0_0.cram.crai	5865431_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzZzjJByxPzFk0PvKKKbx2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybzb08JByx9PxkG3k8v6g8F
5865450	5865450_23153_0_0.cram.crai	5865450_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqZ0JG5Qb7v96P5VP782x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqQ0JG5QgJ5pq6gy773kq
5865498	5865498_23153_0_0.cram.crai	5865498_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0P0JPpy2Qf4v3jQjkKZB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0FQJPpy2Qf4v3jQjkKYf
5865523	5865523_23153_0_0.cram.crai	5865523_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGxbjJgx0QzQ6f737bZvjb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGxf8Jgx0yxx324vBY3vy0
5865530	5865530_23153_0_0.cram.crai	5865530_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1bjJ06G5j06Y3jy23XFB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1f0J06GBPb85K6yGzkjk
5865541	5865541_23153_0_0.cram.crai	5865541_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ZZQJ5yyQjKFZ3jf5VPBy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Zb0J5yyv4jfV3jbZbFyb
5865559	5865559_23153_0_0.cram.crai	5865559_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg4QJ11Q965763jfjyZYF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg50J11Q88X51FVq6QBvV
5865577	5865577_23153_0_0.cram.crai	5865577_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypj8J7QYBPb85K6yGzypq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypk0J7QYByB9v3jV38gFZ
5865660	5865660_23153_0_0.cram.crai	5865660_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBgjJVb0Kgz4q3jyq4BqP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBY0JVb0B2P0F3P9JVYkY
5865687	5865687_23153_0_0.cram.crai	5865687_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZ10JfjzGfQGY3jj1fGz4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZ18JfjzP6V3k3kzV0jYJ
5865717	5865717_23153_0_0.cram.crai	5865717_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0jQJ5ZGbVfK43k0bBq0b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0b0J5ZGXKg6V3jYvqb6G
5865724	5865724_23153_0_0.cram.crai	5865724_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ZzjJZ360yB833kVXBb7G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4b08JZ369b4843jZpY3v6
5865746	5865746_23153_0_0.cram.crai	5865746_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz918JByx84gBb3kQYJ0vZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz928JByxKgz4q3jyq4gK7
5865763	5865763_23153_0_0.cram.crai	5865763_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4b0jJG5kyxx324vBY1zzb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4b0jJG5kj3pf33jvJx5qF
5865832	5865832_23153_0_0.cram.crai	5865832_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFvQJk0p286YP7ZVP4KzZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFx0Jk0pFX08fG45vK3f4
5865854	5865854_23153_0_0.cram.crai	5865854_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzGP0J6b96QX8B3kyz16P7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzGP0J6b9G4jfV3jbZZZ6z
5865869	5865869_23153_0_0.cram.crai	5865869_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZQ0JZxb9b4843jZpX100	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZj0JZxb8qy9P3j9QQ5VK
5865881	5865881_23153_0_0.cram.crai	5865881_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpy8JkB6Bzx9v3k28P1Yf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpy8JkB605xP83jXBJZXP
5865943	5865943_23153_0_0.cram.crai	5865943_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0xJ0J9fx6QX8B3kyz1F6B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0xJ0J9fxBPb85K6yJ09fP
5866017	5866017_23153_0_0.cram.crai	5866017_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Pk8JpP3286YP7ZVP5v8j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Pk8JpP33y25J9XJb6FKQ
5866038	5866038_23153_0_0.cram.crai	5866038_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby608Jv2Vj3pf33jvJvF44	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby61QJv2Vygz4q3jyq4Qfv
5866052	5866052_23153_0_0.cram.crai	5866052_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpkQJz5JvJ1Bv3jzp05Q0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvppQJz5JgqjfP3kgKPFvv
5866139	5866139_23153_0_0.cram.crai	5866139_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5y0J01F6QX8B3kyz0v5k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5z0J01F88X51FVq6QYx0
5866153	5866153_23153_0_0.cram.crai	5866153_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg8jJFqvyxx324vBY0p0Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg9QJFqvQzQ6f737bXKgP
5866162	5866162_23153_0_0.cram.crai	5866162_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG38J14J36fz03jJVfK2y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG38J14JB2P0F3P9JVpV7
5866195	5866195_23153_0_0.cram.crai	5866195_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1K0Jfz4b7v96P5VP73G4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1K8Jfz4qJqj13pX3q5J6
5866258	5866258_23153_0_0.cram.crai	5866258_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyf58JJ9Z36fz03jJVfQ25	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyby8JJ9ZBXXQZ3kp07KVx
5866267	5866267_23153_0_0.cram.crai	5866267_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8bQJxF3bVfK43k0bF2pG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8gjJxF3pPb85K6yGzq4k
5866290	5866290_23153_0_0.cram.crai	5866290_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf12QjJj9Qz6V3k3kzV1JFp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf12VjJj9QpXXQZ3kp07jB5
5866302	5866302_23153_0_0.cram.crai	5866302_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf488jJvPJXQf4v3jQjpJ58	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4898JvPJkXYqQ3jxxP42q
5866330	5866330_23153_0_0.cram.crai	5866330_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgKQJPZXGfQGY3jj1fJY8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgPjJPZXBPb85K6yGzgg1
5866377	5866377_23153_0_0.cram.crai	5866377_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ4pQJgx0gqjfP3kgKXpkF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ4q0Jgx0V3J3Q14vB21ZG
5866396	5866396_23153_0_0.cram.crai	5866396_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3ppQJjvYkb4843jZpXvBp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3ppjJjvYx1vFb3k48j4Yy
5866405	5866405_23153_0_0.cram.crai	5866405_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygV5Z0JKJZjf4qkBgF6P6xp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygV5Z8JKJZX3QbV4z6zX3gx
5866466	5866466_23153_0_0.cram.crai	5866466_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXkjJ8qGx1vFb3k48gGv3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXpjJ8qGv9ky93jF7Y68b
5866492	5866492_23153_0_0.cram.crai	5866492_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbQjJ3G2958zV3kz19P69	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbX0J3G20ZfJQ3kvV7KPg
5866516	5866516_23153_0_0.cram.crai	5866516_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4V68JjV8y7Jp68g0XY49B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4V6QJjV8vJ1Bv3jzp17xz
5866531	5866531_23153_0_0.cram.crai	5866531_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2K0JX1yVJx4y3kq3y7y3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2KjJX1yy7Jp68g0XXK1G
5866582	5866582_23153_0_0.cram.crai	5866582_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf50k0JQj80zQ6f737bYXPY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf50k8JQj8Kxx324vBY24qX
5866598	5866598_23153_0_0.cram.crai	5866598_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby848JxQzfbJq23kb8zvjk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby80QJxQzVJx4y3kq3y03p
5866644	5866644_23153_0_0.cram.crai	5866644_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz70J6b96bJq23kb902Qx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz70J6b92Kg6V3jYvv29z
5866661	5866661_23153_0_0.cram.crai	5866661_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPf8Jjy6pyB9v3jV38KVG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPfQJjy6qX08fG45vK4JX
5866683	5866683_23153_0_0.cram.crai	5866683_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx578J5jZK7Jp68g0XVqJv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx57QJ5jZ958zV3kz19VZy
5866699	5866699_23153_0_0.cram.crai	5866699_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxg0Jxqgkb4843jZpVx0G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxgQJxqgkPxkG3k8v61Kz
5866700	5866700_23153_0_0.cram.crai	5866700_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51F0JX740yB833kVXBj61	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51F8JX743y9vZ3kP6kzp3
5866725	5866725_23153_0_0.cram.crai	5866725_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P4QJpg1kPxkG3k8v76xb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P50Jpg1f5Yx53k17G4Kj
5866732	5866732_23153_0_0.cram.crai	5866732_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ZkQJbB29XYqQ3jxxP86p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Zp0JbB2P6V3k3kzV267j
5866769	5866769_23153_0_0.cram.crai	5866769_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGJ0JxQzpff0VBBxFXvfV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGJQJxQzYy9vZ3kP6jvjy
5866801	5866801_23153_0_0.cram.crai	5866801_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQB0JYq88qy9P3j9QQF2K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQB8JYq85j06Y3jy23b8f
5866819	5866819_23153_0_0.cram.crai	5866819_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxX3jJ5p60F8xJ3kB946Gk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVYQJ5p66bJq23kb8zgqz
5866826	5866826_23153_0_0.cram.crai	5866826_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj3jJXkB6bJq23kb900gj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj4QJXkB0jz7g3jJVVjf0
5866834	5866834_23153_0_0.cram.crai	5866834_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Gz0JpP30jKFZ3jf5VJQk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Gz0JpP35VfK43k0bFxk5
5866842	5866842_23153_0_0.cram.crai	5866842_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyKPQJQF8Qjz7g3jJVVfv8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyKb8JQF8pyB9v3jV38Zf5
5866855	5866855_23153_0_0.cram.crai	5866855_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BQjJbB2JJ1YV3jzqZyJ8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BQjJbB29XYqQ3jxxP4f4
5866860	5866860_23153_0_0.cram.crai	5866860_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxX38JxV6kg7P43kGQXBYX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVz0JxV6zzFk0PvKKK8v5
5866878	5866878_23153_0_0.cram.crai	5866878_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGB8Jfz4j3pf33jvJvG7g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGF0Jfz4zzFk0PvKKKKqk
5866887	5866887_23153_0_0.cram.crai	5866887_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0b98J9fxK7Jp68g0XXXKZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0b9jJ9fx9XYqQ3jxxKfjz
5866893	5866893_23153_0_0.cram.crai	5866893_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qZ0J9PfQzQ6f737bY8FJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qb8J9PfQzQ6f737bY8Fb
5866906	5866906_23153_0_0.cram.crai	5866906_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyfy0J36P0zQ6f737bXb4k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfyQJ36P0zQ6f737bXb5B
5866912	5866912_23153_0_0.cram.crai	5866912_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybybf0Jv7PvJ1Bv3jzp0V0z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybybz8Jv7PQ5xP83jXBJp3q
5866949	5866949_23153_0_0.cram.crai	5866949_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ70QJbGQBPb85K6yJ25Fq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ710JbGQ0jKFZ3jf5Y6g4
5866968	5866968_23153_0_0.cram.crai	5866968_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxF40Jq9XBZkpz3kYVJxvx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxF48Jq9XBPb85K6yGzbG7
5867015	5867015_23153_0_0.cram.crai	5867015_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQK8JX1yf4Zg33jJkg0Qp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQPjJX1ygqjfP3kgKPfY3
5867023	5867023_23153_0_0.cram.crai	5867023_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYyQJY52k58zV3kz19q4g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYz0JY52vJ1Bv3jzp0Qjz
5867064	5867064_23153_0_0.cram.crai	5867064_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3y68JGVB6QX8B3kyz1ZQ4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3y7QJGVB64Zg33jJkgg7J
5867125	5867125_23153_0_0.cram.crai	5867125_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8k0J7gVY6fz03jJVf79q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8k8J7gVj4gBb3kQYGQ7q
5867148	5867148_23153_0_0.cram.crai	5867148_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9yjJb77JQqfk3jJYVK0G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9z8Jb7764Zg33jJkfk1y
5867176	5867176_23153_0_0.cram.crai	5867176_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfpQJ01FGfQGY3jj1fJG8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfpQJ01FGJ1Bv3jzp09z6
5867181	5867181_23153_0_0.cram.crai	5867181_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VQQJ0Z9GJ1Bv3jzp17zj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VQQJ0Z9005Q332gPb0QX
5867197	5867197_23153_0_0.cram.crai	5867197_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3x2QJ7YXv9ky93jF7Z6KQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3x2jJ7YXfX5613kgxJ3zb
5867204	5867204_23153_0_0.cram.crai	5867204_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42zjJvkyygz4q3jyq5BQV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42zjJvkyfX5613kgxJ55x
5867231	5867231_23153_0_0.cram.crai	5867231_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3y88JGgb965763jfjzp4V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3y8QJGgbGJ1Bv3jzp12qf
5867265	5867265_23153_0_0.cram.crai	5867265_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3jQJ68GG9ky93jF7Y3bb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3k0J68G2Qf4v3jQjkP7Q
5867273	5867273_23153_0_0.cram.crai	5867273_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpk0JvJPVv92p3jFzgJ14	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpk8JvJPzzFk0PvKKKBpx
5867309	5867309_23153_0_0.cram.crai	5867309_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3pgjJ9Pfkb4843jZpXvB1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3pj0J9Pfj8X51FVq6VB2b
5867338	5867338_23153_0_0.cram.crai	5867338_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbF8JqXkY6fz03jJVf9Jp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxb50JqXkbj06Y3jy23Pj8
5867352	5867352_23153_0_0.cram.crai	5867352_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpYQJ5xqXKg6V3jYvqB15	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpZjJ5xqQyB833kVX9KBZ
5867363	5867363_23153_0_0.cram.crai	5867363_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpv0JG5QqX08fG45vK6p1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpx0JG5Qyxx324vBY0pqK
5867380	5867380_23153_0_0.cram.crai	5867380_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4BQJP4fygz4q3jyq49gG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4BjJP4fbVfK43k0bBqYJ
5867428	5867428_23153_0_0.cram.crai	5867428_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpxjJ5jZ64Zg33jJkfv4Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpyjJ5jZ0F8xJ3kB9487f
5867435	5867435_23153_0_0.cram.crai	5867435_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G28JGVBKYGJZ3jyQF17k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G2QJGVB88X51FVq6VK7b
5867456	5867456_23153_0_0.cram.crai	5867456_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz7QJfz4pPb85K6yGzkK2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz7QJfz4xQqfk3jJYVX8k
5867472	5867472_23153_0_0.cram.crai	5867472_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq38J268QzQ6f737bXPfQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq3jJ268vXqY33k9G3Qxf
5867483	5867483_23153_0_0.cram.crai	5867483_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf46xQJ1v3pXXQZ3kp087zj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf46xjJ1v3XKg6V3jYvvzBk
5867503	5867503_23153_0_0.cram.crai	5867503_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG80Jy2jvJ1Bv3jzp084X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG9jJy2jyYGJZ3jyQ9qf8
5867574	5867574_23153_0_0.cram.crai	5867574_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0fQJPpy0yB833kVX9b8g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0q0JPpyFJqj13pX3qG4X
5867605	5867605_23153_0_0.cram.crai	5867605_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6B8JByxJQqfk3jJYVxVp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6F8JByxPgyZ03jF79Q17
5867620	5867620_23153_0_0.cram.crai	5867620_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0pQJ8qGqJqj13pX3q570	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0x0J8qGYfQVX3jFk0308
5867643	5867643_23153_0_0.cram.crai	5867643_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFP8J5p63fQVX3jFk04pg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFZQJ5p6ByB9v3jV38JkF
5867684	5867684_23153_0_0.cram.crai	5867684_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfgQJk49kXYqQ3jxxK8QY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfgQJk49v9ky93jF7Y6z1
5867714	5867714_23153_0_0.cram.crai	5867714_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpQ8JVyzjzFQF3jG6z7zg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpQ8JVyzfbJq23kb8zZ72
5867727	5867727_23153_0_0.cram.crai	5867727_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bvjJQ3YQF8xJ3kB9572Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bx8JQ3YQzQ6f737bYPvP
5867740	5867740_23153_0_0.cram.crai	5867740_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPV0J5ZGjzFQF3jG6zFG3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPV8J5ZGgqjfP3kgKPP88
5867762	5867762_23153_0_0.cram.crai	5867762_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5JQJxQzX86YP7ZVP4K3J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5YQJxQzf5Yx53k17F11x
5867786	5867786_23153_0_0.cram.crai	5867786_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyb30JbPpzgyZ03jF79B6j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZy8JbPpgqjfP3kgKPgXP
5867806	5867806_23153_0_0.cram.crai	5867806_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4K8J2bqbxXGv3jPxvy8q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4KjJ2bqbVfK43k0bBqZF
