State,Last modified,Size,Name,ID,
closed,2022-01-29 18:19:38,16.18 KB,3400231_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pxX1jJkK2vfPk827GbVZb4,
closed,2022-01-29 18:19:38,900.76 KB,3400231_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pxX18JkK2xY32X8bXkvPJk,
closed,2022-01-29 18:18:23,18.17 KB,3471551_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pxXB0JPQX73fQj25GZJjXK,
closed,2022-01-29 18:18:23,1.06 MB,3471551_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pxX98JPQXJpQx824vkFK2v,
closed,2022-01-25 02:32:05,17.74 KB,3495230_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gqBvjJYQP4K9v74Z0JqqYq,
closed,2022-01-25 02:32:05,0.98 MB,3495230_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gqBv8JYQP5J71Q4bFykJGz,
closed,2022-01-25 02:32:03,1.02 MB,3495925_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gqBqQJ07V2BJjB0VGk6GkJ,
closed,2022-01-25 02:32:03,18.11 KB,3495925_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gqBv8J07V7g2P04ZvZvQk0,
closed,2022-01-25 02:31:48,1.09 MB,3495223_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gqBgjJp5QK5bxJ4fF2k2pZ,
closed,2022-01-25 02:31:48,18.21 KB,3495223_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gqBjQJp5Q07b8p4f296VZJ,
closed,2022-01-25 02:29:39,18.99 KB,3437121_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gq9j8J3Gg4pFvF4f5BG670,
closed,2022-01-25 02:29:39,1.06 MB,3437121_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gq9gjJ3Gg0YG1v4YxY9BjF,
closed,2022-01-25 02:29:15,17.62 KB,3495027_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gq9X0JYXXBp0Y04b2VGfgv,
closed,2022-01-25 02:29:15,0.97 MB,3495027_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gq9VQJYXXBZ8bZ4Zqj195G,
closed,2022-01-25 02:28:49,939.96 KB,3412852_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gq9F0JKg9q5qzQ4ZQvkp2j,
closed,2022-01-25 02:28:49,17.04 KB,3412852_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gq9FjJKg9f6JXB4ZXx1Yz2,
closed,2022-01-25 02:28:46,905.69 KB,3438094_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gq9BQJvXVYGVbv4Z3zvb6F,
closed,2022-01-25 02:28:46,16.05 KB,3438094_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gq9F0JvXVkjv9z4ZY2PqVg,
closed,2022-01-23 20:17:21,18.37 KB,3497143_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0j78JF7vkyg054ZFg0z77,
closed,2022-01-23 20:17:21,1.05 MB,3497143_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0j6jJF7vzkQZk4fZFBfG3,
closed,2022-01-23 20:17:16,16.39 KB,3498424_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0j6QJ1Yxf80VP4ZZFpk7y,
closed,2022-01-23 20:17:16,917.38 KB,3498424_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0j60J1YxQ9B3B4Z9fxYby,
closed,2022-01-23 20:17:05,1.04 MB,3498084_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0j30Jyjz5J71Q4bFyGQ25,
closed,2022-01-23 20:17:05,18.62 KB,3498084_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0j3QJyjzGKG334ZPfJzQv,
closed,2022-01-23 20:14:49,17.11 KB,3497838_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0fv0J2fvkB2qX4b9b0qgK,
closed,2022-01-23 20:14:49,0.99 MB,3497838_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0fq8J2fvQYG1v4YxXvBj0,
closed,2022-01-23 20:14:00,2.14 MB,3494154_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0fZQJZY88Qpkz4ZG6qGqZ,
closed,2022-01-23 20:14:00,30.61 KB,3494154_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0fb8JZY84K9v74Z0JPJFg,
closed,2022-01-23 20:12:12,0.97 MB,3497774_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0bkjJjz52BJjB0VGjf6zV,
closed,2022-01-23 20:12:12,17.46 KB,3497774_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0bpQJjz5BZ8bZ4ZqgYQbp,
closed,2022-01-23 20:10:00,18.21 KB,3498888_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0ZkQJJGjkjv9z4ZY276y5,
closed,2022-01-23 20:10:00,1.06 MB,3498888_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0Zk0JJGjf9BYP4Z6FZg9k,
closed,2022-01-23 20:07:31,17.97 KB,3497179_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0YZ8JbyVkK74Z4f1KpG72,
closed,2022-01-23 20:07:31,0.99 MB,3497179_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0YYjJbyVzzPPf4fjZvkVv,
closed,2022-01-23 20:07:03,1.01 MB,3498480_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0YGjJKYPzBV5x4Z0p9Kbx,
closed,2022-01-23 20:07:03,17.55 KB,3498480_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0YJ8JKYPZpPXY4b449YZv,
closed,2022-01-23 20:06:56,0.99 MB,3498409_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0YF0JBj2PkQZk4fZFBbpy,
closed,2022-01-23 20:06:56,17.87 KB,3498409_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0YFQJBj2731744Zv9GF41,
closed,2022-01-23 20:06:36,971.02 KB,3495556_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0Y5jJ8jzZpFvF4f59zbx7,
closed,2022-01-23 20:06:36,16.39 KB,3495556_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0Y6QJ8jzkyg054ZFg0yb0,
closed,2022-01-23 20:05:41,0.97 MB,3496909_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0Xj0JvPZ5ppbp4ZXVJ82J,
closed,2022-01-23 20:05:41,17.21 KB,3496909_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0XjjJvPZ4K9v74Z0JPGpZ,
closed,2022-01-23 20:05:31,1.02 MB,3495071_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0XbjJ79vGPvpg4bjgbbQV,
closed,2022-01-23 20:05:31,17.50 KB,3495071_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0Xf8J79v47bXb4f1gX71p,
closed,2022-01-23 20:05:29,16.93 KB,3498206_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0XbQJKj5ZpPXY4b449YVj,
closed,2022-01-23 20:05:29,956.32 KB,3498206_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0Xb0JKj5jQpkz4ZG6qGJZ,
closed,2022-01-23 20:05:27,18.62 KB,3498387_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0Xb8JJZZGPVJJ4f7g8g2f,
closed,2022-01-23 20:05:27,1.15 MB,3498387_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0XZQJJZZ07b8p4f28v35X,
closed,2022-01-23 20:04:53,1.00 MB,3495191_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0XG0J8GKv91Vz4ZFQQpYZ,
closed,2022-01-23 20:04:53,17.96 KB,3495191_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0XGjJ8GKvg5F64fKvg50p,
closed,2022-01-23 20:04:20,1.05 MB,3494324_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0X3jJFfKjQpkz4ZG6qGFb,
closed,2022-01-23 20:04:20,18.33 KB,3494324_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0X4QJFfKf6JXB4ZXvbb2B,
closed,2022-01-23 20:02:49,932.40 KB,3495202_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0VJ8JQXxjQpkz4ZG6qGB8,
closed,2022-01-23 20:02:49,16.96 KB,3495202_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0VJjJQXxvKG334ZPfJyj3,
closed,2022-01-23 19:15:29,0.98 MB,3493724_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7fzq70J0qXGg5F64fKvg2v6,
closed,2022-01-23 19:15:29,17.82 KB,3493724_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7fzq7jJ0qXKFf4P4fGvKxfG,
closed,2022-01-23 19:07:14,18.09 KB,3498903_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7fzgG0JjB5Gg5F64fKvg2g0,
closed,2022-01-23 19:07:14,0.98 MB,3498903_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7fzgF8JjB5517P04f9v0VY5,
closed,2022-01-23 19:07:11,22.34 KB,3498990_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7fzgF8J7Fy5K1794b5gPbgb,
closed,2022-01-23 19:07:11,1.34 MB,3498990_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7fzgBjJ7Fy8B79X4f68fXvx,
closed,2022-01-23 19:06:51,1.01 MB,3497809_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7fzg5QJF1KV65g04ff99BB8,
closed,2022-01-23 19:06:51,18.36 KB,3497809_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7fzg68JF1Ky5bxJ4fF2F2j9,
closed,2022-01-23 19:06:41,950.21 KB,3498092_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7fzg38Jx28v91Vz4ZFQQjb5,
closed,2022-01-23 19:06:41,17.33 KB,3498092_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7fzg3jJx28qB8JG4bKyky6q,
closed,2022-01-23 19:06:28,17.58 KB,3497789_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7fzg0QJyB1ZpFvF4f59zYZX,
closed,2022-01-23 19:06:28,0.99 MB,3497789_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7fzfzjJyB1Vx2g34bZZXQKB,
closed,2022-01-23 19:06:09,1.12 MB,3496070_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7fzfq0JBF8jQpkz4ZG6qBPY,
closed,2022-01-23 19:06:09,19.58 KB,3496070_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7fzfqjJBF8yXykx4fqVYG5g,
closed,2022-01-23 19:06:03,16.76 KB,3496214_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7fzfp8JJb1kB2qX4b9b0kPZ,
closed,2022-01-23 19:06:03,951.83 KB,3496214_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7fzfkjJJb1ZpFvF4f59zYZ6,
closed,2022-01-23 19:06:00,1.01 MB,3495053_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7fzfjjJ7FfP9Bj64bz172v7,
closed,2022-01-23 19:06:00,17.86 KB,3495053_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7fzfk8J7FfPkQZk4fZFBYy0,
