State,Last modified,Size,Name,ID,
closed,2022-01-23 20:10:06,174.34 KB,3498424_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0ZpQJZbBVx2g34bZZXXYz,
closed,2022-01-23 20:10:06,26.22 KB,3498424_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0Zq0JZbBQ9B3B4Z9fxYFq,
closed,2022-01-23 20:10:01,31.79 KB,3497143_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0ZkjJkKfKFf4P4fGvKzQp,
closed,2022-01-23 20:10:01,232.37 KB,3497143_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0Zk8JkKf9yg054ZFg0ypZ,
closed,2022-01-23 20:09:54,29.15 KB,3498084_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0Zj0J3GFqgJk54bpbxK5G,
closed,2022-01-23 20:09:54,194.87 KB,3498084_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0Zg8J3GFg04YV4ZZvp2gJ,
closed,2022-01-23 20:08:20,25.49 KB,3497838_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0Z00J8VY05BB64bz43Zkv,
closed,2022-01-23 20:08:20,162.46 KB,3497838_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0YzQJ8VYGKG334ZPfJz3F,
closed,2022-01-23 20:07:24,179.53 KB,3497774_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0YG8JGj9byb2B4ZbgV7F3,
closed,2022-01-23 20:07:24,26.60 KB,3497774_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0YGjJGj9kjv9z4ZY276pb,
closed,2022-01-23 20:05:56,40.47 KB,3494154_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0XvQJJ6q1k7yj4b889Y6k,
closed,2022-01-23 20:05:56,308.33 KB,3494154_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0XqjJJ6qGZ2B04Z53BZJ0,
closed,2022-01-23 20:04:18,28.42 KB,3498888_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0X40JFfP07b8p4f28v345,
closed,2022-01-23 20:04:18,204.85 KB,3498888_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0X3QJFfP35X6y4Yyb21gf,
closed,2022-01-23 20:03:04,186.54 KB,3495071_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0VV0J0qvx48kz4b8171vG,
closed,2022-01-23 20:03:04,27.36 KB,3495071_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0VVQJ0qvf6JXB4ZXvbb0j,
closed,2022-01-23 20:02:47,29.64 KB,3497179_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0VJ8Jyf9GZ2B04Z53BZ9y,
closed,2022-01-23 20:02:47,202.18 KB,3497179_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0VGQJyf94pFvF4f59zbgQ,
closed,2022-01-23 20:00:52,173.76 KB,3495556_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0QPjJ2BYjVfqQ4Z8jygZQ,
closed,2022-01-23 20:00:52,26.36 KB,3495556_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0QQQJ2BYbK1794b5gPgXJ,
closed,2022-01-23 20:00:17,179.16 KB,3496909_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0Q70JGB90YG1v4YxXv9vk,
closed,2022-01-23 20:00:17,27.48 KB,3496909_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0Q7jJGB9J8qq34f4P092p,
