State,Last modified,Size,Name,ID,
closed,2022-01-23 19:57:01,116.24 KB,3498084_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0KbjJqk06bPkj4ZjY54fK,
closed,2022-01-23 19:57:01,884.96 KB,3498084_23153_0_0.normal.pileup.vcf.gz,file-G7g0KfjJqk0G6Z5q4by67GXP,
closed,2022-01-23 19:57:01,18.30 KB,3498084_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0Kf8Jqk06q6YY4Yq8YBb4,
closed,2022-01-23 19:56:53,16.15 KB,3498424_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0KZQJbzF47bXb4f1gX6bJ,
closed,2022-01-23 19:56:53,822.26 KB,3498424_23153_0_0.normal.pileup.vcf.gz,file-G7g0Kb0JbzF8gvKJ4bPQG3G9,
closed,2022-01-23 19:56:53,99.98 KB,3498424_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0KYjJbzF9vZBq4bGJKVfz,
closed,2022-01-23 19:56:50,1.09 MB,3497143_23153_0_0.normal.pileup.vcf.gz,file-G7g0KZ0JY4b731744Zv9G9g4,
closed,2022-01-23 19:56:50,121.51 KB,3497143_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0KY0JY4b704YV4ZZvp23b,
closed,2022-01-23 19:56:50,18.04 KB,3497143_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0KYQJY4b704YV4ZZvp23k,
closed,2022-01-23 19:55:06,737.42 KB,3497838_23153_0_0.normal.pileup.vcf.gz,file-G7g0Jp8JZJz47bXb4f1gX6Yq,
closed,2022-01-23 19:55:06,106.09 KB,3497838_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0Jk8JZJz5z5yz4ZZ4PZ4Z,
closed,2022-01-23 19:55:06,16.81 KB,3497838_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0JkjJZJz1k7yj4b889Xj8,
closed,2022-01-23 19:53:50,111.80 KB,3497774_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0J60JJb9vfbZB4Z7f9GK7,
closed,2022-01-23 19:53:50,830.28 KB,3497774_23153_0_0.normal.pileup.vcf.gz,file-G7g0J70JJb9zkQZk4fZFBb5k,
closed,2022-01-23 19:53:50,17.14 KB,3497774_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0J6QJJb9y5bxJ4fF2F41X,
closed,2022-01-23 19:53:04,1.31 MB,3494154_23153_0_0.normal.pileup.vcf.gz,file-G7g0GqjJFPYjQB534ZKBXGGB,
closed,2022-01-23 19:53:04,30.13 KB,3494154_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0Gq8JFPYbbfY74Zgb3yFk,
closed,2022-01-23 19:53:04,216.11 KB,3494154_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0GpQJFPYvKG334ZPfJyJj,
closed,2022-01-23 19:51:48,121.78 KB,3498888_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0G7QJfQzZkj2F4ZX7bxQX,
closed,2022-01-23 19:51:48,17.93 KB,3498888_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0G80JfQzjQpkz4ZG6qFky,
closed,2022-01-23 19:51:48,0.97 MB,3498888_23153_0_0.normal.pileup.vcf.gz,file-G7g0G8jJfQzf9BYP4Z6FZfPX,
closed,2022-01-23 19:49:07,112.92 KB,3497179_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0Bz8Jg61bppbp4ZXVJ7Qx,
closed,2022-01-23 19:49:07,959.24 KB,3497179_23153_0_0.normal.pileup.vcf.gz,file-G7g0F08Jg61bJ71Q4bFyGKKK,
closed,2022-01-23 19:49:07,17.65 KB,3497179_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0BzjJg61jQpkz4ZG6qFgz,
closed,2022-01-23 19:48:06,792.28 KB,3495556_23153_0_0.normal.pileup.vcf.gz,file-G7g0BV8JGvF2Z7x54Zq8J5F4,
closed,2022-01-23 19:48:06,16.10 KB,3495556_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0BQQJGvF8B79X4f68fZ28,
closed,2022-01-23 19:48:06,103.13 KB,3495556_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0BQ0JGvFK5bxJ4fF2F3y6,
closed,2022-01-23 19:47:10,930.19 KB,3495071_23153_0_0.normal.pileup.vcf.gz,file-G7g0B30JF5Y731744Zv9G9P0,
closed,2022-01-23 19:47:10,17.25 KB,3495071_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0B2QJF5YK5bxJ4fF2F3xX,
closed,2022-01-23 19:47:10,111.02 KB,3495071_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0B1jJF5YKqxQg4fVq50FQ,
closed,2022-01-23 19:46:48,815.15 KB,3496909_23153_0_0.normal.pileup.vcf.gz,file-G7g09xQJ6bXbbfY74Zgb3y7f,
closed,2022-01-23 19:46:48,16.92 KB,3496909_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g09x0J6bXZpPXY4b449XzY,
closed,2022-01-23 19:46:48,105.05 KB,3496909_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g09v8J6bXyFf4P4fGvKygf,
closed,2022-01-23 19:46:43,18.34 KB,3498387_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g09qjJKKBFgJk54bpbxJ6Q,
closed,2022-01-23 19:46:43,118.46 KB,3498387_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g09q0JKKB47k1f4b3qVyk4,
closed,2022-01-23 19:46:43,945.19 KB,3498387_23153_0_0.normal.pileup.vcf.gz,file-G7g09v8JKKBK5bxJ4fF2F3xF,
