State,Last modified,Size,Name,ID,
closed,2022-01-29 02:01:34,25.66 KB,3994156_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pP8Y8J4bpF18Y8Ky170GX9,
closed,2022-01-29 02:01:34,1.60 MB,3994156_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pP8XjJ4bp1g57g28XKVP4K,
closed,2022-01-29 02:01:33,912.94 KB,3997466_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pP8X8JXXZ8jV0V214628fP,
closed,2022-01-29 02:01:33,16.59 KB,3997466_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pP8Y0JXXZ3pZ1120g26vvB,
closed,2022-01-29 02:01:29,1.10 MB,3996064_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pP8VQJJgzx5YFj8Z9Y4Fpp,
closed,2022-01-29 02:01:29,18.54 KB,3996064_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pP8X0JJgzq18Y8Ky170GVV,
closed,2022-01-29 02:01:08,18.72 KB,3993667_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pP8J0JvKXPf5z51k1by0Fk,
closed,2022-01-29 02:01:08,1.04 MB,3993667_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pP8G8JvKX0f5gv27ZzXKK5,
closed,2022-01-29 02:01:07,0.98 MB,3999691_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pP8FjJFx4JPq898b345BP8,
closed,2022-01-29 02:01:07,17.51 KB,3999691_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pP8GQJFx40vvq78Z0976B7,
closed,2022-01-29 02:01:02,16.74 KB,3993636_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pP8F8J8QQ3672p2Pqk8JgK,
closed,2022-01-29 02:01:02,906.66 KB,3993636_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pP8BQJ8QQ9FvBK228zgq3G,
closed,2022-01-29 02:00:56,869.69 KB,3990998_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pP898Jb5jjbg6b22BKF4j5,
closed,2022-01-29 02:00:56,15.84 KB,3990998_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pP89jJb5jZQf4JFX8fPqFP,
closed,2022-01-26 21:05:08,47.37 KB,3991272_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0gZjJpYk3bZzZ2QGvG0PQ,
closed,2022-01-26 21:05:08,2.99 MB,3991272_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0gZ8JpYk6bpy02GV0z2X7,
closed,2022-01-26 21:01:41,19.51 KB,3990654_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0f10JfbqYbZzZ2QGvFzyB,
closed,2022-01-26 21:01:41,1.13 MB,3990654_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0f0QJfbqp8B3P259X5bBp,
closed,2022-01-26 20:58:18,1.18 MB,3989678_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0ZJjJP76654Fq29G5GjJf,
closed,2022-01-26 20:58:18,20.05 KB,3989678_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0ZK8JP76F80Vf218YVKjJ,
closed,2022-01-26 20:56:34,17.80 KB,3991058_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0YZ8Jb7BQX3GX271jGjq5,
closed,2022-01-26 20:56:34,1.05 MB,3991058_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0YYjJb7BYJ1Gp25gz81pK,
closed,2022-01-26 20:55:35,17.67 KB,3989235_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0Y5jJVY0jKgkF8YQ057P1,
closed,2022-01-26 20:55:35,1.05 MB,3989235_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0Y50JVY0j901k227703KZ,
closed,2022-01-26 20:55:33,1.03 MB,3989832_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0Y48Jjj4j901k227703KQ,
closed,2022-01-26 20:55:33,18.51 KB,3989832_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0Y50Jjj4gJvZ228BQ0v1Z,
closed,2022-01-26 20:53:28,1.05 MB,3987811_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0X58JXVgQY9vK2JbFzqG6,
closed,2022-01-26 20:53:28,18.49 KB,3987811_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0X5jJXVgXpvYV24ppxBV4,
closed,2022-01-26 20:48:37,17.11 KB,3990846_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0PvjJ56z9b8x7226vGj0q,
closed,2022-01-26 20:48:37,0.98 MB,3990846_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0Pv8J56z0f5gv27ZyF976,
closed,2022-01-26 20:47:41,1.12 MB,3990790_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0PK8JXzP9xQJ726ZFY557,
closed,2022-01-26 20:47:41,19.45 KB,3990790_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0PP0JXzP8pfVg8ZFZ019v,
closed,2022-01-26 20:44:47,16.84 KB,3962423_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0K3QJjvjxpQx824vj7k04,
closed,2022-01-26 20:44:47,0.96 MB,3962423_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0K30JjvjYbZzZ2QGvFvYj,
closed,2022-01-26 20:44:33,2.06 MB,3990669_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0JzQJ4yK3672p2Pqj591Z,
closed,2022-01-26 20:44:33,32.09 KB,3990669_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0K00J4yKGGzxg208Bpqp0,
closed,2022-01-26 20:42:36,16.89 KB,3995458_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0J30JxB3q80Vf218YVJ4Z,
closed,2022-01-26 20:42:36,0.96 MB,3995458_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0J28JxB3Vg57g28XJbbbB,
closed,2022-01-26 20:41:36,16.96 KB,3987930_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0GYjJF10j44x21pq1fZp6,
closed,2022-01-26 20:41:36,955.59 KB,3987930_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0GY8JF10jF5Jg277vXzjK,
closed,2022-01-26 20:40:47,1.14 MB,3970337_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0G6jJq8v0vvq78Z0842qK,
closed,2022-01-26 20:40:47,19.40 KB,3970337_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0G7QJq8v1JJY525QPj83v,
closed,2022-01-26 20:36:33,17.27 KB,3994342_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0B88JP9PBQyPg27jgQkXg,
closed,2022-01-26 20:36:33,1.01 MB,3994342_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0B7QJP9P9kZg02Pkx0BQ0,
closed,2022-01-26 20:36:33,948.43 KB,3965878_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7k0B70J541Qvvq78Z0842KP,
closed,2022-01-26 20:36:33,17.11 KB,3965878_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7k0B7QJ541fbpy02GV0yvB1,
closed,2022-01-26 19:52:43,17.19 KB,3997504_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jzbfQJBkYj9zK628517yQQ,
closed,2022-01-26 19:52:43,1.00 MB,3997504_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jzbf0JBkYQf5gv27ZyF229,
closed,2022-01-26 19:52:41,1.02 MB,3997598_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jzbbQJy1qpvPYG24bGj70J,
closed,2022-01-26 19:52:41,17.89 KB,3997598_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jzbf0Jy1qf54Fq29G5GJ51,
closed,2022-01-26 19:52:32,17.71 KB,3991112_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jzbZ0JYGYxPq898b337Q8q,
