State,Last modified,Size,Name,ID,
closed,2022-01-26 21:01:55,90.70 KB,3991272_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0f3jJK37YpZ1120g15Byz,
closed,2022-01-26 21:01:55,678.23 KB,3991272_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0f30JK37xY32X8bXjp1Jp,
closed,2022-01-26 21:01:16,29.63 KB,3990654_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0bpQJPB4vGzxg208BpxZJ,
closed,2022-01-26 21:01:16,208.18 KB,3990654_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0bp0JPB4f2JFg20pXBgYV,
closed,2022-01-26 20:58:21,31.57 KB,3989678_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0ZKjJqy8ZKYV620BvF5QJ,
closed,2022-01-26 20:58:21,208.87 KB,3989678_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0ZK0Jqy8QqBjx28B50Bf2,
closed,2022-01-26 20:57:39,29.14 KB,3991058_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0Z40JpZGVg00V1kbY5gjQ,
closed,2022-01-26 20:57:39,199.61 KB,3991058_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0Z3QJpZGXppB224z2BvG4,
closed,2022-01-26 20:57:26,193.92 KB,3989832_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0Z0QJFvJjF5Jg277vY41V,
closed,2022-01-26 20:57:26,28.40 KB,3989832_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0Z10JFvJXKgY72QkQxP2F,
closed,2022-01-26 20:57:13,185.53 KB,3989235_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0Yx0JBQF844x21pq1fbxF,
closed,2022-01-26 20:57:13,27.69 KB,3989235_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0YxjJBQFJpQx824vj7kyk,
closed,2022-01-26 20:56:28,193.47 KB,3987811_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0YVQJ33k57z771zyQ9yQk,
closed,2022-01-26 20:56:28,29.03 KB,3987811_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0YX0J33kB8B3P259X5Zqv,
closed,2022-01-26 20:50:00,24.02 KB,3990998_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0QQjJ0fyyXJpf2K0GQGY5,
closed,2022-01-26 20:50:00,145.98 KB,3990998_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0QQ8J0fyj9zK6285186Fk,
closed,2022-01-26 20:48:48,188.20 KB,3990846_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0Pz0JZzp9FvBK228yfX6X,
closed,2022-01-26 20:48:48,28.29 KB,3990846_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0PzQJZzpF18Y8Ky163Jfy,
closed,2022-01-26 20:46:13,219.76 KB,3990790_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0KgjJg2vPQZy320P10YZz,
closed,2022-01-26 20:46:13,30.41 KB,3990790_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0Kj8Jg2vF80Vf218YVJK7,
closed,2022-01-26 20:44:23,27.84 KB,3962423_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0JvQJGY5jjV0V21451X7g,
closed,2022-01-26 20:44:23,198.04 KB,3962423_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0Jv0JGY5kxQJ726ZFY4xV,
closed,2022-01-26 20:42:33,41.54 KB,3990669_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0J1QJFF9ygf802Qjq3ZF5,
closed,2022-01-26 20:42:33,304.92 KB,3990669_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0J10JFF9p8ggy24X9X6xz,
closed,2022-01-26 20:41:39,27.20 KB,3995458_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0GZ8J9KVzQZy320P10X16,
closed,2022-01-26 20:41:39,166.55 KB,3995458_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0GYjJ9KVp8B3P259X5X62,
closed,2022-01-26 20:40:06,186.74 KB,3987930_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0Fv0Jy55JY32X8bXjkz78,
closed,2022-01-26 20:40:06,27.73 KB,3987930_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0FvQJy558F5Jg277vXzXg,
closed,2022-01-26 20:40:05,223.58 KB,3970337_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k0Fv0Jb3G67JbJ1jj3XZqb,
closed,2022-01-26 20:40:05,32.23 KB,3970337_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0FvjJb3G0X3GX271jGg9Y,
closed,2022-01-26 20:36:03,163.48 KB,3994342_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k09zjJZkbXFQ418ZQj1xBx,
closed,2022-01-26 20:36:03,26.23 KB,3994342_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k0B08JZkbkxQJ726ZFY44x,
closed,2022-01-26 20:35:19,26.55 KB,3965878_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7k09ZjJb4Yp8B3P259X5V9g,
closed,2022-01-26 20:35:19,163.69 KB,3965878_23153_0_0.vardict.final.annotated.vcf.gz,file-G7k09Z0Jb4YXppB224z2Bkgv,
closed,2022-01-26 20:06:54,161.74 KB,3989780_23153_0_0.vardict.final.annotated.vcf.gz,file-G7jzvB0Jq7839gK928P7xPzx,
closed,2022-01-26 20:06:54,26.11 KB,3989780_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7jzvBQJq788901k2276zyVJ,
closed,2022-01-26 20:06:52,177.16 KB,3991854_23153_0_0.vardict.final.annotated.vcf.gz,file-G7jzv9jJZYF62JFg20pXBJ36,
closed,2022-01-26 20:06:52,27.24 KB,3991854_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7jzvBQJZYF67JbJ1jj3XVYV,
closed,2022-01-26 20:05:09,174.74 KB,3991465_23153_0_0.vardict.final.annotated.vcf.gz,file-G7jzqQ0J5jJkkZg02Pkx07Fv,
