State,Last modified,Size,Name,ID,
closed,2022-01-17 22:26:33,34.25 KB,1557658_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7B2918Jx75QZFg8FF8YqJB1,
closed,2022-01-17 22:26:33,26.51 KB,1553977_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7B2QF0Jv94FJpPqG0z8jffq,
closed,2022-01-17 22:26:33,176.69 KB,1553977_23153_0_0.vardict.final.annotated.vcf.gz,file-G7B2QBQJv94P8yKF9gzvGgxP,
closed,2022-01-17 22:26:33,30.49 KB,1554882_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7B2P6QJvYbbBqgjF2JK8b2K,
closed,2022-01-17 22:26:33,194.25 KB,1554882_23153_0_0.vardict.final.annotated.vcf.gz,file-G7B2P60JvYbpgzp9FKB3Z3jP,
closed,2022-01-17 22:26:33,29.05 KB,1554829_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7B2VpjJv7pQ0JyK90vkYQ5x,
closed,2022-01-17 22:26:33,193.71 KB,1554829_23153_0_0.vardict.final.annotated.vcf.gz,file-G7B2Vp8Jv7pbBqgjF2JK8bFy,
closed,2022-01-17 22:26:33,30.65 KB,1553836_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7B2Qg0JQx4xGxp6FQ0P88vj,
closed,2022-01-17 22:26:33,212.97 KB,1553836_23153_0_0.vardict.final.annotated.vcf.gz,file-G7B2QfQJQx4bJ28ZGfQPVGyg,
closed,2022-01-17 22:26:33,226.42 KB,1557899_23153_0_0.vardict.final.annotated.vcf.gz,file-G7B3jJQJ4XjXv36gByXG3pZ9,
closed,2022-01-17 22:26:33,31.69 KB,1557645_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7B3j58JBFB587v618GvP20f,
closed,2022-01-17 22:26:33,223.74 KB,1557645_23153_0_0.vardict.final.annotated.vcf.gz,file-G7B3j4jJBFBG3X9P1B01K9vX,
closed,2022-01-17 22:26:33,29.22 KB,1554122_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7B3gy8Jb5y3bybBG0Zbx0G6,
closed,2022-01-17 22:26:33,32.15 KB,1555378_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7B3qKjJXPgP8yKF9gzvGp7v,
closed,2022-01-17 22:26:33,247.28 KB,1555378_23153_0_0.vardict.final.annotated.vcf.gz,file-G7B3qK0JXPg3X3xXGQZ8JJ9q,
closed,2022-01-17 22:26:33,29.84 KB,1557674_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7B3kJ8J5zVqvxgZGQ8K8fV0,
closed,2022-01-17 22:26:33,215.50 KB,1557674_23153_0_0.vardict.final.annotated.vcf.gz,file-G7B3kGQJ5zVx9zvZFZ60VXb2,
closed,2022-01-17 22:26:33,31.51 KB,1557899_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7B3jK8J4XjxGxp6FQ0P8G51,
closed,2022-01-17 22:26:33,322.18 KB,1551451_23153_0_0.vardict.final.annotated.vcf.gz,file-G7B3KXjJ3P7Vy7v8F51vBk6b,
closed,2022-01-17 22:26:33,30.20 KB,1557141_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7B3JZ8Jz3vQ0JyK90vkYVzq,
closed,2022-01-17 22:26:33,205.53 KB,1557470_23153_0_0.vardict.final.annotated.vcf.gz,file-G7B3PZ8J66kYfjY9G35kKkzZ,
closed,2022-01-17 22:26:33,29.23 KB,1554751_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7B3PBjJpG5bBqgjF2JK8fzZ,
