State,Last modified,Size,Name,ID,
closed,2022-01-23 21:35:11,857.86 KB,1252873_23153_0_0.normal.pileup.vcf.gz,file-G7g1vgQJ8F78Qpkz4ZG6qZq4,
closed,2022-01-23 21:30:24,1.54 MB,1242926_23153_0_0.normal.pileup.vcf.gz,file-G7g1pPjJYjyP9Bj64bz17FvJ,
closed,2022-01-23 21:21:12,900.75 KB,1246716_23153_0_0.normal.pileup.vcf.gz,file-G7g1f5QJ7qVyqxQg4fVq5B6b,
closed,2022-01-23 20:54:55,1.04 MB,1243044_23153_0_0.normal.pileup.vcf.gz,file-G7g19YjJZJk9vZBq4bGJKgPZ,
closed,2022-01-23 20:47:28,879.60 KB,1260689_23153_0_0.normal.pileup.vcf.gz,file-G7g16FQJ6ZvK5bxJ4fF2F81K,
closed,2022-01-23 20:47:23,801.28 KB,1244682_23153_0_0.normal.pileup.vcf.gz,file-G7g16BQJVqzxyYKP4fQqVBJ6,
closed,2022-01-23 20:40:26,704.58 KB,1243496_23153_0_0.normal.pileup.vcf.gz,file-G7g1328JJff4K9v74Z0JPPXP,
closed,2022-01-23 20:01:09,1.00 MB,1252751_23153_0_0.normal.pileup.vcf.gz,file-G7g0Qb0J7JYFB8JG4bKykzvf,
closed,2022-01-23 20:00:55,0.96 MB,1253468_23153_0_0.normal.pileup.vcf.gz,file-G7g0QV8J14JpZ8bZ4ZqgYQ3K,
closed,2022-01-23 20:00:33,1.01 MB,1257970_23153_0_0.normal.pileup.vcf.gz,file-G7g0QFjJvZpgQYgJ4Zkg26fY,
closed,2022-01-23 20:00:21,1.35 MB,1251482_23153_0_0.normal.pileup.vcf.gz,file-G7g0Q90Jxk8Vy8fF4Z3Vq9K9,
closed,2022-01-23 19:59:58,827.63 KB,1257754_23153_0_0.normal.pileup.vcf.gz,file-G7g0Q30JvkYv91Vz4ZFQQpGP,
closed,2022-01-23 19:59:50,971.84 KB,1252328_23153_0_0.normal.pileup.vcf.gz,file-G7g0Q18J6zqzP6k34ZXf2JyB,
closed,2022-01-23 19:59:48,685.96 KB,1247867_23153_0_0.normal.pileup.vcf.gz,file-G7g0Q0jJXzkjqV5K4ZZzPkGP,
closed,2022-01-23 19:59:44,1.03 MB,1247427_23153_0_0.normal.pileup.vcf.gz,file-G7g0PzjJjGZZK9v74Z0JPGXf,
closed,2022-01-23 19:59:42,1.05 MB,1249897_23153_0_0.normal.pileup.vcf.gz,file-G7g0Pz0JJK5BF50x4ZyGYZZ8,
closed,2022-01-23 19:59:40,826.78 KB,1249498_23153_0_0.normal.pileup.vcf.gz,file-G7g0PyjJYjKvPVJJ4f7g8fk7,
closed,2022-01-23 19:59:32,884.79 KB,1249876_23153_0_0.normal.pileup.vcf.gz,file-G7g0PvjJ5YgP1ZkG4Zbp3XJq,
closed,2022-01-23 19:59:31,819.82 KB,1247707_23153_0_0.normal.pileup.vcf.gz,file-G7g0Pv8JX4ZjQB534ZKBXGZk,
closed,2022-01-23 19:59:30,838.44 KB,1249660_23153_0_0.normal.pileup.vcf.gz,file-G7g0Pv8JGJg69BYP4Z6FZffk,
closed,2022-01-23 19:59:28,753.76 KB,1247663_23153_0_0.normal.pileup.vcf.gz,file-G7g0PqQJbvfGKG334ZPfJyb1,
closed,2022-01-23 19:59:18,733.55 KB,1249450_23153_0_0.normal.pileup.vcf.gz,file-G7g0Pk8J53107b8p4f28v2xb,
closed,2022-01-23 19:59:18,922.18 KB,1247337_23153_0_0.normal.pileup.vcf.gz,file-G7g0Pk0Jq5k8VfqQ4Z8jygVf,
closed,2022-01-23 19:59:17,836.49 KB,1247471_23153_0_0.normal.pileup.vcf.gz,file-G7g0Pk0Jq1966JXB4ZXvbZpg,
closed,2022-01-23 19:59:16,866.68 KB,1247585_23153_0_0.normal.pileup.vcf.gz,file-G7g0PjjJ91kpF50x4ZyGYZYx,
closed,2022-01-23 19:59:02,913.67 KB,1247182_23153_0_0.normal.pileup.vcf.gz,file-G7g0Pb8JK6Yz9Bj64bz174VF,
closed,2022-01-23 19:58:52,916.70 KB,1247305_23153_0_0.normal.pileup.vcf.gz,file-G7g0PXjJxPj0YG1v4YxXv9q2,
closed,2022-01-23 19:58:47,733.29 KB,1246747_23153_0_0.normal.pileup.vcf.gz,file-G7g0PVQJyyVGg5F64fKvg4gF,
closed,2022-01-23 19:58:30,782.14 KB,1247248_23153_0_0.normal.pileup.vcf.gz,file-G7g0PJ0J2zZQ5BB64bz43ZFx,
closed,2022-01-23 19:58:09,848.40 KB,1247200_23153_0_0.normal.pileup.vcf.gz,file-G7g0P80JZFf47bXb4f1gX6fy,
closed,2022-01-23 19:58:06,961.36 KB,1246452_23153_0_0.normal.pileup.vcf.gz,file-G7g0P70J5G9f42Jb4f6jFJQ2,
closed,2022-01-23 19:57:57,779.45 KB,1246475_23153_0_0.normal.pileup.vcf.gz,file-G7g0P4jJFX4pZ8bZ4ZqgYPyY,
closed,2022-01-23 19:57:56,933.60 KB,1246079_23153_0_0.normal.pileup.vcf.gz,file-G7g0P3jJgFjFB8JG4bKykzj2,
closed,2022-01-23 19:57:55,960.81 KB,1246285_23153_0_0.normal.pileup.vcf.gz,file-G7g0P4QJbf55bKYf4Zgfx4g8,
closed,2022-01-23 19:57:54,780.11 KB,1246128_23153_0_0.normal.pileup.vcf.gz,file-G7g0P40JYPQqgJk54bpbxJVz,
closed,2022-01-23 19:57:39,0.98 MB,1246212_23153_0_0.normal.pileup.vcf.gz,file-G7g0P08JJx7f6JXB4ZXvbZjj,
closed,2022-01-23 19:57:34,1.39 MB,1245448_23153_0_0.normal.pileup.vcf.gz,file-G7g0Kz8JjjQJ8qq34f4P08z7,
closed,2022-01-23 19:57:34,883.84 KB,1246548_23153_0_0.normal.pileup.vcf.gz,file-G7g0Kz0J8GJq5qzQ4ZQv5z10,
closed,2022-01-23 19:57:31,839.11 KB,1246092_23153_0_0.normal.pileup.vcf.gz,file-G7g0Ky8J2FpzkQZk4fZFBb8X,
closed,2022-01-23 19:57:28,1.03 MB,1245623_23153_0_0.normal.pileup.vcf.gz,file-G7g0KxjJKbvqgJk54bpbxJVP,
closed,2022-01-23 19:57:25,848.28 KB,1246446_23153_0_0.normal.pileup.vcf.gz,file-G7g0KvjJf2v1xP5K4b1b06p9,
closed,2022-01-23 19:57:02,854.61 KB,1246355_23153_0_0.normal.pileup.vcf.gz,file-G7g0Kg8JkbjkK74Z4f1KpFGK,
closed,2022-01-23 19:56:51,902.41 KB,1239591_23153_0_0.normal.pileup.vcf.gz,file-G7g0KZQJ7vf8B79X4f68fZV1,
closed,2022-01-18 06:43:33,780.68 KB,1247930_23153_0_0.normal.pileup.vcf.gz,file-G7YFFjjJ2g5048by837Vb751,
closed,2022-01-18 06:38:35,1.35 MB,1247761_23153_0_0.normal.pileup.vcf.gz,file-G7YF9KQJ7g78vBZjPpgX4305,
closed,2022-01-18 06:37:34,0.99 MB,1248840_23153_0_0.normal.pileup.vcf.gz,file-G7YF8z8JYKGQ48by837Vb6Vz,
closed,2022-01-18 06:37:24,0.98 MB,1248563_23153_0_0.normal.pileup.vcf.gz,file-G7YF8vjJ4FgqZYJZKYGYkK8K,
closed,2022-01-18 06:37:18,874.33 KB,1248657_23153_0_0.normal.pileup.vcf.gz,file-G7YF8q8J8vJxFGZ6PqKjX0bz,
closed,2022-01-18 06:34:51,1.03 MB,1248445_23153_0_0.normal.pileup.vcf.gz,file-G7YF7fQJb2Pzg8zzKk3vzJxg,
closed,2022-01-18 06:34:45,1.06 MB,1248467_23153_0_0.normal.pileup.vcf.gz,file-G7YF7ZQJ545qZYJZKYGYkK1B,
closed,2022-01-18 06:34:22,1.26 MB,1246859_23153_0_0.normal.pileup.vcf.gz,file-G7YF7P0JFg70KVpbPqP5fV2G,
closed,2022-01-18 06:34:07,918.11 KB,1248205_23153_0_0.normal.pileup.vcf.gz,file-G7YF7FQJx62Pg8zzKk3vzJv3,
closed,2022-01-18 06:32:30,950.96 KB,1248376_23153_0_0.normal.pileup.vcf.gz,file-G7YF6Y8J33F5pYF5FXk0p8f6,
closed,2022-01-18 06:32:05,1.03 MB,1247822_23153_0_0.normal.pileup.vcf.gz,file-G7YF6GjJXKQZxQGQKXPPzBJX,
closed,2022-01-18 06:31:34,973.23 KB,1247453_23153_0_0.normal.pileup.vcf.gz,file-G7YF658J7fpjv7B1F9ffYP2Z,
closed,2022-01-18 06:30:32,848.94 KB,1248685_23153_0_0.normal.pileup.vcf.gz,file-G7YF5bjJY66ZX74F14BBxBj2,
closed,2022-01-18 06:30:19,842.25 KB,1248031_23153_0_0.normal.pileup.vcf.gz,file-G7YF5XQJFf74352fKY8x4Z4G,
closed,2022-01-18 06:30:17,828.16 KB,1248546_23153_0_0.normal.pileup.vcf.gz,file-G7YF5X0Jzk6FZYJZKYGYkJbf,
closed,2022-01-18 06:30:16,726.51 KB,1248649_23153_0_0.normal.pileup.vcf.gz,file-G7YF5VjJpkGb0ykKKpk8fXF4,
closed,2022-01-18 06:29:55,807.85 KB,1248517_23153_0_0.normal.pileup.vcf.gz,file-G7YF5G8J9J47x9JQ1402q68b,
closed,2022-01-18 06:29:44,795.06 KB,1248369_23153_0_0.normal.pileup.vcf.gz,file-G7YF59QJzFqQgfk2F922f4Jv,
closed,2022-01-18 06:29:17,900.20 KB,1247964_23153_0_0.normal.pileup.vcf.gz,file-G7YF52QJKkBPkzqB84kjQzVZ,
closed,2022-01-18 06:29:14,817.01 KB,1247996_23153_0_0.normal.pileup.vcf.gz,file-G7YF520J4V59XvJZKqJf5qJ2,
closed,2022-01-18 06:29:06,1.04 MB,1248723_23153_0_0.normal.pileup.vcf.gz,file-G7YF500JPzKzBZg82b8gXk9P,
closed,2022-01-18 06:29:05,826.07 KB,1248065_23153_0_0.normal.pileup.vcf.gz,file-G7YF4zjJBZ8zX83f8347VgGj,
closed,2022-01-18 06:28:54,877.29 KB,1248160_23153_0_0.normal.pileup.vcf.gz,file-G7YF4x8J16xVGbgqKYJjkXQv,
closed,2022-01-18 06:28:40,618.31 KB,1248668_23153_0_0.normal.pileup.vcf.gz,file-G7YF4kjJ47fxxK3JFVZ29BfV,
closed,2022-01-18 06:28:30,914.77 KB,1248119_23153_0_0.normal.pileup.vcf.gz,file-G7YF4g8Jv9kb8bkY15JqbF4g,
closed,2022-01-18 06:28:28,598.45 KB,1248266_23153_0_0.normal.pileup.vcf.gz,file-G7YF4fjJ8PYzg8zzKk3vzJ8Q,
closed,2022-01-18 06:28:01,922.41 KB,1247735_23153_0_0.normal.pileup.vcf.gz,file-G7YF4Q0JPqk6YZfP82g20kBb,
closed,2022-01-18 06:27:55,908.82 KB,1247652_23153_0_0.normal.pileup.vcf.gz,file-G7YF4KQJ3xxxFGZ6PqKjX01f,
closed,2022-01-18 06:27:54,790.02 KB,1247902_23153_0_0.normal.pileup.vcf.gz,file-G7YF4K8J840xxK3JFVZ29BZF,
closed,2022-01-18 06:27:46,951.14 KB,1247042_23153_0_0.normal.pileup.vcf.gz,file-G7YF4G0Jg9Xfzp6g2j5P0z9q,
closed,2022-01-18 06:25:06,0.97 MB,1247557_23153_0_0.normal.pileup.vcf.gz,file-G7YF340J0FgkpqZ4KkgkPbBj,
closed,2022-01-18 06:24:56,959.13 KB,1247495_23153_0_0.normal.pileup.vcf.gz,file-G7YF2v0J3fZ6p3P4PkpfF3jf,
closed,2022-01-18 06:24:54,0.99 MB,1247609_23153_0_0.normal.pileup.vcf.gz,file-G7YF318JZ1yqvJzKF90jq62q,
closed,2022-01-18 06:24:30,0.96 MB,1247486_23153_0_0.normal.pileup.vcf.gz,file-G7YF2q0J6fQ9pqZ4KkgkPbB9,
closed,2022-01-18 06:17:26,842.27 KB,1247803_23153_0_0.normal.pileup.vcf.gz,file-G7YBxVQJpxVFqjvkF8PFB25v,
closed,2022-01-18 06:17:19,761.42 KB,1247276_23153_0_0.normal.pileup.vcf.gz,file-G7YBpj8Jx8fj1X1g2fyX1vYX,
closed,2022-01-18 06:15:31,696.52 KB,1247414_23153_0_0.normal.pileup.vcf.gz,file-G7YBkzjJjXQv85Q5148JX2Gg,
closed,2022-01-18 06:15:19,673.70 KB,1247318_23153_0_0.normal.pileup.vcf.gz,file-G7YBv3jJF2jQgfk2F922f3K1,
closed,2022-01-18 06:15:08,953.82 KB,1246823_23153_0_0.normal.pileup.vcf.gz,file-G7YBp30J7qF3vGV82bb3XFz4,
closed,2022-01-18 06:15:04,690.68 KB,1246990_23153_0_0.normal.pileup.vcf.gz,file-G7YBqb0Jqf3jv7B1F9ffYJq3,
closed,2022-01-18 06:15:03,868.17 KB,1247680_23153_0_0.normal.pileup.vcf.gz,file-G7YBxV0JVbvYvGV82bb3XGQB,
closed,2022-01-18 06:14:50,1.08 MB,1246888_23153_0_0.normal.pileup.vcf.gz,file-G7YBp3QJb5kjvBZjPpgX4149,
closed,2022-01-18 06:14:41,692.64 KB,1247384_23153_0_0.normal.pileup.vcf.gz,file-G7YBqf8JV92ZV6F43KP6F8gf,
closed,2022-01-18 06:14:31,952.28 KB,1246958_23153_0_0.normal.pileup.vcf.gz,file-G7YBkkjJJ1zfp3P4PkpfF2v1,
closed,2022-01-18 06:14:00,752.87 KB,1247104_23153_0_0.normal.pileup.vcf.gz,file-G7YBqP8JvX91GbgqKYJjkV0g,
closed,2022-01-18 06:13:46,855.13 KB,1247225_23153_0_0.normal.pileup.vcf.gz,file-G7YBqk8J2vXXjvpg3KkzKfGB,
closed,2022-01-18 05:58:08,900.17 KB,1246731_23153_0_0.normal.pileup.vcf.gz,file-G7YBfPjJVQxvpGK714xFJf1j,
closed,2022-01-18 05:58:02,766.69 KB,1246989_23153_0_0.normal.pileup.vcf.gz,file-G7YBfK8Jk9bQ48by837Vb4V9,
closed,2022-01-18 05:57:51,733.69 KB,1246903_23153_0_0.normal.pileup.vcf.gz,file-G7YBfF0Jkq0G05232bJyGZFX,
closed,2022-01-18 05:55:55,781.05 KB,1246597_23153_0_0.normal.pileup.vcf.gz,file-G7YBbKQJgZZgy5F0KXX8yYX5,
closed,2022-01-18 05:55:42,797.71 KB,1246936_23153_0_0.normal.pileup.vcf.gz,file-G7YBbF0J20FQJZGZKpjJ971Y,
closed,2022-01-18 05:55:37,834.60 KB,1246974_23153_0_0.normal.pileup.vcf.gz,file-G7YBb9jJV9zgx9JQ1402q436,
closed,2022-01-18 05:55:25,879.71 KB,1246662_23153_0_0.normal.pileup.vcf.gz,file-G7YBb70JfYfgx9JQ1402q42y,
closed,2022-01-18 05:44:45,697.10 KB,1246066_23153_0_0.normal.pileup.vcf.gz,file-G7YBQ6jJJyY7y5F0KXX8yY07,
closed,2022-01-18 05:43:45,817.67 KB,1245847_23153_0_0.normal.pileup.vcf.gz,file-G7YBPj0JGfvPkzqB84kjQvqK,
closed,2022-01-18 05:43:25,661.83 KB,1245425_23153_0_0.normal.pileup.vcf.gz,file-G7YBPXQJkgykXvJZKqJf5jK9,
closed,2022-01-18 05:41:14,1.04 MB,1245253_23153_0_0.normal.pileup.vcf.gz,file-G7YBKX0Jb5f7BGG52f85PFxj,
closed,2022-01-18 05:40:12,887.22 KB,1245239_23153_0_0.normal.pileup.vcf.gz,file-G7YBK2jJ3FV50ykKKpk8fPY0,
closed,2022-01-18 05:39:21,819.98 KB,1245328_23153_0_0.normal.pileup.vcf.gz,file-G7YBJbQJgQqZV6F43KP6F70G,
closed,2022-01-18 05:37:21,713.88 KB,1245271_23153_0_0.normal.pileup.vcf.gz,file-G7YBGj0J43YZV6F43KP6F6qv,
closed,2022-01-18 05:37:14,878.98 KB,1245335_23153_0_0.normal.pileup.vcf.gz,file-G7YBGf8JKv47pFJg3P3YKjfy,
closed,2022-01-18 05:37:11,921.59 KB,1245189_23153_0_0.normal.pileup.vcf.gz,file-G7YBGb8JBpg6p3P4PkpfF18Y,
