State,Last modified,Size,Name,ID,
closed,2022-02-11 20:16:36,29.69 KB,5790122_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83VQv0JyQ5XF01fGPV9vgkz,
closed,2022-02-11 20:16:36,216.23 KB,5790122_23153_0_0.vardict.final.annotated.vcf.gz,file-G83VQq8JyQ5f666x5QB8X3f0,
closed,2022-02-11 19:48:14,26.77 KB,5790720_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83V3XQJgKb6b2Pk5VXXK9QP,
closed,2022-02-11 19:48:14,175.18 KB,5790720_23153_0_0.vardict.final.annotated.vcf.gz,file-G83V3X0JgKb0yVyB48YQj5qZ,
closed,2022-02-11 19:47:22,185.66 KB,5790519_23153_0_0.vardict.final.annotated.vcf.gz,file-G83V35QJzXq6kb9x48k7xKv3,
closed,2022-02-11 19:47:22,27.93 KB,5790519_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83V360JzXq88352Fqg30Z6B,
closed,2022-02-11 19:46:38,166.92 KB,5790356_23153_0_0.vardict.final.annotated.vcf.gz,file-G83V2pQJVF58XPP09KG7bv8J,
closed,2022-02-11 19:46:38,26.24 KB,5790356_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83V2q0JVF58XPP09KG7bv8P,
closed,2022-02-11 19:42:37,166.65 KB,5790481_23153_0_0.vardict.final.annotated.vcf.gz,file-G83V0y8Jy3yv6vyZ9K57xKfq,
closed,2022-02-11 19:42:37,25.88 KB,5790481_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83V0yjJy3ypV6Y11q3pqKzJ,
closed,2022-02-11 19:42:34,25.46 KB,5791144_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G83V0y0JgpKjFpBKB4p3g301,
closed,2022-02-11 19:42:34,164.78 KB,5791144_23153_0_0.vardict.final.annotated.vcf.gz,file-G83V0x8JgpKxPbJK1p40BF49,
closed,2022-02-10 21:34:09,177.51 KB,5799997_23153_0_0.vardict.final.annotated.vcf.gz,file-G82xX6jJVyFXF01fGPV9K9F6,
closed,2022-02-10 21:34:09,27.65 KB,5799997_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82xX78JVyFvqKpKFvVy0zqp,
closed,2022-02-10 21:05:05,30.60 KB,5799175_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82x3zjJb5xy6Z5Z5VGJ0jGp,
closed,2022-02-10 21:05:05,229.48 KB,5799175_23153_0_0.vardict.final.annotated.vcf.gz,file-G82x3z8Jb5xj7bgq5Qq9ZGb2,
closed,2022-02-10 21:04:03,201.10 KB,5736186_23153_0_0.vardict.final.annotated.vcf.gz,file-G82x430J5KPj7bgq5Qq9ZGbF,
closed,2022-02-10 21:04:03,28.90 KB,5736186_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82x43QJ5KPx7GXfJ3y55pjY,
closed,2022-02-10 21:03:58,208.44 KB,5736341_23153_0_0.vardict.final.annotated.vcf.gz,file-G82x41jJzZ372vpZB4y9fgBb,
closed,2022-02-10 21:03:58,30.13 KB,5736341_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82x42QJzZ38FpBKB4p39zgV,
closed,2022-02-10 21:00:22,188.58 KB,5799117_23153_0_0.vardict.final.annotated.vcf.gz,file-G82x2GQJqfP2xbGJB503vv50,
closed,2022-02-10 21:00:22,28.18 KB,5799117_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82x2J0JqfPKp2FP3BxJ8z0j,
