State,Last modified,Size,Name,ID,
closed,2022-01-05 04:57:24,229.08 KB,1321606_23153_0_0.vardict.final.annotated.vcf.gz,file-G7BgY00Jv96b2800G05YjbjY,
closed,2022-01-05 04:57:24,31.56 KB,1321606_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7BgY0QJv96XpQ6XG4666px8,
closed,2022-01-05 04:46:07,30.30 KB,1315325_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7BgJgQJ052ZGXyBGJkfGZg0,
closed,2022-01-05 04:46:07,206.44 KB,1315325_23153_0_0.vardict.final.annotated.vcf.gz,file-G7BgJfjJ052pX4VgFJXx32Q5,
closed,2022-01-05 04:29:52,25.78 KB,1395232_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Bg63QJV8xvJg7ZBv6Bk3GY,
closed,2022-01-05 04:29:52,173.79 KB,1395232_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Bg62jJV8xg7kBqBx6x0Vzx,
closed,2022-01-05 03:38:36,271.80 KB,1362942_23153_0_0.vardict.final.annotated.vcf.gz,file-G7BfK20JQY0b5Q1qF7bvVv5v,
closed,2022-01-05 03:38:36,36.87 KB,1362942_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7BfK2QJQY0ZGXyBGJkfB4Pf,
closed,2022-01-05 03:35:31,29.54 KB,1372883_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7BfGZ8JX2zz8yKF9gzvVQZ4,
closed,2022-01-05 03:35:31,212.45 KB,1372883_23153_0_0.vardict.final.annotated.vcf.gz,file-G7BfGYQJX2zQ0JyK90vkyFY1,
closed,2022-01-05 03:31:50,167.80 KB,1341323_23153_0_0.vardict.final.annotated.vcf.gz,file-G7BfBv8JQpgxXZPJ8zzXy3J5,
closed,2022-01-05 03:31:50,25.78 KB,1341323_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7BfBx0JQpgQbYfVF16x6gG3,
closed,2022-01-05 03:31:19,27.49 KB,1334878_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7BfBb0J0B5f90pjF1g7G85j,
closed,2022-01-05 03:31:19,177.37 KB,1334878_23153_0_0.vardict.final.annotated.vcf.gz,file-G7BfBZQJ0B5z53JBGJPX6ky6,
closed,2022-01-05 03:31:09,24.96 KB,1341598_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7BfBXjJv1QZGPKyF3fQ0066,
closed,2022-01-05 03:31:09,159.54 KB,1341598_23153_0_0.vardict.final.annotated.vcf.gz,file-G7BfBX0Jv1QZgx2XFb789X57,
closed,2022-01-05 03:30:27,217.17 KB,1372611_23153_0_0.vardict.final.annotated.vcf.gz,file-G7BfB7QJQKG5J28ZGfQPk7QB,
closed,2022-01-05 03:30:27,30.72 KB,1372611_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7BfB88JQKGP53JBGJPX6kxq,
closed,2022-01-05 03:30:16,39.96 KB,1330390_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7BfB5QJ1GYJvpqpF81KZP25,
