State,Last modified,Size,Name,ID,
closed,2022-01-05 04:55:36,115.31 KB,1321606_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7BgX4jJ4P7455vQGP63x5b7,
closed,2022-01-05 04:55:36,17.44 KB,1321606_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7BgX58J4P7GJg7ZBv6BkgZP,
closed,2022-01-05 04:55:36,1.06 MB,1321606_23153_0_0.normal.pileup.vcf.gz,file-G7BgX5jJ4P72YQ1XBzzf0Xvk,
closed,2022-01-05 04:42:18,116.47 KB,1315325_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7BgFx0JXv452800G05YjbPb,
closed,2022-01-05 04:42:18,939.70 KB,1315325_23153_0_0.normal.pileup.vcf.gz,file-G7BgFy8JXv4JGxp6FQ0PXYfZ,
closed,2022-01-05 04:42:18,18.25 KB,1315325_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7BgFxjJXv4JvBp9BpgpPv6P,
closed,2022-01-05 04:28:03,101.46 KB,1395232_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Bg578J3kzpqyYYFQgBjKQX,
closed,2022-01-05 04:28:03,780.74 KB,1395232_23153_0_0.normal.pileup.vcf.gz,file-G7Bg58QJ3kzfP0g7Bzkppk5p,
closed,2022-01-05 04:28:03,16.37 KB,1395232_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Bg57jJ3kzgY0q9GJ1yKyXy,
closed,2022-01-05 03:53:29,17.75 KB,1372883_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Bfb1QJb2B9p7jF1577548X,
closed,2022-01-05 03:53:29,1.03 MB,1372883_23153_0_0.normal.pileup.vcf.gz,file-G7Bfb20Jb2BJ9zvZFZ60f6X0,
closed,2022-01-05 03:53:29,119.09 KB,1372883_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Bfb0jJb2B25x1k9gyZ8YYk,
closed,2022-01-05 03:51:22,1.00 MB,1372611_23153_0_0.normal.pileup.vcf.gz,file-G7BfZ28JBXkXkyzyGVKg6620,
closed,2022-01-05 03:51:22,18.38 KB,1372611_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7BfZ1QJBXkvJg7ZBv6Bk2Y4,
closed,2022-01-05 03:51:22,119.16 KB,1372611_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7BfZ10JBXkxk4BYF19BB0p3,
closed,2022-01-05 03:50:42,17.33 KB,1372778_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7BfYgQJ7Yk3B6zZGQ2gVKYg,
closed,2022-01-05 03:50:42,630.04 KB,1372778_23153_0_0.normal.pileup.vcf.gz,file-G7BfYj8J7Yk0bYfVF16x6gfQ,
closed,2022-01-05 03:50:42,100.51 KB,1372778_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7BfYg0J7Yk55Q1qF7bvVvX8,
closed,2022-01-05 03:35:18,877.58 KB,1342062_23153_0_0.normal.pileup.vcf.gz,file-G7BfGV0JjjV6P0g7BzkppgqB,
closed,2022-01-05 03:35:18,17.58 KB,1342062_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7BfGQQJjjV7K45G14G8Qk0F,
closed,2022-01-05 03:35:18,113.83 KB,1342062_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7BfGQ0JjjV2kyzyGVKg65jY,
closed,2022-01-05 03:35:08,1.10 MB,1362942_23153_0_0.normal.pileup.vcf.gz,file-G7BfGKjJvZgZGXyBGJkfB4KK,
closed,2022-01-05 03:35:08,25.80 KB,1362942_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7BfGK8JvZgb7qz3Jg0XkGxy,
closed,2022-01-05 03:35:08,171.02 KB,1362942_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7BfGJjJvZgV4kXy2P1qX79G,
closed,2022-01-05 03:35:05,110.16 KB,1341819_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7BfGGjJfjb068548qZYjg9V,
