State,Last modified,Size,Name,ID,
closed,2022-01-05 05:10:21,17.72 KB,1321606_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Bgk30JQ3XxXZPJ8zzY0YpX,
closed,2022-01-05 05:10:21,1.00 MB,1321606_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Bgk28JQ3XQ0JyK90vkz1Qj,
closed,2022-01-05 04:57:08,1.04 MB,1315325_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7BgXv0J8Q8Q0JyK90vkz124,
closed,2022-01-05 04:57:08,18.56 KB,1315325_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7BgXvQJ8Q8ZGPKyF3fQ2Py5,
closed,2022-01-05 04:43:19,16.62 KB,1395232_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7BgGJQJJg0BX4VgFJXx32Pb,
closed,2022-01-05 04:43:19,909.30 KB,1395232_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7BgGGjJJg07K45G14G8X1Zb,
closed,2022-01-05 04:10:51,18.05 KB,1372883_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Bfx68JXY9B59vQBv9ZVyg3,
closed,2022-01-05 04:10:51,1.01 MB,1372883_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Bfx5jJXY92pQ6XG46666Bj,
closed,2022-01-05 04:04:10,1.01 MB,1372778_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Bfp1QJ2b34bJfVF74VkpzP,
closed,2022-01-05 04:04:10,17.61 KB,1372778_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Bfp20J2b3JJP9694PZkFyK,
closed,2022-01-05 04:03:38,18.66 KB,1372611_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Bfkp0Jbp9B59vQBv9ZVyYf,
closed,2022-01-05 04:03:38,1.05 MB,1372611_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7BfkkQJbp95J28ZGfQPk8Ky,
closed,2022-01-05 03:50:40,26.23 KB,1362942_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7BfYgQJGgJ77kBqBx6x0QyB,
closed,2022-01-05 03:50:40,1.68 MB,1362942_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7BfYg0JGgJ77kBqBx6x0Qy8,
closed,2022-01-05 03:50:28,17.88 KB,1342062_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7BfYZjJyPzP0jG4BqXPX46v,
closed,2022-01-05 03:50:28,1.04 MB,1342062_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7BfYZ8JyPz1Q6jJG36zy9j8,
closed,2022-01-05 03:50:16,1.02 MB,1341819_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7BfYV8JY4VV25GxByzFfG7p,
closed,2022-01-05 03:50:16,17.40 KB,1341819_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7BfYVjJY4VbBqgjF2JKZ8Q5,
closed,2022-01-05 03:49:50,16.13 KB,1341598_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7BfYF8JvGZ3fjY9G35kk7G8,
closed,2022-01-05 03:49:50,935.01 KB,1341598_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7BfYBQJvGZ5J28ZGfQPk7yp,
closed,2022-01-05 03:49:37,17.81 KB,1341529_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7BfY7jJB8Yf3FpJG2bb2P69,
