State,Last modified,Size,Name,ID,
closed,2022-01-23 19:52:19,131.15 KB,3583948_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0GP8Jq44g31744Zv9G9ZK,
closed,2022-01-23 19:52:19,1.04 MB,3583948_23153_0_0.normal.pileup.vcf.gz,file-G7g0GQQJq44v6Z5q4by67GGv,
closed,2022-01-23 19:52:19,19.92 KB,3583948_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0GQ0Jq44Z7k1f4b3qVyxV,
closed,2022-01-23 19:51:43,18.15 KB,3589286_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0G70J9J9z9Bj64bz174Fg,
closed,2022-01-23 19:51:43,858.35 KB,3589286_23153_0_0.normal.pileup.vcf.gz,file-G7g0G7QJ9J9g31744Zv9G9Z8,
closed,2022-01-23 19:51:43,114.96 KB,3589286_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0G68J9J9yqxQg4fVq50JP,
closed,2022-01-23 19:51:23,891.37 KB,3586801_23153_0_0.normal.pileup.vcf.gz,file-G7g0G2QJbFz35X6y4Yyb216y,
closed,2022-01-23 19:51:23,101.11 KB,3586801_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0G18JbFzPzPPf4fjZvjvv,
closed,2022-01-23 19:51:23,15.88 KB,3586801_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0G1jJbFz66JXB4ZXvbZY7,
closed,2022-01-23 19:49:46,970.31 KB,3586797_23153_0_0.normal.pileup.vcf.gz,file-G7g0FB8JPJgFgJk54bpbxJ8z,
closed,2022-01-23 19:49:46,114.66 KB,3586797_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0F90JPJgG91Vz4ZFQQkpZ,
closed,2022-01-23 19:49:46,17.71 KB,3586797_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0F9QJPJg1xP5K4b1b06Xx,
closed,2022-01-23 19:48:08,828.66 KB,3586405_23153_0_0.normal.pileup.vcf.gz,file-G7g0BVjJgxKvPVJJ4f7g8fKK,
closed,2022-01-23 19:48:08,17.01 KB,3586405_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0BV0JgxKzP6k34ZXf2JXJ,
closed,2022-01-23 19:48:08,108.76 KB,3586405_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0BQQJgxKbJ71Q4bFyGK9f,
closed,2022-01-23 19:47:11,121.36 KB,3584824_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g0B28JqgQ1xP5K4b1b06Qv,
closed,2022-01-23 19:47:11,18.77 KB,3584824_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g0B2jJqgQ5ppbp4ZXVJ7P4,
closed,2022-01-23 19:47:11,940.53 KB,3584824_23153_0_0.normal.pileup.vcf.gz,file-G7g0B38JqgQJyYKP4fQqV5zV,
closed,2022-01-23 19:46:34,21.97 KB,3583843_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g09kQJgKFbq28Z4Zzf68kG,
closed,2022-01-23 19:46:34,143.73 KB,3583843_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g09k0JgKFZkj2F4ZX7bxJY,
closed,2022-01-23 19:46:34,1.00 MB,3583843_23153_0_0.normal.pileup.vcf.gz,file-G7g09p8JgKFbq28Z4Zzf68kK,
closed,2022-01-23 19:46:04,102.78 KB,3583913_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7g09VQJJpvf6JXB4ZXvbZJG,
closed,2022-01-23 19:46:04,719.17 KB,3583913_23153_0_0.normal.pileup.vcf.gz,file-G7g09XQJJpvZK9v74Z0JPG32,
closed,2022-01-23 19:46:04,17.00 KB,3583913_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7g09X0JJpvQ7b8p4f28v2QB,
closed,2022-01-23 18:57:54,700.44 KB,3584312_23153_0_0.normal.pileup.vcf.gz,file-G7fzY08Jq0yx8qq34f4P06q3,
