State,Last modified,Size,Name,ID,
closed,2022-01-29 20:13:39,207.95 KB,4366934_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pz8PjJVXPvGzxg208FpJ5X,
closed,2022-01-29 20:13:39,30.29 KB,4366934_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pz8Q8JVXPf2JFg20pYBj98,
closed,2022-01-29 03:15:19,29.10 KB,4393338_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQF58JbzZxY32X8bXkjv41,
closed,2022-01-29 03:15:19,216.88 KB,4393338_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQF4QJbzZQX3GX271kG230,
closed,2022-01-29 03:07:21,215.68 KB,4398320_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ7J0J3PGyXJpf2K0JJq6p,
closed,2022-01-29 03:07:21,30.43 KB,4398320_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ7JQJ3PGXK8pK23GPF6vj,
closed,2022-01-29 03:07:17,223.65 KB,4395063_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ7FQJyQx4Qf4JFX8fPyK8,
closed,2022-01-29 03:07:17,30.57 KB,4395063_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ7G8JyQxJY32X8bXkjqqj,
closed,2022-01-29 03:06:27,190.04 KB,4399712_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ6z0J5JgXK8pK23GPF6pV,
closed,2022-01-29 03:06:27,29.63 KB,4399712_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ6zjJ5Jgp8ggy24XBVjXV,
closed,2022-01-29 03:05:16,31.62 KB,4393919_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ6KjJJ2GKgf802Qjv2631,
closed,2022-01-29 03:05:16,230.31 KB,4393919_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ6K0JJ2G6bpy02GV1qK9q,
closed,2022-01-29 03:03:21,28.86 KB,4395359_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ5VjJkqFF80Vf218ZPykJ,
closed,2022-01-29 03:03:21,200.73 KB,4395359_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ5V0JkqFJP29f252GvfjB,
closed,2022-01-29 03:03:11,29.90 KB,4391393_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ5P8JKFFYG69y2J83Y8BY,
closed,2022-01-29 03:03:11,214.36 KB,4391393_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ5KjJKFFp8B3P259Y7y38,
closed,2022-01-29 03:02:44,179.34 KB,4398042_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ580JYZbzf5z51k1by2kJ,
closed,2022-01-29 03:02:44,26.57 KB,4398042_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ58jJYZbQY9vK2JbJ1jpg,
closed,2022-01-29 03:01:47,199.18 KB,4398384_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ4kjJ2y9ZKYV620BxGvbj,
closed,2022-01-29 03:01:47,29.34 KB,4398384_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ4p8J2y9f54Fq29G69vb9,
closed,2022-01-29 03:01:43,235.75 KB,4395565_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ4jQJ091K1YjX209vbXvf,
closed,2022-01-29 03:01:43,33.03 KB,4395565_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ4k8J0911g57g28XKVVgx,
closed,2022-01-29 03:01:43,207.87 KB,4397862_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ4j0J8f3GGzxg208FfJ8b,
closed,2022-01-29 03:01:43,28.78 KB,4397862_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ4jjJ8f30f5gv27ZzXVQZ,
closed,2022-01-29 03:00:55,28.92 KB,4395893_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ47QJBxfp00bb2JxvjK9y,
closed,2022-01-29 03:00:55,201.97 KB,4395893_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ470JBxfzf5z51k1by2bX,
closed,2022-01-29 03:00:33,205.39 KB,4397808_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ46jJ41G7JvZ228BV26yg,
closed,2022-01-29 03:00:33,28.38 KB,4397808_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ478J41G62JFg20pY86QG,
closed,2022-01-29 02:59:58,213.58 KB,4387770_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ3y8JPYYf2JFg20pY86Q2,
closed,2022-01-29 02:59:58,29.12 KB,4387770_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ3z0JPYYy1YjX209vbXqQ,
closed,2022-01-29 02:59:36,26.73 KB,4398858_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ3kQJ1Y7PQZy320P21zpv,
closed,2022-01-29 02:59:36,175.53 KB,4398858_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ3k0J1Y7JP29f252GvfZk,
closed,2022-01-29 02:59:10,197.00 KB,4393059_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ3X8JQG8Qf5gv27ZzXVKX,
closed,2022-01-29 02:59:10,28.69 KB,4393059_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ3Y0JQG8YG69y2J83Y85z,
closed,2022-01-29 02:59:08,30.52 KB,4387419_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ3XQJ9ZjzQZy320P21zpP,
closed,2022-01-29 02:59:08,222.56 KB,4387419_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ3X0J9ZjYG69y2J83Y85v,
closed,2022-01-29 02:58:32,30.77 KB,4392595_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ39QJV2QQf5gv27ZzXVK9,
closed,2022-01-29 02:58:32,220.01 KB,4392595_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ390JV2Qp8B3P259Y7xzV,
closed,2022-01-29 02:58:21,172.12 KB,4398735_23153_0_0.vardict.final.annotated.vcf.gz,file-G7pQ35QJqpZXK8pK23GPF64P,
closed,2022-01-29 02:58:21,26.87 KB,4398735_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7pQ360JqpZf7JbJ1jj4Xzk5,
