State,Last modified,Size,Name,ID,
closed,2022-01-29 19:59:51,129.35 KB,4366934_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7pz208JGbXgJvZ228BV926Q,
closed,2022-01-29 19:59:51,0.96 MB,4366934_23153_0_0.normal.pileup.vcf.gz,file-G7pz218JGbXYbZzZ2QGxGpV5,
closed,2022-01-29 19:59:51,19.40 KB,4366934_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7pz20jJGbXQY9vK2JbJ4vfx,
closed,2022-01-29 18:54:37,1.08 MB,4337955_23153_0_0.normal.pileup.vcf.gz,file-G7py3P0JKffXFQ418ZQjvkXZ,
closed,2022-01-29 18:54:37,27.52 KB,4337955_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7py3K8JKfff7JbJ1jj4g5px,
closed,2022-01-29 18:54:37,176.81 KB,4337955_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7py3JjJKffxY32X8bXkvQg6,
closed,2022-01-29 18:54:23,17.78 KB,4344670_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7py3BjJZXKb1jxB2J014YG3,
closed,2022-01-29 18:54:23,826.71 KB,4344670_23153_0_0.normal.pileup.vcf.gz,file-G7py3FQJZXKpJG7f1kXFGX2k,
closed,2022-01-29 18:54:23,112.09 KB,4344670_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7py3B8JZXKzf5z51k1f2vKk,
closed,2022-01-29 18:54:12,32.80 KB,4353648_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7py388JFfG39gK928P98fZP,
closed,2022-01-29 18:54:12,1.13 MB,4353648_23153_0_0.normal.pileup.vcf.gz,file-G7py38jJFfGB8B3P259YBv06,
closed,2022-01-29 18:54:12,220.94 KB,4353648_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7py37QJFfG3J1Gp25gQPx5z,
closed,2022-01-29 18:54:02,106.08 KB,4368008_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7py350JPzqvGzxg208Fkzj1,
closed,2022-01-29 18:54:02,17.12 KB,4368008_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7py35jJPzqkxQJ726ZGj1V6,
closed,2022-01-29 18:54:02,804.16 KB,4368008_23153_0_0.normal.pileup.vcf.gz,file-G7py368JPzqb7z771zyVG74F,
closed,2022-01-29 18:53:54,0.98 MB,4319968_23153_0_0.normal.pileup.vcf.gz,file-G7py340JvpVYbZzZ2QGxGZKp,
closed,2022-01-29 18:53:54,17.03 KB,4319968_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7py33QJvpVq18Y8Ky174Xk5,
closed,2022-01-29 18:53:54,112.30 KB,4319968_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7py330JvpVyXJpf2K0JZJv5,
closed,2022-01-29 18:53:53,107.83 KB,4366472_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7py32jJPY9Pf5z51k1f2vKX,
closed,2022-01-29 18:53:53,17.59 KB,4366472_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7py33QJPY9GGzxg208Fkzgz,
closed,2022-01-29 18:53:53,831.29 KB,4366472_23153_0_0.normal.pileup.vcf.gz,file-G7py340JPY90jyqB25B2bq9F,
