State,Last modified,Size,Name,ID,
closed,2022-01-30 01:40:08,19.85 KB,2674673_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7q41V0J3y68F5Jg277xjp4Y,
closed,2022-01-30 01:40:08,133.77 KB,2674673_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7q41Q8J3y61z5QbFY4b0gFg,
closed,2022-01-30 01:40:08,1.12 MB,2674673_23153_0_0.normal.pileup.vcf.gz,file-G7q41VQJ3y6JP29f252GzxqJ,
closed,2022-01-29 23:49:27,886.37 KB,2677959_23153_0_0.normal.pileup.vcf.gz,file-G7q2JbQJ9kp0jyqB25B2ffx0,
closed,2022-01-29 23:48:04,798.19 KB,2676554_23153_0_0.normal.pileup.vcf.gz,file-G7q2J0QJYXqkkZg02Pky5VVp,
closed,2022-01-29 23:48:03,764.83 KB,2677772_23153_0_0.normal.pileup.vcf.gz,file-G7q2J0QJpq9kb8x7226xV2xy,
closed,2022-01-29 22:31:22,1.08 MB,2677093_23153_0_0.normal.pileup.vcf.gz,file-G7q1928JJ6Jygf802Qjv6J1P,
closed,2022-01-29 22:25:38,1.04 MB,2676135_23153_0_0.normal.pileup.vcf.gz,file-G7q16G8JQYQ0jyqB25B2fY2Z,
closed,2022-01-29 22:25:34,0.97 MB,2679881_23153_0_0.normal.pileup.vcf.gz,file-G7q16F0J9pyv4Zg72Qg0y7Xv,
closed,2022-01-29 22:22:35,1.10 MB,2676480_23153_0_0.normal.pileup.vcf.gz,file-G7q14yQJ7GZ8F5Jg277xjGq3,
closed,2022-01-29 22:22:22,1.10 MB,2675070_23153_0_0.normal.pileup.vcf.gz,file-G7q14q0J4BK7J8qp8b1v1pvK,
closed,2022-01-29 22:22:13,0.96 MB,2678187_23153_0_0.normal.pileup.vcf.gz,file-G7q14jjJYy1yXq8v255V7PVf,
closed,2022-01-29 22:21:52,0.98 MB,2677379_23153_0_0.normal.pileup.vcf.gz,file-G7q14YjJZkK27ZPk2VY5X0g6,
closed,2022-01-29 22:21:39,0.97 MB,2679854_23153_0_0.normal.pileup.vcf.gz,file-G7q14QQJxX5Pf5z51k1f3Y1J,
closed,2022-01-29 22:21:33,905.31 KB,2675720_23153_0_0.normal.pileup.vcf.gz,file-G7q14P0JFjpy1YjX209vqjkQ,
closed,2022-01-29 22:18:39,975.92 KB,2679498_23153_0_0.normal.pileup.vcf.gz,file-G7q133QJvbF0qBjx28B69gJ3,
closed,2022-01-29 22:17:21,846.34 KB,2679738_23153_0_0.normal.pileup.vcf.gz,file-G7q12Q0J56Z3672p2PqkJjyG,
closed,2022-01-29 22:16:42,796.97 KB,2678050_23153_0_0.normal.pileup.vcf.gz,file-G7q1260JJ2KXpvYV24pv2vxJ,
closed,2022-01-29 22:16:04,936.75 KB,2677462_23153_0_0.normal.pileup.vcf.gz,file-G7q11vjJkYZ9FvBK228zz8jq,
closed,2022-01-29 22:15:59,849.12 KB,2677453_23153_0_0.normal.pileup.vcf.gz,file-G7q11qQJ86vf7JbJ1jj4gyFp,
closed,2022-01-29 22:15:41,918.19 KB,2677799_23153_0_0.normal.pileup.vcf.gz,file-G7q11g0JPXY8KgkF8YQ1F6Y0,
closed,2022-01-29 22:15:31,0.96 MB,2675501_23153_0_0.normal.pileup.vcf.gz,file-G7q11ZQJPgk39gK928P99Q5v,
closed,2022-01-29 22:15:26,802.13 KB,2677087_23153_0_0.normal.pileup.vcf.gz,file-G7q11Y8J78QQvvq78Z09G1Kk,
closed,2022-01-29 22:15:26,933.26 KB,2677104_23153_0_0.normal.pileup.vcf.gz,file-G7q11Y0Jx2GJP29f252GzPz9,
closed,2022-01-29 22:15:14,898.72 KB,2677182_23153_0_0.normal.pileup.vcf.gz,file-G7q11Q8J95GPQZy320P262k4,
closed,2022-01-29 22:15:08,909.76 KB,2676268_23153_0_0.normal.pileup.vcf.gz,file-G7q11KjJ988QX3GX271kZFgG,
closed,2022-01-29 22:14:56,0.98 MB,2674900_23153_0_0.normal.pileup.vcf.gz,file-G7q11FQJ6zvxjFq71kGJygbQ,
closed,2022-01-29 22:13:13,826.75 KB,2675519_23153_0_0.normal.pileup.vcf.gz,file-G7q10X0JqK37J8qp8b1v1kpP,
closed,2022-01-29 22:13:08,880.03 KB,2677213_23153_0_0.normal.pileup.vcf.gz,file-G7q10QjJy4051jxB2J0154vG,
closed,2022-01-29 22:13:05,925.66 KB,2675448_23153_0_0.normal.pileup.vcf.gz,file-G7q10Q0JY518F5Jg277xjBzf,
closed,2022-01-29 22:13:04,880.22 KB,2677297_23153_0_0.normal.pileup.vcf.gz,file-G7q10PjJ2k40X3GX271kZFYX,
closed,2022-01-29 22:10:10,876.62 KB,2674389_23153_0_0.normal.pileup.vcf.gz,file-G7q0xqQJK5QyXq8v255V7KQ8,
closed,2022-01-29 22:09:21,889.36 KB,2676704_23153_0_0.normal.pileup.vcf.gz,file-G7q0yXjJJPFf7JbJ1jj4gxyJ,
closed,2022-01-29 22:08:48,910.86 KB,2675804_23153_0_0.normal.pileup.vcf.gz,file-G7q0yP0JBbkzG1jZ2PFvFkqx,
closed,2022-01-29 22:08:44,735.37 KB,2676409_23153_0_0.normal.pileup.vcf.gz,file-G7q0y9jJb812KgY72QkX2VJf,
closed,2022-01-29 22:04:50,793.40 KB,2675792_23153_0_0.normal.pileup.vcf.gz,file-G7q0vZ0J0K0xjFq71kGJyfzz,
closed,2022-01-29 22:04:09,613.94 KB,2676066_23153_0_0.normal.pileup.vcf.gz,file-G7q0v9QJY0Gb3yZP1kF42Vv3,
closed,2022-01-29 22:03:32,612.13 KB,2675587_23153_0_0.normal.pileup.vcf.gz,file-G7q0v0jJJ7K0vvq78Z09G0bg,
closed,2022-01-29 22:03:21,684.51 KB,2674733_23153_0_0.normal.pileup.vcf.gz,file-G7q0qy0Jj0z3672p2PqkJgx9,
closed,2022-01-29 22:02:57,731.00 KB,2674556_23153_0_0.normal.pileup.vcf.gz,file-G7q0qj0J19pf2JFg20pYF1fQ,
closed,2022-01-29 21:59:45,645.77 KB,2675659_23153_0_0.normal.pileup.vcf.gz,file-G7q0p7jJyy3XV3y929YJ1PpK,
closed,2022-01-29 21:28:40,900.58 KB,2698066_23153_0_0.normal.pileup.vcf.gz,file-G7q0FbjJ5G92ppB224z3Q2g3,
closed,2022-01-29 21:26:30,885.87 KB,2696501_23153_0_0.normal.pileup.vcf.gz,file-G7q0BZ8JGp9q73F52J4xy44k,
closed,2022-01-29 21:25:59,867.35 KB,2694346_23153_0_0.normal.pileup.vcf.gz,file-G7q0BJ8J0Py53yZP1kF42KYG,
closed,2022-01-29 21:25:42,871.13 KB,2694181_23153_0_0.normal.pileup.vcf.gz,file-G7q0B98J0gbQqBjx28B69XpY,
closed,2022-01-29 21:25:40,1.04 MB,2692563_23153_0_0.normal.pileup.vcf.gz,file-G7q0B8QJ0F2F80Vf218Zg3gv,
closed,2022-01-29 21:25:36,932.43 KB,2690603_23153_0_0.normal.pileup.vcf.gz,file-G7q0B7QJQ7K7JvZ228BV98QJ,
closed,2022-01-29 21:25:10,729.11 KB,2694148_23153_0_0.normal.pileup.vcf.gz,file-G7q0B10Jy3ZGGzxg208FpV9F,
closed,2022-01-29 21:23:48,818.48 KB,2689408_23153_0_0.normal.pileup.vcf.gz,file-G7q09GQJ4JZVg00V1kbZ93bF,
closed,2022-01-29 21:23:36,630.93 KB,2679530_23153_0_0.normal.pileup.vcf.gz,file-G7q099QJqPbPf5z51k1f3KPY,
closed,2022-01-29 21:23:33,928.09 KB,2689609_23153_0_0.normal.pileup.vcf.gz,file-G7q098jJz20YpZ1120g2BKJB,
closed,2022-01-29 21:23:26,936.29 KB,2679036_23153_0_0.normal.pileup.vcf.gz,file-G7q0970Jg16844x21pq2gvkQ,
closed,2022-01-29 21:23:06,847.21 KB,2677930_23153_0_0.normal.pileup.vcf.gz,file-G7q0920Jp92b1jxB2J01509j,
closed,2022-01-29 21:23:02,868.30 KB,2677728_23153_0_0.normal.pileup.vcf.gz,file-G7q0910JvJqQY9vK2JbJ52gJ,
closed,2022-01-29 21:21:27,911.70 KB,2675865_23153_0_0.normal.pileup.vcf.gz,file-G7q0898JY0f2pvYV24pv2j5X,
closed,2022-01-29 21:20:52,776.25 KB,2677034_23153_0_0.normal.pileup.vcf.gz,file-G7q080jJG50XKgY72QkX2G1f,
closed,2022-01-29 21:20:35,939.35 KB,2674932_23153_0_0.normal.pileup.vcf.gz,file-G7q07vQJgpbXK8pK23GPVfq4,
closed,2022-01-29 04:03:09,1.10 MB,2476403_23153_0_0.normal.pileup.vcf.gz,file-G7pV1Y8JQjk3bZzZ2QGx7zfX,
closed,2022-01-29 04:01:48,823.30 KB,2475285_23153_0_0.normal.pileup.vcf.gz,file-G7pV0yjJ9jq9kZg02Pky29xq,
closed,2022-01-29 03:59:06,837.96 KB,2476142_23153_0_0.normal.pileup.vcf.gz,file-G7pQzf0J8Zv8pfVg8ZFb0y2X,
closed,2022-01-25 16:38:46,883.41 KB,2685808_23153_0_0.normal.pileup.vcf.gz,file-G7j7gk8Jxpy0X3GX271gqYFx,
closed,2022-01-25 16:38:31,835.89 KB,2686088_23153_0_0.normal.pileup.vcf.gz,file-G7j7gb8JxQb6bpy02GV0PYp1,
closed,2022-01-25 16:37:53,737.21 KB,2686346_23153_0_0.normal.pileup.vcf.gz,file-G7j7gG0Jb5BjKgkF8YQPBbp6,
closed,2022-01-25 16:28:29,854.20 KB,2673774_23153_0_0.normal.pileup.vcf.gz,file-G7j7XyjJVv42K8pK23GJV70f,
closed,2022-01-25 16:28:27,945.03 KB,2673056_23153_0_0.normal.pileup.vcf.gz,file-G7j7XyQJQf28pfVg8ZFYBYJX,
closed,2022-01-25 16:28:14,829.85 KB,2669257_23153_0_0.normal.pileup.vcf.gz,file-G7j7XpQJxbq0jyqB25B0x8k6,
closed,2022-01-25 16:28:11,846.64 KB,2647522_23153_0_0.normal.pileup.vcf.gz,file-G7j7XpQJ5qx3bZzZ2QGqkKq4,
closed,2022-01-25 16:28:10,723.38 KB,2685218_23153_0_0.normal.pileup.vcf.gz,file-G7j7Xp8Jv39vGzxg208B36g0,
closed,2022-01-25 16:28:09,921.20 KB,2673625_23153_0_0.normal.pileup.vcf.gz,file-G7j7XkjJf3KjF5Jg277qzGYK,
