State,Last modified,Size,Name,ID,
closed,2022-02-03 15:48:36,17.44 KB,4999586_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y4q8jJ93Y7QPYY5g0xV3XF,
closed,2022-02-03 15:48:36,1.03 MB,4999586_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y4q88J93Y0kjPb0QkZGPy8,
closed,2022-02-03 15:48:36,17.29 KB,4991834_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y4q90Jkv7jbvQ51xFk5Gxb,
closed,2022-02-03 15:48:36,954.03 KB,4991834_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y4q88Jkv7Q209698FjQjXV,
closed,2022-02-03 15:48:35,17.21 KB,4987539_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y4q8QJyfyKBvB58G3FZ9yz,
closed,2022-02-03 15:48:35,0.98 MB,4987539_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y4q7jJyfy2zy315gFpVZq9,
closed,2022-02-03 15:48:27,17.57 KB,4999287_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y4q6QJVQvbYJKY9775pQzK,
closed,2022-02-03 15:48:27,968.10 KB,4999287_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y4q60JVQvzqVGZ0Z0Q8758,
closed,2022-02-03 15:48:01,940.57 KB,4992818_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y4pzQJX9BXQ75930KqZpjq,
closed,2022-02-03 15:48:01,16.47 KB,4992818_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y4q08JX9BX59vF6BkY81BX,
closed,2022-02-03 15:47:29,924.81 KB,4987120_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y4pfjJbgbB9122PfF86g1Y,
closed,2022-02-03 15:47:29,16.97 KB,4987120_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y4pgQJbgb05jgvPjGKF3PY,
closed,2022-02-03 15:47:21,1.16 MB,4987278_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y4pbQJX8Q1009v0V7pkQP2,
closed,2022-02-03 15:47:21,19.45 KB,4987278_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y4pf0JX8QBj5qZPjJ7KkKX,
closed,2022-02-03 15:47:11,16.97 KB,4985556_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y4pYQJ0X0g40PJ6Fqyf4KJ,
closed,2022-02-03 15:47:11,934.65 KB,4985556_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y4pY0J0X0V3YqX8B2QGqZz,
closed,2022-02-03 15:47:09,18.92 KB,4976154_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y4pY0JyB8G5xbZ6G6Z40kj,
closed,2022-02-03 15:47:09,1.10 MB,4976154_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y4pXQJyB813YqX8B2QGqZk,
closed,2022-02-03 15:47:04,17.58 KB,4986641_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y4pX0Jgg67272v6KFk0jPx,
closed,2022-02-03 15:47:04,1.03 MB,4986641_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y4pV8Jgg68Ygpg6JBVx5yZ,
closed,2022-02-03 15:47:04,1.18 MB,4967156_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y4pV8JjBz3Jgg332Kx4012,
closed,2022-02-03 15:47:04,20.22 KB,4967156_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y4pVjJjBzFYJq40X00Z1P0,
closed,2022-02-03 15:46:52,17.53 KB,4987385_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y4pKjJ0FqV009v0V7pkQK1,
closed,2022-02-03 15:46:52,1.07 MB,4987385_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y4pK0J0Fqb5Zvb6967VfjX,
closed,2022-02-03 14:19:47,1.00 MB,4999880_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y3VYjJ8k9zkgVB6K1gb32J,
closed,2022-02-03 14:19:47,18.17 KB,4999880_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y3VZQJ8k9jJF3098V6xKpK,
closed,2022-02-03 14:06:57,19.66 KB,4999459_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y3FZ0J2yfG5xbZ6G6Z2Zq5,
closed,2022-02-03 14:06:57,1.28 MB,4999459_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y3FY8J2yf0jBKv8J474839,
closed,2022-02-03 14:02:22,1.00 MB,4986696_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y39KjJ9vXx7bGq5fXY1QQZ,
closed,2022-02-03 14:02:22,18.18 KB,4986696_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y39P8J9vXQ209698FjPGjx,
closed,2022-02-03 14:01:00,0.99 MB,4985561_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y38p0J1fQ34fzvJf80FGJP,
closed,2022-02-03 14:01:00,17.43 KB,4985561_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y38pjJ1fQG91751z2jp1VV,
closed,2022-02-03 14:00:52,972.01 KB,4985650_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y38j0JQxj5v5k731y0vkKv,
closed,2022-02-03 14:00:52,17.15 KB,4985650_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y38jQJQxj20B771zJ3fFb9,
closed,2022-02-03 14:00:51,1.10 MB,4985768_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y38gjJ156Bj5qZPjJ7K16X,
closed,2022-02-03 14:00:51,18.38 KB,4985768_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y38jQJ156BPPxz1xbfX1xG,
closed,2022-02-03 14:00:49,23.00 KB,4986049_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y38gQJ9fFVgZ5g30GXbvyp,
closed,2022-02-03 14:00:49,1.38 MB,4986049_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y38g0J9fFk26151x0z9k7J,
closed,2022-02-03 14:00:18,0.96 MB,4985434_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y38PjJ5QZJ1ZJ4335b4pBp,
closed,2022-02-03 14:00:18,17.21 KB,4985434_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y38Q8J5QZ1qP3098X3B6vq,
closed,2022-02-03 14:00:13,0.96 MB,4985175_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y38KQJQZyZbpGK6J0xV5Fy,
closed,2022-02-03 14:00:13,17.34 KB,4985175_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y38P0JQZyk26151x0z9k6b,
closed,2022-02-03 14:00:06,16.99 KB,4984643_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y38J8J7VqqkvBFJg60xGqJ,
closed,2022-02-03 14:00:06,965.01 KB,4984643_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y38GjJ7VqXj6YZ5jKQvzfG,
closed,2022-02-03 14:00:05,16.84 KB,4999982_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y3870J062Y62g08B668BvK,
closed,2022-02-03 14:00:05,958.89 KB,4999982_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y386QJ062v8p640YXx1Z7v,
closed,2022-02-03 14:00:05,16.58 KB,4970105_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y38J0J11f05jgvPjGKBFQK,
closed,2022-02-03 14:00:05,931.56 KB,4970105_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y38GQJ11f1Y3ZyPj2PpXYk,
closed,2022-02-03 13:59:49,15.90 KB,4984536_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y3890JzJq6z0Zb32pBYgVY,
closed,2022-02-03 13:59:49,903.59 KB,4984536_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y388QJzJq8bvQ51xFk4Z7P,
closed,2022-02-03 13:59:44,0.96 MB,4985616_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y3870Jv2V0kjPb0QkZFf3Y,
closed,2022-02-03 13:59:44,17.19 KB,4985616_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y387jJv2VG8p640YXx1Z80,
closed,2022-02-03 13:59:32,18.01 KB,4999875_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y384QJK9xbYJKY9775kjVg,
closed,2022-02-03 13:59:32,1.04 MB,4999875_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y3840JK9xYP7jb5jjygz2z,
closed,2022-02-03 13:59:25,17.81 KB,4999863_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y3830JFf1J1ZJ4335b4pB5,
closed,2022-02-03 13:59:25,1.04 MB,4999863_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y3828JFf14f8z98GPb7Fjz,
closed,2022-02-03 13:59:25,18.14 KB,4999965_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y3830JV3Qz40Pb8Fk4g7xx,
closed,2022-02-03 13:59:25,1.07 MB,4999965_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y3828JV3QQkjPb0QkZFf3J,
closed,2022-02-03 13:59:11,18.39 KB,4999931_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y37z8JZf78bvQ51xFk4Z6F,
closed,2022-02-03 13:59:11,1.03 MB,4999931_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y37yQJZf7JZ5Jj0XGy3K5v,
closed,2022-02-03 13:59:03,1.04 MB,4970010_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y37x0J27pzqVGZ0Z0Q6pj6,
closed,2022-02-03 13:59:03,18.49 KB,4970010_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y37xQJ27pXp5Q66BPxgpPF,
closed,2022-02-03 13:58:34,922.67 KB,4999904_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y37bjJXB1zkKbK6JgG7fKY,
closed,2022-02-03 13:58:34,16.34 KB,4999904_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y37f8JXB1g40PJ6FqyZ3jz,
closed,2022-02-03 13:58:05,1.24 MB,4999846_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y37K8JJgXyBvB58G3FYQQb,
closed,2022-02-03 13:58:05,20.54 KB,4999846_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y37P0JJgXgf84G6Fz2g7B2,
closed,2022-02-03 13:57:57,18.14 KB,4999711_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y37J0J2Kg1009v0V7pjfZ8,
closed,2022-02-03 13:57:57,0.98 MB,4999711_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y37G8J2KgJ7bGq5fXY1QF0,
closed,2022-02-03 13:57:47,957.16 KB,4999736_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y37B0JGG97f84G6Fz2g79j,
closed,2022-02-03 13:57:47,16.74 KB,4999736_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y37BQJGG90209698FjPGYQ,
closed,2022-02-03 13:57:41,956.55 KB,4999774_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y378QJxX0X59vF6BkY4j2Z,
closed,2022-02-03 13:57:41,16.63 KB,4999774_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y3790JxX0b927J96xBv1jf,
closed,2022-02-03 13:57:11,17.71 KB,4987083_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y371QJB4jBj5qZPjJ7K11Q,
closed,2022-02-03 13:57:11,1.02 MB,4987083_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y370jJB4j2zy315gFpQvJ4,
closed,2022-02-03 13:56:58,17.76 KB,4999441_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y36y8J7y8z40Pb8Fk4g7pX,
closed,2022-02-03 13:56:58,1.00 MB,4999441_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y36xQJ7y8p9122PfF8582z,
closed,2022-02-03 13:56:56,0.99 MB,4999703_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y36x8J9xQbYJKY9775kjPg,
closed,2022-02-03 13:56:56,17.52 KB,4999703_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y36xjJ9xQgQPYY5g0xQF0j,
closed,2022-02-03 13:56:40,948.06 KB,4999676_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y36k0JKVGzkKbK6JgG7fGF,
closed,2022-02-03 13:56:40,16.80 KB,4999676_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y36kQJKVGXQ75930KqXqV7,
closed,2022-02-03 13:56:31,0.99 MB,4999654_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y36fjJ3Yb4bpGK6J0xV56P,
closed,2022-02-03 13:56:31,17.84 KB,4999654_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y36gQJ3Yb9JPzQJj3QzY3F,
closed,2022-02-03 13:56:23,952.68 KB,4999613_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y36b0J90J926151x0z9k12,
closed,2022-02-03 13:56:23,16.92 KB,4999613_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y36bQJ90J06VfP1vX4252Y,
closed,2022-02-03 13:55:55,962.62 KB,4999681_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y36K0J66P926151x0z9k0V,
closed,2022-02-03 13:55:55,16.92 KB,4999681_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y36KjJ66PPkKbK6JgG7fBZ,
closed,2022-02-03 13:55:54,850.77 KB,4999595_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y36JQJb13jJF3098V6xJxz,
closed,2022-02-03 13:55:54,15.77 KB,4999595_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y36K8Jb13V3YqX8B2QG2z1,
closed,2022-02-03 13:55:39,16.96 KB,4999514_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y36B8Jy36X0B771zJ3fFPf,
closed,2022-02-03 13:55:39,0.96 MB,4999514_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y369jJy36Y62g08B668BgV,
closed,2022-02-03 13:55:39,17.59 KB,4999571_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y36BQJXPF926151x0z9k04,
closed,2022-02-03 13:55:39,0.99 MB,4999571_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y36B0JXPFFYJq40X00Y8qb,
closed,2022-02-03 13:55:15,18.01 KB,4999508_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y364QJ8QGV009v0V7pjfVy,
closed,2022-02-03 13:55:15,1.04 MB,4999508_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y363jJ8QGx1ZJ4335b4p23,
closed,2022-02-03 13:54:37,17.44 KB,4992223_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y35q0J1JPVgZ5g30GXbvjF,
closed,2022-02-03 13:54:37,0.97 MB,4992223_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y35pQJ1JPx7bGq5fXY1Q7g,
closed,2022-02-03 13:54:15,920.48 KB,4999488_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y35ZjJQz8xZ5Jj0XGy3K1K,
closed,2022-02-03 13:54:15,17.06 KB,4999488_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y35bQJQz8bYJKY9775kjGp,
closed,2022-02-03 13:53:55,18.92 KB,4987184_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y35QQJyGGp9122PfF857zy,
closed,2022-02-03 13:53:55,1.04 MB,4987184_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y35PjJyGGzqVGZ0Z0Q6pXK,
closed,2022-02-03 13:53:31,18.56 KB,4999394_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y35BQJK0kYZ8kzPg0KpVk4,
closed,2022-02-03 13:53:31,1.00 MB,4999394_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y35B0JK0kfz0Zb32pBYg47,
closed,2022-02-03 13:53:22,0.96 MB,4999370_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7y357jJFjY5v5k731y0vjgv,
closed,2022-02-03 13:53:22,17.28 KB,4999370_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7y3588JFjY2p5Q66BPxgp86,
