State,Last modified,Size,Name,ID,
closed,2022-02-03 14:07:35,1.14 MB,4999880_23153_0_0.normal.pileup.vcf.gz,file-G7y3Fx8J0v8gXZFv1y0JZp3x,
closed,2022-02-03 14:07:35,17.92 KB,4999880_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7y3FvjJ0v8pPPxz1xbfX26p,
closed,2022-02-03 14:07:35,125.88 KB,4999880_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7y3Fv0J0v8Q209698FjPGyv,
closed,2022-02-03 13:52:36,19.29 KB,4999459_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7y34qjJGJZb5Zvb6967Qx5P,
closed,2022-02-03 13:52:36,131.18 KB,4999459_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7y34q8JGJZvXzXp8Gp16q5P,
closed,2022-02-03 13:52:36,0.99 MB,4999459_23153_0_0.normal.pileup.vcf.gz,file-G7y34vQJGJZjbvQ51xFk4Yyb,
closed,2022-02-03 13:50:11,118.57 KB,4986696_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7y33fQJjkX2j6YZ5jKQvzFK,
closed,2022-02-03 13:50:11,17.92 KB,4986696_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7y33g0JjkX4bpGK6J0xV4yq,
closed,2022-02-03 13:50:11,1.05 MB,4986696_23153_0_0.normal.pileup.vcf.gz,file-G7y33gjJjkX3kB2B0Qx8bzfk,
closed,2022-02-03 13:48:47,938.42 KB,4985768_23153_0_0.normal.pileup.vcf.gz,file-G7y333QJ9xkGXzXp8Gp16q1j,
closed,2022-02-03 13:48:47,18.07 KB,4985768_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7y332jJ9xkJ1ZJ4335b4kpV,
closed,2022-02-03 13:48:47,113.35 KB,4985768_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7y3328J9xk4qJ3J5j4k29Kf,
closed,2022-02-03 13:48:43,16.81 KB,4985650_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7y331jJf8yQjBKv8J4747K8,
closed,2022-02-03 13:48:43,876.83 KB,4985650_23153_0_0.normal.pileup.vcf.gz,file-G7y3328Jf8yx7bGq5fXY1Q10,
closed,2022-02-03 13:48:43,105.88 KB,4985650_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7y3310Jf8yYP7jb5jjygyX5,
closed,2022-02-03 13:48:43,1.02 MB,4986049_23153_0_0.normal.pileup.vcf.gz,file-G7y3328JVxg71gZgPgBF80V4,
closed,2022-02-03 13:48:43,22.67 KB,4986049_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7y331QJVxg259vF6BkY4gj9,
closed,2022-02-03 13:48:43,146.48 KB,4986049_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7y3310JVxgBPPxz1xbfX1Fg,
closed,2022-02-03 13:48:37,17.11 KB,4985561_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7y330QJvYyX59vF6BkY4gj0,
closed,2022-02-03 13:48:37,106.32 KB,4985561_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7y32zjJvYyQ209698FjPFb5,
closed,2022-02-03 13:48:37,803.89 KB,4985561_23153_0_0.normal.pileup.vcf.gz,file-G7y3310JvYypPPxz1xbfX1Fp,
closed,2022-02-03 13:48:18,103.49 KB,4970105_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7y32pQJ32F9JPzQJj3QzXjj,
closed,2022-02-03 13:48:18,16.31 KB,4970105_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7y32q0J32F0f8Bj5k62g7Y9,
closed,2022-02-03 13:48:18,793.50 KB,4970105_23153_0_0.normal.pileup.vcf.gz,file-G7y32qjJ32F0f8Bj5k62g7YP,
