State,Last modified,Size,Name,ID,
closed,2022-01-22 01:50:34,28.35 KB,2899786_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bqKJ8JYJGg04YV4ZZvY12V,
closed,2022-01-22 01:50:34,201.10 KB,2899786_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bqKGQJYJGbJ71Q4bFy51xB,
closed,2022-01-22 01:14:14,193.84 KB,2864383_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bpxGQJfbQZK9v74Z0J6K8Z,
closed,2022-01-22 01:14:14,29.16 KB,2864383_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bpxJ0JfbQqB8JG4bKyZ55g,
closed,2022-01-21 06:07:27,184.57 KB,2899391_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bB3pQJv08pF50x4ZyG1vV5,
closed,2022-01-21 06:07:27,27.72 KB,2899391_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bB3q0Jv08v91Vz4ZFzqkyq,
closed,2022-01-21 06:06:24,219.02 KB,2899503_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bB3BjJqy26q6YY4Yq81bVg,
closed,2022-01-21 06:06:24,30.12 KB,2899503_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bB3FQJqy2Bp0Y04b2QKb31,
closed,2022-01-21 06:04:18,28.82 KB,2899298_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bB2F0JY17f42Jb4f6gy4xJ,
closed,2022-01-21 06:04:18,203.41 KB,2899298_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bB2B8JY17YGVbv4Z3ykz7J,
closed,2022-01-21 06:02:33,27.71 KB,2899795_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bB1V0JPBgP1ZkG4Zbkb5Zb,
closed,2022-01-21 06:02:33,182.41 KB,2899795_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bB1Q8JPBg5ppbp4ZXQqvY1,
closed,2022-01-21 06:02:28,214.80 KB,2899428_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bB1P8JFp66q6YY4Yq81bFk,
closed,2022-01-21 06:02:28,29.35 KB,2899428_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bB1PjJFp6KXykx4fqV4PZq,
closed,2022-01-21 06:02:22,203.29 KB,2899461_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bB1K8J0yp165g04ff8kq6x,
closed,2022-01-21 06:02:22,28.73 KB,2899461_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bB1P0J0ypBF50x4ZyG1vF7,
closed,2022-01-21 06:00:25,28.70 KB,2899885_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bB0VjJ9XFPzPPf4fjZYbvz,
closed,2022-01-21 06:00:25,199.21 KB,2899885_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bB0V0J9XF1xP5K4b1ZPbK1,
closed,2022-01-21 05:55:30,169.39 KB,2899059_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9y78Jxyv4kj2F4ZX718Ky,
closed,2022-01-21 05:55:30,25.53 KB,2899059_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9y80Jxyv1k7yj4b87fkBG,
closed,2022-01-21 05:55:15,24.28 KB,2899833_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9y48JXy5Vk7yj4b87fkBB,
closed,2022-01-21 05:55:15,147.57 KB,2899833_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9y3QJXy5vPVJJ4f7fqgX5,
closed,2022-01-21 05:54:50,204.78 KB,2899499_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9xx8JzKZ7g2P04ZvZ03q9,
closed,2022-01-21 05:54:50,29.31 KB,2899499_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9xy0JzKZPP6k34ZXbXv0Q,
closed,2022-01-21 05:54:10,30.03 KB,2899265_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9xYjJ2pXPP6k34ZXbXqzz,
closed,2022-01-21 05:54:10,203.34 KB,2899265_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9xY8J2pX5q28Z4ZzbQxgK,
closed,2022-01-21 05:53:17,167.88 KB,2899987_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9x68J4fKfq6YY4Yq81b4p,
closed,2022-01-21 05:53:17,26.28 KB,2899987_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9x6jJ4fKkK74Z4f1KB337,
closed,2022-01-21 05:53:04,201.22 KB,2899567_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9x2jJfjf07b8p4f28Bk48,
closed,2022-01-21 05:53:04,29.28 KB,2899567_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9x3QJfjf5J71Q4bFxxJBk,
closed,2022-01-21 05:52:32,28.77 KB,2899536_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9vqQJzJfZpFvF4f59Ff9k,
closed,2022-01-21 05:52:32,192.00 KB,2899536_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9vpjJzJfbyb2B4Zbfq6v5,
closed,2022-01-21 05:52:29,27.79 KB,2899410_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9vpjJjJG1ffkJ4bZg2VgF,
closed,2022-01-21 05:52:29,191.75 KB,2899410_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9vp0JjJG9B2qX4b9ZYkYF,
closed,2022-01-21 05:52:18,201.75 KB,2899216_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9vgQJqK1KXykx4fqV4PBp,
closed,2022-01-21 05:52:18,29.47 KB,2899216_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9vj0JqK1731744Zv8k58f,
closed,2022-01-21 05:51:43,28.96 KB,2899934_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9vJjJb1JZkj2F4ZX717V5,
closed,2022-01-21 05:51:43,200.50 KB,2899934_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9vJ0Jb1JXBJjB0VGjB6qJ,
closed,2022-01-21 05:51:28,29.21 KB,2899346_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9vF8JKXG731744Zv8k581,
closed,2022-01-21 05:51:28,192.59 KB,2899346_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9vBQJKXGGPVJJ4f7fqgPz,
closed,2022-01-21 05:50:41,197.28 KB,2899589_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9qz0JxGp5bKYf4Zgf9V9B,
closed,2022-01-21 05:50:41,29.49 KB,2899589_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9qzjJxGp4K9v74Z0GvZfZ,
closed,2022-01-21 05:48:44,175.38 KB,2899309_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9q18JbqbBZ8bZ4ZqfzFX1,
closed,2022-01-21 05:48:44,27.23 KB,2899309_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9q1jJbqb1YXvF4ZpKKXYG,
closed,2022-01-21 05:47:34,36.14 KB,2899857_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9pQ8JXV41k7yj4b87fjpg,
closed,2022-01-21 05:47:34,258.47 KB,2899857_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9pPjJXV4P9Bj64bz0QPZF,
closed,2022-01-21 05:47:32,27.28 KB,2899739_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9pQQJ310Bp0Y04b2QKZ88,
closed,2022-01-21 05:47:32,177.81 KB,2899739_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9pQ0J3109vZBq4bGGvxxG,
closed,2022-01-21 05:47:24,26.64 KB,2899993_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9pK0JYfbb17P04f9qGy9F,
closed,2022-01-21 05:47:24,171.26 KB,2899993_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9pJ8JYfbyXykx4fqV4Kyy,
closed,2022-01-21 05:46:17,176.89 KB,2899960_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9kvjJk2bGKG334ZPbqKxg,
closed,2022-01-21 05:46:17,27.20 KB,2899960_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9kx8Jk2b9vZBq4bGGvxvK,
closed,2022-01-21 05:46:16,24.54 KB,2899821_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9kxQJVG48B79X4f683PyK,
closed,2022-01-21 05:46:16,157.72 KB,2899821_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9kvjJVG4P1ZkG4Zbkb59J,
closed,2022-01-21 05:46:14,27.74 KB,2899740_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7b9kvjJJkFzzPPf4fjZYbYK,
closed,2022-01-21 05:46:14,188.73 KB,2899740_23153_0_0.vardict.final.annotated.vcf.gz,file-G7b9kv8JJkFY5X6y4YyZQzXJ,
