State,Last modified,Size,Name,ID,
closed,2022-01-22 01:47:12,952.48 KB,2899786_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bqGpjJF1pbyb2B4Zbg8vZz,
closed,2022-01-22 01:47:12,17.34 KB,2899786_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bqGq8JF1pg31744Zv94vFk,
closed,2022-01-22 01:21:42,1.05 MB,2864383_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bq0v8Jy5kZK9v74Z0J6Kbv,
closed,2022-01-22 01:21:42,18.45 KB,2864383_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bq0vjJy5kZpPXY4b440vPk,
closed,2022-01-22 00:32:41,0.99 MB,2899795_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bp9x0J1fVQ5BB64bz3kq8z,
closed,2022-01-22 00:32:41,17.10 KB,2899795_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bp9xjJ1fVQYG1v4YxXf4xv,
closed,2022-01-22 00:21:44,0.98 MB,2897747_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bp4jQJ2Vqbz5yz4ZZ4869v,
closed,2022-01-22 00:21:44,17.76 KB,2897747_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bp4k8J2VqjgvKJ4bPQ414z,
closed,2022-01-22 00:21:21,16.65 KB,2897802_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bp4YjJqBJJ48kz4b811p0X,
closed,2022-01-22 00:21:21,947.09 KB,2897802_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bp4Y8JqBJJyYKP4fQq9xV6,
closed,2022-01-22 00:21:19,1.00 MB,2895263_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bp4XQJ66QKqxQg4fVpvYyJ,
closed,2022-01-22 00:21:19,18.03 KB,2895263_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bp4Y8J66Q5J71Q4bFy4yQ8,
closed,2022-01-21 06:05:09,1.09 MB,2899503_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bB2j8Jqz1VYXvF4ZpKKYpJ,
closed,2022-01-21 06:05:09,19.17 KB,2899503_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bB2jjJqz1yFf4P4fGqq7Yz,
closed,2022-01-21 06:03:46,16.27 KB,2899391_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bB248J89vXZ7x54Zq7yp0b,
closed,2022-01-21 06:03:46,890.13 KB,2899391_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bB23QJ89vY5X6y4YyZQzx3,
closed,2022-01-21 06:02:28,17.57 KB,2899298_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bB1QjJfZ1pF50x4ZyG1vF9,
closed,2022-01-21 06:02:28,0.96 MB,2899298_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bB1Q8JfZ1Vx2g34bZYzjgg,
closed,2022-01-21 06:01:12,1.04 MB,2899428_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bB0x0JKpPjVfqQ4Z8jGkX4,
closed,2022-01-21 06:01:12,18.12 KB,2899428_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bB0xjJKpPqB8JG4bKy7B7p,
closed,2022-01-21 06:00:11,17.31 KB,2899461_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bB0KQJGKJg31744Zv8k5J5,
closed,2022-01-21 06:00:11,1.00 MB,2899461_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bB0K0JGKJvPvpg4bjfx1Qz,
closed,2022-01-21 05:58:17,18.58 KB,2899885_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9zX0J9xQzzPPf4fjZYbqK,
closed,2022-01-21 05:58:17,1.09 MB,2899885_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9zVQJ9xQjB79X4f683Q8X,
closed,2022-01-21 05:53:39,1.04 MB,2899499_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9xFjJyx05yb2B4Zbfq6x2,
closed,2022-01-21 05:53:39,18.13 KB,2899499_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9xGQJyx05yb2B4Zbfq6x4,
closed,2022-01-21 05:53:24,17.17 KB,2899059_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9x8QJQ3YxyYKP4fQpzXBx,
closed,2022-01-21 05:53:24,0.98 MB,2899059_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9x80JQ3Ygg2P04ZvZ03pX,
closed,2022-01-21 05:52:55,840.29 KB,2899833_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9x0jJXG9q5qzQ4ZQqb51X,
closed,2022-01-21 05:52:55,15.44 KB,2899833_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9x1QJXG9vZ2B04Z52k7zY,
closed,2022-01-21 05:51:52,1.03 MB,2899265_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9vV8Jv9b3GVbv4Z3ykyz8,
closed,2022-01-21 05:51:52,18.32 KB,2899265_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9vVjJv9b5Vp0x4ZK0jBBB,
closed,2022-01-21 05:51:09,18.62 KB,2899567_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9v68JGy0vfbZB4Z7bZJPQ,
closed,2022-01-21 05:51:09,1.10 MB,2899567_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9v5QJGy0yFf4P4fGqq77F,
closed,2022-01-21 05:51:02,0.98 MB,2899536_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9v4jJKpf5ppbp4ZXQqv5K,
closed,2022-01-21 05:51:02,18.04 KB,2899536_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9v58JKpfK5bxJ4fF1qBQX,
closed,2022-01-21 05:51:01,1.10 MB,2899216_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9v48JvQ2FB8JG4bKy7B1p,
closed,2022-01-21 05:51:01,18.69 KB,2899216_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9v50JvQ2PzPPf4fjZYbg9,
closed,2022-01-21 05:50:58,0.97 MB,2899987_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9v3QJFZQ7QYgJ4ZkfPY8F,
closed,2022-01-21 05:50:58,17.87 KB,2899987_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9v40JFZQPP6k34ZXbXqkZ,
closed,2022-01-21 05:50:30,17.50 KB,2899410_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9qx8JFpyBF50x4ZyG1v3x,
closed,2022-01-21 05:50:30,1.02 MB,2899410_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9qvQJFpy8B79X4f683Q1y,
closed,2022-01-21 05:50:19,1.18 MB,2899346_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9qkjJbJYV65g04ff8kpx9,
closed,2022-01-21 05:50:19,19.49 KB,2899346_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9qp8JbJYXBJjB0VGjB6p8,
closed,2022-01-21 05:49:21,18.58 KB,2899934_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9qFQJf456bPkj4ZjXf2FF,
closed,2022-01-21 05:49:21,1.01 MB,2899934_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9qBjJf45PBV5x4Z0kj0Px,
closed,2022-01-21 05:48:01,18.35 KB,2899589_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9pj0J1PQbbKYf4Zgf9V6J,
closed,2022-01-21 05:48:01,1.03 MB,2899589_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9pgQJ1PQkB2qX4b9ZYkQb,
closed,2022-01-21 05:48:00,16.94 KB,2899993_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9pgjJ4PvFgJk54bpbF8V9,
closed,2022-01-21 05:48:00,913.98 KB,2899993_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9pg0J4PvPzPPf4fjZYbZk,
closed,2022-01-21 05:47:00,0.99 MB,2899309_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9p7QJjx6731744Zv8k54Z,
closed,2022-01-21 05:47:00,17.30 KB,2899309_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9p88Jjx6J48kz4b80pPjz,
closed,2022-01-21 05:46:49,956.02 KB,2899960_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9p5QJVbxzP6k34ZXbXpjq,
closed,2022-01-21 05:46:49,17.16 KB,2899960_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9p60JVbxkvZBq4bGGvxvb,
closed,2022-01-21 05:46:40,1.58 MB,2899894_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9p30JY9qbz5yz4ZZ3yVX6,
closed,2022-01-21 05:46:40,24.38 KB,2899894_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9p3jJY9qvZ2B04Z52k7pV,
closed,2022-01-21 05:46:18,25.39 KB,2899857_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9ky0JQVB5bKYf4Zgf9V59,
closed,2022-01-21 05:46:18,1.56 MB,2899857_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9kxQJQVB5q28Z4ZzbQxKv,
closed,2022-01-21 05:45:47,859.51 KB,2899821_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9kbjJxx9704YV4ZZv9b5q,
closed,2022-01-21 05:45:47,15.15 KB,2899821_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9kfQJxx98B79X4f683Pxy,
closed,2022-01-21 05:45:41,16.86 KB,2899739_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9kb0Jk94v6Z5q4by5jYy3,
closed,2022-01-21 05:45:41,930.71 KB,2899739_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9kZ8Jk94g04YV4ZZv9b5Y,
closed,2022-01-21 05:45:06,17.44 KB,2899740_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9kG8JfB413bG04b152Jg7,
closed,2022-01-21 05:45:06,1.01 MB,2899740_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9kFQJfB4680VP4ZZF780k,
closed,2022-01-21 05:44:55,964.45 KB,2899771_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9k8jJZ0bVYXvF4ZpKKXV4,
closed,2022-01-21 05:44:55,17.00 KB,2899771_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9k98JZ0bkyg054ZFfY50j,
closed,2022-01-21 05:44:11,17.53 KB,2899651_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9jy8JJ5fjB79X4f683Px2,
closed,2022-01-21 05:44:11,1.04 MB,2899651_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9jxQJJ5fqgJk54bpbF8GV,
closed,2022-01-21 05:43:51,16.94 KB,2899605_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9jkQJ37FzkQZk4fZBkVZ6,
closed,2022-01-21 05:43:51,938.52 KB,2899605_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9jjjJ37FVx2g34bZYzjBV,
closed,2022-01-21 05:43:31,18.67 KB,2899618_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9jZQJ5B9zP6k34ZXbXpfK,
closed,2022-01-21 05:43:31,1.12 MB,2899618_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9jYjJ5B9bbKYf4Zgf9V2G,
closed,2022-01-21 05:43:14,19.46 KB,2899643_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9jQ8Jz3yf42Jb4f6gy494,
closed,2022-01-21 05:43:14,1.16 MB,2899643_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9jPQJz3yjqV5K4ZZz5Yyy,
closed,2022-01-21 05:42:57,17.02 KB,2899545_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9jFjJQVj1k7yj4b87fjg0,
closed,2022-01-21 05:42:57,903.67 KB,2899545_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9jF8JQVj5Vp0x4ZK0jB4f,
closed,2022-01-21 05:42:40,19.64 KB,2899380_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9j7jJBggG6Z5q4by5jYvp,
closed,2022-01-21 05:42:40,1.12 MB,2899380_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9j70JBggG91Vz4ZFzqkGY,
closed,2022-01-21 05:41:46,1.00 MB,2899204_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9gk8J9gjpZ8bZ4ZqfzFGJ,
closed,2022-01-21 05:41:46,17.49 KB,2899204_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9gkjJ9gjzzPPf4fjZYbQj,
closed,2022-01-21 05:40:48,16.25 KB,2899231_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9gFjJkf909B3B4Z9fF8KK,
closed,2022-01-21 05:40:48,941.51 KB,2899231_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9gF8Jkf98Qpkz4ZG6B8xx,
closed,2022-01-21 05:40:20,911.89 KB,2899849_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9g40JgV5bK1794b5g071v,
closed,2022-01-21 05:40:20,16.71 KB,2899849_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9g4jJgV5Q5BB64bz3Y0Zb,
closed,2022-01-21 05:39:34,15.93 KB,2899714_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9fjQJ3kBfq6YY4Yq81Zq4,
closed,2022-01-21 05:39:34,913.11 KB,2899714_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9fj0J3kBVx2g34bZYzj67,
closed,2022-01-21 05:39:26,17.29 KB,2899096_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7b9fg8JZ6bv6Z5q4by5jYq7,
closed,2022-01-21 05:39:26,974.36 KB,2899096_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7b9ffjJZ6bz9Bj64bz0QPQ4,
