State,Last modified,Size,Name,ID,
closed,2022-01-25 17:54:34,1.14 MB,1967805_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8q9QJ2YjPf5z51k1Z4kbg,
closed,2022-01-25 17:54:34,19.07 KB,1967805_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8qB0J2Yj3G69y2J821kxz,
closed,2022-01-25 17:51:38,1.02 MB,1967757_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8kxjJ5bB9xQJ726ZF2X3f,
closed,2022-01-25 17:51:38,17.86 KB,1967757_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8ky8J5bBF80Vf218XZ5kP,
closed,2022-01-25 17:49:23,1.31 MB,1964822_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8jqjJ2QyxY32X8bXj5kZ5,
closed,2022-01-25 17:49:23,21.61 KB,1964822_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8jv8J2QybYj8B2KfkF7bF,
closed,2022-01-25 17:48:50,33.82 KB,1965767_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8jZ0JgBbkFvBK228xqY9V,
closed,2022-01-25 17:48:50,2.16 MB,1965767_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8jYQJgBbj44x21pq155BY,
closed,2022-01-25 17:48:14,18.63 KB,1967358_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8jF8J3qP0vvq78Z07QX13,
closed,2022-01-25 17:48:14,1.03 MB,1967358_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8jBQJ3qPJY32X8bXj5kY3,
closed,2022-01-25 17:46:35,16.71 KB,1963743_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8gX8Jfp2PG1jZ2PFpXjJ3,
closed,2022-01-25 17:46:35,946.27 KB,1963743_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8gVjJfp2F73F52J4v87Qf,
closed,2022-01-25 17:44:03,18.19 KB,1965118_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8fGQJpYXKXJpf2K0Fz3fJ,
closed,2022-01-25 17:44:03,1.01 MB,1965118_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8fFjJpYX654Fq29G4b99P,
closed,2022-01-25 17:43:25,1.06 MB,1965333_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8f28Jk96XFQ418ZQgQq2X,
closed,2022-01-25 17:43:25,18.77 KB,1965333_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8f2jJk96f54Fq29G4b984,
closed,2022-01-25 17:42:49,1.09 MB,1962280_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8bk8J1g88F5Jg277qzQz7,
closed,2022-01-25 17:42:49,18.52 KB,1962280_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8bkjJ1g8JjFq71kGGBpp5,
closed,2022-01-25 17:42:44,16.74 KB,1963882_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8bjQJYVkYpZ1120g0f8Vz,
closed,2022-01-25 17:42:44,956.53 KB,1963882_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8bj0JYVkgJ8qp8b1p6yv7,
closed,2022-01-25 17:42:38,17.31 KB,1962398_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8bg8JgkbgbQyx258kX4v7,
closed,2022-01-25 17:42:38,0.99 MB,1962398_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8bfQJgkbVJJY525QP4XJB,
closed,2022-01-25 17:42:25,1.02 MB,1963991_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8bY8JFP9zkQJb28bybq49,
closed,2022-01-25 17:42:25,17.87 KB,1963991_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8bZ0JFP9Vg57g28XJ17Y2,
closed,2022-01-25 17:40:46,1.08 MB,1963602_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8ZpjJ6zv62JFg20pVf3qB,
closed,2022-01-25 17:40:46,19.24 KB,1963602_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8Zq8J6zvPkQJb28bybp2x,
closed,2022-01-25 17:40:42,934.25 KB,1963766_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8ZkQJK00q73F52J4v875z,
closed,2022-01-25 17:40:42,17.15 KB,1963766_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8Zp8JK00zG1jZ2PFpXgyG,
closed,2022-01-25 17:39:42,1.00 MB,1963696_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8ZBQJZjgyXq8v255z7gjj,
closed,2022-01-25 17:39:42,16.81 KB,1963696_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8ZF8JZjgg3fQj25GXz71b,
closed,2022-01-25 17:39:41,1.01 MB,1963593_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8ZB8JQbXKXq8v255z7gjZ,
closed,2022-01-25 17:39:41,17.37 KB,1963593_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8ZBjJQbX0qBjx28B4Kpb2,
closed,2022-01-25 17:39:34,899.28 KB,1962844_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8Z8QJfGQp8ggy24X94q64,
closed,2022-01-25 17:39:34,15.47 KB,1962844_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8Z90JfGQg3fQj25GXz71X,
closed,2022-01-25 17:39:26,910.73 KB,1962365_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8Z6QJYGGY9gK928P75z66,
closed,2022-01-25 17:39:26,16.33 KB,1962365_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8Z70JYGGYpZ1120g0f88b,
closed,2022-01-25 17:38:48,17.90 KB,1963400_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8YxjJ8VXKgf802QjpY7Zb,
closed,2022-01-25 17:38:48,1.02 MB,1963400_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8Yx0J8VXBJG7f1kX9ZXFY,
closed,2022-01-25 17:33:38,17.00 KB,1963399_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8VQ8J3x03G69y2J821jzk,
closed,2022-01-25 17:33:38,0.96 MB,1963399_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8VPQJ3x0BB0GF2BJ220qG,
closed,2022-01-25 17:32:30,16.47 KB,1963630_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j8QyjJ2xgp7yY421jjYp2Q,
closed,2022-01-25 17:32:30,0.96 MB,1963630_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j8Qy8J2xgYJ1Gp25gyQ115,
closed,2022-01-25 16:50:50,18.16 KB,1962048_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7xK8Jp642KgY72QkQG443,
closed,2022-01-25 16:50:50,1.01 MB,1962048_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j7xJQJp64J5YFj8Z9VKP0B,
closed,2022-01-23 21:46:33,17.01 KB,1965562_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g2220JPy3pF50x4ZyGYv9K,
closed,2022-01-23 21:46:33,0.98 MB,1965562_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g221QJPy3jqV5K4ZZzQF49,
closed,2022-01-23 21:44:12,16.33 KB,1965632_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g20yjJp76ZK9v74Z0JPZQZ,
closed,2022-01-23 21:44:12,941.66 KB,1965632_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g20y8Jp76g31744Zv9Ggb2,
closed,2022-01-23 21:43:06,0.99 MB,1967913_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g20JjJyVyY5X6y4Yyb2Bg3,
closed,2022-01-23 21:43:06,18.06 KB,1967913_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g20KQJyVygg2P04ZvZJQXv,
closed,2022-01-23 21:42:50,17.32 KB,1967976_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g20B8JZP0V65g04ff99bVv,
closed,2022-01-23 21:42:50,0.96 MB,1967976_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g209jJZP0vPvpg4bjgbyKY,
