State,Last modified,Size,Name,ID,
closed,2022-01-25 17:44:11,1.08 MB,1967805_23153_0_0.normal.pileup.vcf.gz,file-G7j8fKQJ58BgbQyx258kX4zK,
closed,2022-01-25 17:40:27,0.99 MB,1967757_23153_0_0.normal.pileup.vcf.gz,file-G7j8ZfQJBKBvfPk827GYv1kk,
closed,2022-01-25 17:37:57,1.15 MB,1965767_23153_0_0.normal.pileup.vcf.gz,file-G7j8YQjJqBYkxQJ726ZF2VGx,
closed,2022-01-25 17:37:31,1.02 MB,1964822_23153_0_0.normal.pileup.vcf.gz,file-G7j8YBQJg5Gp7yY421jjYpXy,
closed,2022-01-25 17:36:53,949.76 KB,1967358_23153_0_0.normal.pileup.vcf.gz,file-G7j8Y0jJF88kkZg02PkvG042,
closed,2022-01-25 17:35:19,890.43 KB,1963743_23153_0_0.normal.pileup.vcf.gz,file-G7j8X9QJQz42ppB224z1fQg9,
closed,2022-01-25 17:33:04,946.08 KB,1965118_23153_0_0.normal.pileup.vcf.gz,file-G7j8V7jJkGgPkQJb28bybkYb,
closed,2022-01-25 17:32:00,916.36 KB,1962280_23153_0_0.normal.pileup.vcf.gz,file-G7j8QgQJ26fjpfVg8ZFYBjf7,
closed,2022-01-25 17:31:00,915.06 KB,1965333_23153_0_0.normal.pileup.vcf.gz,file-G7j8Q8QJJy6QY9vK2JbFJ3V5,
closed,2022-01-25 17:30:31,879.96 KB,1962398_23153_0_0.normal.pileup.vcf.gz,file-G7j8Q1QJ7B2zQZy320P05FK4,
closed,2022-01-25 17:30:16,812.53 KB,1963991_23153_0_0.normal.pileup.vcf.gz,file-G7j8PxjJ56257z771zyzQ13y,
closed,2022-01-25 17:30:16,705.43 KB,1963882_23153_0_0.normal.pileup.vcf.gz,file-G7j8PxjJfgfxjFq71kGGBp18,
closed,2022-01-25 17:29:35,929.32 KB,1963602_23153_0_0.normal.pileup.vcf.gz,file-G7j8PY8JGFvxP29f252F418y,
closed,2022-01-25 17:29:06,864.98 KB,1963696_23153_0_0.normal.pileup.vcf.gz,file-G7j8PG0J1xbK1YjX209ppx59,
closed,2022-01-25 17:29:06,647.47 KB,1963766_23153_0_0.normal.pileup.vcf.gz,file-G7j8PG0J48y8pfVg8ZFYBgBQ,
closed,2022-01-25 17:28:11,721.73 KB,1962844_23153_0_0.normal.pileup.vcf.gz,file-G7j8KyQJk5ZQY9vK2JbFJ3Fp,
closed,2022-01-25 17:28:07,857.94 KB,1963593_23153_0_0.normal.pileup.vcf.gz,file-G7j8Kx8JBK8XppB224z1fQ8y,
closed,2022-01-25 17:27:27,759.28 KB,1962365_23153_0_0.normal.pileup.vcf.gz,file-G7j8KY8JjXyJpQx824vgbqyB,
closed,2022-01-25 17:27:08,908.45 KB,1963400_23153_0_0.normal.pileup.vcf.gz,file-G7j8KKjJJ91xPq898b32Y2zZ,
closed,2022-01-25 17:23:05,730.73 KB,1963399_23153_0_0.normal.pileup.vcf.gz,file-G7j8GVjJ3p7gJ8qp8b1p6xgy,
closed,2022-01-25 17:21:27,700.05 KB,1963630_23153_0_0.normal.pileup.vcf.gz,file-G7j8FkQJXFk0X3GX271gqbv3,
closed,2022-01-25 16:40:01,902.78 KB,1962048_23153_0_0.normal.pileup.vcf.gz,file-G7j7jG0JQV4bBP0j2570B4b8,
closed,2022-01-23 21:33:58,816.76 KB,1965562_23153_0_0.normal.pileup.vcf.gz,file-G7g1v58JFYqz1ZkG4Zbp3v2y,
closed,2022-01-23 21:32:06,677.36 KB,1965632_23153_0_0.normal.pileup.vcf.gz,file-G7g1q98J8BjjB79X4f68fvPJ,
closed,2022-01-23 21:30:53,693.09 KB,1965553_23153_0_0.normal.pileup.vcf.gz,file-G7g1pg0JQJj5z5yz4ZZ4PxYV,
