State,Last modified,Size,Name,ID,
closed,2022-01-20 18:29:12,211.77 KB,2993323_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzvQjJ7jkZK9v74Z0GkxxJ,
closed,2022-01-20 18:29:12,29.36 KB,2993323_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzvVQJ7jkzzPPf4fjZVYgg,
closed,2022-01-20 18:28:45,29.98 KB,2982843_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzvBQJ47VyXykx4fqV1Y07,
closed,2022-01-20 18:28:45,212.10 KB,2982843_23153_0_0.vardict.final.annotated.vcf.gz,file-G7ZzvB0J47VvZ2B04Z52jG83,
closed,2022-01-20 18:28:42,205.53 KB,2984383_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Zzv8QJ7Vq8gvKJ4bPzZYGp,
closed,2022-01-20 18:28:42,29.78 KB,2984383_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Zzv98J7VqBp0Y04b2QJ3jF,
closed,2022-01-20 18:28:17,284.96 KB,2935983_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Zzv28Jj2XQYG1v4YxXF6J7,
closed,2022-01-20 18:28:17,37.61 KB,2935983_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Zzv30Jj2XqB8JG4bKy3x99,
closed,2022-01-20 18:27:37,29.08 KB,2935853_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7ZzqkjJ4yqvKG334ZPbj2X3,
closed,2022-01-20 18:27:37,205.40 KB,2935853_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Zzqk0J4yqzkQZk4fZBgkyZ,
closed,2022-01-17 19:28:27,203.78 KB,2992092_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Y1P9jJYfpV02BZ838q0qjf,
closed,2022-01-17 19:28:27,29.17 KB,2992092_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Y1PB8JYfpqZYJZKYGYYp1B,
closed,2022-01-17 19:19:24,26.87 KB,2993396_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Y1F2QJF1yf677PKYQZzZ6K,
closed,2022-01-17 19:19:24,178.63 KB,2993396_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Y1F20JF1yj1X1g2fyVx8G5,
closed,2022-01-17 19:17:15,369.25 KB,2994119_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Y1B1jJzY40JZGZKpjJ3J04,
closed,2022-01-17 19:17:15,47.22 KB,2994119_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7Y1B28JzY47V6ZxFX64J89G,
closed,2022-01-17 19:15:27,226.33 KB,2975932_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Y196jJp5bk0704FXZqp638,
