State,Last modified,Size,Name,ID,
closed,2022-01-23 19:17:48,788.62 KB,2974771_23153_0_0.normal.pileup.vcf.gz,file-G7XGFFQJz01xG90k3KZ7Zx7p,
closed,2022-01-17 18:52:26,1.07 MB,2975932_23153_0_0.normal.pileup.vcf.gz,file-G7Y0yK0Jffz6X8XfKkK2KVPk,
closed,2022-01-17 18:52:22,1.07 MB,2936015_23153_0_0.normal.pileup.vcf.gz,file-G7Y0yJ0JB455pYF5FXk0ZG4p,
closed,2022-01-17 18:51:28,952.37 KB,2992092_23153_0_0.normal.pileup.vcf.gz,file-G7Y0xzjJQvBfx77xPpK295Zy,
closed,2022-01-17 18:49:39,1.38 MB,2994119_23153_0_0.normal.pileup.vcf.gz,file-G7Y0x4QJVB807X3BFXb3k2jx,
closed,2022-01-17 18:49:37,894.83 KB,2970291_23153_0_0.normal.pileup.vcf.gz,file-G7Y0x40JPZ7Q1qYg3P6vPP7Y,
closed,2022-01-17 18:48:16,1.02 MB,2992627_23153_0_0.normal.pileup.vcf.gz,file-G7Y0vPjJX38jv7B1F9ffQXZ3,
closed,2022-01-17 18:48:03,969.74 KB,2993323_23153_0_0.normal.pileup.vcf.gz,file-G7Y0vGQJVZXZX74F14BBbYgB,
closed,2022-01-17 18:47:58,0.96 MB,2935853_23153_0_0.normal.pileup.vcf.gz,file-G7Y0vF8J91p60kfP3KyZ90xG,
closed,2022-01-17 18:47:39,856.01 KB,2994047_23153_0_0.normal.pileup.vcf.gz,file-G7Y0v6QJQG1GpGK714xF76By,
closed,2022-01-17 18:47:32,941.17 KB,2993912_23153_0_0.normal.pileup.vcf.gz,file-G7Y0v4jJf5GzkzqB84kjBk2v,
closed,2022-01-17 18:47:19,1.00 MB,2993797_23153_0_0.normal.pileup.vcf.gz,file-G7Y0v1QJkYG5v47VKqbq7bPP,
closed,2022-01-17 18:47:16,886.16 KB,2993906_23153_0_0.normal.pileup.vcf.gz,file-G7Y0v0jJXkv0q3gXKp89YF3f,
closed,2022-01-17 18:47:00,893.49 KB,2994313_23153_0_0.normal.pileup.vcf.gz,file-G7Y0qvQJGPgzY1gb82jBgbf7,
closed,2022-01-17 18:46:56,691.66 KB,2994411_23153_0_0.normal.pileup.vcf.gz,file-G7Y0qqQJF55Q3J0p83f4b6BY,
closed,2022-01-17 18:46:55,901.76 KB,2993683_23153_0_0.normal.pileup.vcf.gz,file-G7Y0qq8J7Z7j7Y1B2bvzPyF3,
closed,2022-01-17 18:46:51,1.15 MB,2935983_23153_0_0.normal.pileup.vcf.gz,file-G7Y0qp8JZ803vGV82bb39vxf,
closed,2022-01-17 18:46:15,0.98 MB,2993437_23153_0_0.normal.pileup.vcf.gz,file-G7Y0qV8J09b6677PKYQZzXvG,
closed,2022-01-17 18:46:02,964.36 KB,2979479_23153_0_0.normal.pileup.vcf.gz,file-G7Y0qK8JKyPx0p1015Y7bZJY,
closed,2022-01-17 18:46:00,756.80 KB,2993396_23153_0_0.normal.pileup.vcf.gz,file-G7Y0qJjJbzgvpGK714xF762Z,
closed,2022-01-17 18:45:58,830.71 KB,2977676_23153_0_0.normal.pileup.vcf.gz,file-G7Y0qJ8Jf9x58bkY15JqPvjy,
closed,2022-01-17 18:45:55,886.70 KB,2993211_23153_0_0.normal.pileup.vcf.gz,file-G7Y0qGQJYkqFZYJZKYGYYjkp,
closed,2022-01-17 18:45:17,795.04 KB,2935999_23153_0_0.normal.pileup.vcf.gz,file-G7Y0q30J9Q2fYZfP82g1qQv9,
closed,2022-01-17 18:44:48,968.78 KB,2978079_23153_0_0.normal.pileup.vcf.gz,file-G7Y0pqQJBzkV95PVF86881K3,
closed,2022-01-17 18:44:47,837.69 KB,2993290_23153_0_0.normal.pileup.vcf.gz,file-G7Y0pqQJfP201qYg3P6vPKzq,
closed,2022-01-17 18:44:11,958.15 KB,2993985_23153_0_0.normal.pileup.vcf.gz,file-G7Y0pXQJQX4kgjq23KzFb4bb,
closed,2022-01-17 18:44:06,790.12 KB,2993466_23153_0_0.normal.pileup.vcf.gz,file-G7Y0pQjJZJz4352fKY8vyXJZ,
closed,2022-01-17 18:43:52,695.54 KB,2992936_23153_0_0.normal.pileup.vcf.gz,file-G7Y0pJ8JZpvpp7Z4F9qKP0XQ,
closed,2022-01-17 18:43:43,830.59 KB,2994029_23153_0_0.normal.pileup.vcf.gz,file-G7Y0pFQJp6GG85Q5148JJGZ0,
closed,2022-01-17 18:43:41,832.67 KB,2993245_23153_0_0.normal.pileup.vcf.gz,file-G7Y0pF0JfqfxG90k3KZ81q1Y,
closed,2022-01-17 18:43:16,944.97 KB,2935808_23153_0_0.normal.pileup.vcf.gz,file-G7Y0p4QJ11q048by837VK25k,
closed,2022-01-17 18:42:59,861.66 KB,2967380_23153_0_0.normal.pileup.vcf.gz,file-G7Y0p08J5226X8XfKkK2KQy9,
closed,2022-01-17 18:42:51,827.86 KB,2992922_23153_0_0.normal.pileup.vcf.gz,file-G7Y0ky8J8g0Bp7Z4F9qKP0Qx,
closed,2022-01-17 18:42:50,971.35 KB,2992640_23153_0_0.normal.pileup.vcf.gz,file-G7Y0ky8JV4YqZYJZKYGYYjfy,
closed,2022-01-17 18:42:35,963.83 KB,2979683_23153_0_0.normal.pileup.vcf.gz,file-G7Y0kpQJFp7qqjvkF8PF445X,
closed,2022-01-17 18:42:19,0.98 MB,2934782_23153_0_0.normal.pileup.vcf.gz,file-G7Y0kf8JYx6vpGK714xF75vy,
closed,2022-01-17 18:41:46,0.96 MB,2977904_23153_0_0.normal.pileup.vcf.gz,file-G7Y0kJjJqB70JZGZKpjJ3FyB,
closed,2022-01-17 18:39:41,746.41 KB,2936002_23153_0_0.normal.pileup.vcf.gz,file-G7Y0jKjJKQj0KVpbPqP5XJyj,
closed,2022-01-17 18:39:18,701.17 KB,2994050_23153_0_0.normal.pileup.vcf.gz,file-G7Y0j98JBZggV7g8FV7Z863B,
closed,2022-01-17 18:37:58,761.44 KB,2993443_23153_0_0.normal.pileup.vcf.gz,file-G7Y0gb8JY3q4P92v82b758k0,
closed,2022-01-17 18:37:55,830.01 KB,2978773_23153_0_0.normal.pileup.vcf.gz,file-G7Y0gZQJ1yz6677PKYQZzXQJ,
closed,2022-01-17 18:37:37,916.39 KB,2977722_23153_0_0.normal.pileup.vcf.gz,file-G7Y0gQ0J431FvJzKF90jgY9y,
closed,2022-01-17 18:37:24,844.44 KB,2992704_23153_0_0.normal.pileup.vcf.gz,file-G7Y0gGjJ3vY6Bv68KpQyVq7V,
closed,2022-01-17 18:35:08,0.98 MB,2988154_23153_0_0.normal.pileup.vcf.gz,file-G7Y0fBQJZZQ4xQGQKXPPpVpp,
closed,2022-01-17 18:34:31,788.68 KB,2989562_23153_0_0.normal.pileup.vcf.gz,file-G7Y0f18JzbV58bkY15JqPvGQ,
closed,2022-01-17 18:34:13,805.91 KB,2934548_23153_0_0.normal.pileup.vcf.gz,file-G7Y0bx0JYv6kXvJZKqJbzjqy,
closed,2022-01-17 18:33:18,828.35 KB,2978903_23153_0_0.normal.pileup.vcf.gz,file-G7Y0bP0J5f6V0094145pV8Yb,
closed,2022-01-17 18:33:05,745.41 KB,2935972_23153_0_0.normal.pileup.vcf.gz,file-G7Y0bG0Jp8vV02BZ838q0kvY,
closed,2022-01-17 18:30:29,777.53 KB,2936692_23153_0_0.normal.pileup.vcf.gz,file-G7Y0Z50J4zjq6QJxPpfz5fFq,
closed,2022-01-17 18:26:05,970.37 KB,2962026_23153_0_0.normal.pileup.vcf.gz,file-G7Y0X2jJxX2QKVpbPqP5XJXv,
closed,2022-01-17 18:25:22,923.18 KB,2990930_23153_0_0.normal.pileup.vcf.gz,file-G7Y0Vj0JFzqJG90k3KZ81pQf,
closed,2022-01-17 18:25:19,922.46 KB,2962617_23153_0_0.normal.pileup.vcf.gz,file-G7Y0VgQJkYFkpqZ4Kkgk7yqZ,
closed,2022-01-17 18:25:01,922.34 KB,2967786_23153_0_0.normal.pileup.vcf.gz,file-G7Y0VXjJJg6BkG51KYPz5Y7K,
closed,2022-01-17 18:24:02,778.33 KB,2977477_23153_0_0.normal.pileup.vcf.gz,file-G7Y0V48JZVk6zp6g2j5Kk9J2,
closed,2022-01-17 18:23:31,957.23 KB,2966878_23153_0_0.normal.pileup.vcf.gz,file-G7Y0QvQJzYB8YyGvKY9X3GK6,
closed,2022-01-17 18:23:08,0.96 MB,2966186_23153_0_0.normal.pileup.vcf.gz,file-G7Y0QfjJj4xkpqZ4Kkgk7yp8,
closed,2022-01-17 18:22:31,855.74 KB,2977255_23153_0_0.normal.pileup.vcf.gz,file-G7Y0QJQJVjkpp7Z4F9qKKzp9,
closed,2022-01-17 18:21:47,1.04 MB,2963442_23153_0_0.normal.pileup.vcf.gz,file-G7Y0Q2QJYv9Q7X3BFXb3k1qV,
closed,2022-01-17 18:21:19,905.11 KB,2964464_23153_0_0.normal.pileup.vcf.gz,file-G7Y0Pq8J49PQKVpbPqP5XJPk,
closed,2022-01-17 18:21:09,922.94 KB,2962977_23153_0_0.normal.pileup.vcf.gz,file-G7Y0PjjJQYKj1X1g2fyVx5vq,
closed,2022-01-17 18:20:13,906.64 KB,2966725_23153_0_0.normal.pileup.vcf.gz,file-G7Y0PF0J0v15pYF5FXk0ZF54,
closed,2022-01-17 18:20:07,827.13 KB,2967041_23153_0_0.normal.pileup.vcf.gz,file-G7Y0P9QJfkJJG90k3KZ81pGb,
closed,2022-01-17 18:19:36,891.15 KB,2965106_23153_0_0.normal.pileup.vcf.gz,file-G7Y0P1QJQ0487Y1B2bvzPxXJ,
closed,2022-01-17 18:18:51,681.05 KB,2995391_23153_0_0.normal.pileup.vcf.gz,file-G7Y0Kf8J4bBjYyGvKY9X3GBG,
closed,2022-01-17 18:18:39,730.80 KB,2966957_23153_0_0.normal.pileup.vcf.gz,file-G7Y0KYQJYzB4X74F14BBbXvz,
closed,2022-01-17 18:17:32,873.17 KB,2962414_23153_0_0.normal.pileup.vcf.gz,file-G7Y0K2QJx6bx0p1015Y7bYbB,
closed,2022-01-17 18:17:28,833.27 KB,2964681_23153_0_0.normal.pileup.vcf.gz,file-G7Y0K1jJ1bb7y5F0KXX8jjzB,
closed,2022-01-17 18:17:24,765.56 KB,2963948_23153_0_0.normal.pileup.vcf.gz,file-G7Y0K0jJfpG8v7B1F9ffQVYq,
closed,2022-01-17 18:15:44,783.47 KB,2962964_23153_0_0.normal.pileup.vcf.gz,file-G7Y0J7jJ5VKG05232bJy8XpK,
closed,2022-01-17 18:14:30,735.20 KB,2962034_23153_0_0.normal.pileup.vcf.gz,file-G7Y0Gb0J1Z30q3gXKp89YB46,
closed,2022-01-17 17:38:54,839.45 KB,2999433_23153_0_0.normal.pileup.vcf.gz,file-G7XzqyjJQz5fx77xPpK293bX,
