State,Last modified,Size,Name,ID,
closed,2022-01-17 19:04:26,1.12 MB,2936015_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y141jJ18J0BG3YPp25k4k3,
closed,2022-01-17 19:04:26,19.25 KB,2936015_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y1428J18JBkG51KYPz5Zj9,
closed,2022-01-17 19:04:23,1.02 MB,2975932_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y1410JJvbJ0p1015Y7bbF7,
closed,2022-01-17 19:04:23,18.83 KB,2975932_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y141QJJvb8k5QzKpGxjj3K,
closed,2022-01-17 19:03:23,1.02 MB,2992092_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y13X0JfvPZV6F43KP65F03,
closed,2022-01-17 19:03:23,18.29 KB,2992092_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y13XQJfvPgx9JQ1402g4X8,
closed,2022-01-17 19:02:36,17.75 KB,2994411_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y136jJQx3Q7X3BFXb3k33p,
closed,2022-01-17 19:02:36,1.01 MB,2994411_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y1368JQx3zBJb5F8F33B5B,
closed,2022-01-17 19:02:29,18.38 KB,2994313_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y1350Jyp37V7g8FV7Z870z,
closed,2022-01-17 19:02:29,1.06 MB,2994313_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y134QJyp38v7B1F9ffQY44,
closed,2022-01-17 19:01:39,38.75 KB,2994119_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y12jQJYqgQBG3YPp25k4gF,
closed,2022-01-17 19:01:39,2.52 MB,2994119_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y12j0JYqgQq3gXKp89YFV6,
closed,2022-01-17 19:01:29,17.72 KB,2970291_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y12f0J6069XvJZKqJbzpBg,
closed,2022-01-17 19:01:29,1.05 MB,2970291_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y12b8J606F6QJxPpfz5gGk,
closed,2022-01-17 19:01:10,17.26 KB,2994047_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y12VQJvZ7KfFY3151gj8p2,
closed,2022-01-17 19:01:10,0.96 MB,2994047_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y12QjJvZ78k5QzKpGxjj1X,
closed,2022-01-17 19:00:55,1.17 MB,2992627_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y12GjJq0GV02BZ838q0q3g,
closed,2022-01-17 19:00:55,19.06 KB,2992627_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y12J8Jq0GZV6F43KP65Bz6,
closed,2022-01-17 19:00:41,1.26 MB,2993323_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y129QJBYgQ3J0p83f4b6kB,
closed,2022-01-17 19:00:41,21.75 KB,2993323_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y12B0JBYgQ3J0p83f4b6kG,
closed,2022-01-17 19:00:41,0.98 MB,2935853_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7Y129QJbb1XvP84FVzp0bpk,
closed,2022-01-17 19:00:41,17.50 KB,2935853_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7Y12B0Jbb1qZYJZKYGYYk8P,
